round,domain,train_loss,kl_loss,acc
0,photo,1.1114941835403442,0.0017177191330119967,0.5341246290801187
0,art_painting,1.8614182472229004,0.003270798595622182,0.2798053527980535
0,cartoon,1.037920594215393,0.0022806613706052303,0.47770700636942676
0,sketch,0.8719218969345093,0.0016706280875951052,0.6294416243654822
1,photo,0.8086546063423157,0.15695525705814362,0.56973293768546
1,art_painting,1.6558743715286255,0.4273276925086975,0.2895377128953771
1,cartoon,0.6169217824935913,0.2688996195793152,0.5371549893842887
1,sketch,0.594639778137207,0.565070629119873,0.7411167512690355
2,photo,0.559444785118103,0.19158631563186646,0.5964391691394659
2,art_painting,1.3829858303070068,0.37866273522377014,0.30170316301703165
2,cartoon,0.43339958786964417,0.41553232073783875,0.5074309978768577
2,sketch,0.45144760608673096,0.8293320536613464,0.7538071065989848
3,photo,0.36177176237106323,0.23174738883972168,0.6320474777448071
3,art_painting,0.9506246447563171,0.5421684980392456,0.32116788321167883
3,cartoon,0.3028873801231384,0.4450305104255676,0.5222929936305732
3,sketch,0.3840777575969696,0.914543628692627,0.7550761421319797
4,photo,0.31705862283706665,0.23529581725597382,0.5786350148367952
4,art_painting,1.0002979040145874,0.36071011424064636,0.26520681265206814
4,cartoon,0.16213639080524445,0.5272355079650879,0.5414012738853503
4,sketch,0.2936791777610779,0.9155399799346924,0.7703045685279187
5,photo,0.2492658644914627,0.3054141700267792,0.6083086053412463
5,art_painting,0.7054813504219055,0.32347145676612854,0.2798053527980535
5,cartoon,0.19753055274486542,0.5779153108596802,0.5265392781316348
5,sketch,0.2492472380399704,1.0178560018539429,0.766497461928934
6,photo,0.17970028519630432,0.31668156385421753,0.6112759643916914
6,art_painting,0.7065079808235168,0.2982560694217682,0.2846715328467153
6,cartoon,0.2021319568157196,0.5920457243919373,0.5371549893842887
6,sketch,0.21711531281471252,0.9881976246833801,0.7741116751269036
7,photo,0.17087367177009583,0.3604496121406555,0.5875370919881305
7,art_painting,0.6514700055122375,0.34472301602363586,0.2846715328467153
7,cartoon,0.13436906039714813,0.6245272755622864,0.5796178343949044
7,sketch,0.21077780425548553,0.9808831214904785,0.7753807106598984
8,photo,0.1861625462770462,0.342940092086792,0.655786350148368
8,art_painting,0.555133044719696,0.2919673025608063,0.25060827250608275
8,cartoon,0.11123000830411911,0.6232373118400574,0.5626326963906582
8,sketch,0.20363099873065948,0.9304655194282532,0.7779187817258884
9,photo,0.17228823900222778,0.3929891586303711,0.6201780415430267
9,art_painting,0.753951370716095,0.21485291421413422,0.30413625304136255
9,cartoon,0.1307084709405899,0.6100687384605408,0.5456475583864119
9,sketch,0.17657582461833954,0.9454924464225769,0.7918781725888325
10,photo,0.2193736582994461,0.4335613250732422,0.6231454005934718
10,art_painting,0.5009023547172546,0.2632294297218323,0.31143552311435524
10,cartoon,0.09432663023471832,0.5923148393630981,0.5626326963906582
10,sketch,0.3372799754142761,0.9086620211601257,0.7728426395939086
11,photo,0.14913614094257355,0.4269450902938843,0.6201780415430267
11,art_painting,0.4807305932044983,0.2567950487136841,0.29683698296836986
11,cartoon,0.0782201811671257,0.6105284094810486,0.5371549893842887
11,sketch,0.43998339772224426,1.0101484060287476,0.7652284263959391
12,photo,0.12115280330181122,0.4150272309780121,0.629080118694362
12,art_painting,0.5277036428451538,0.2636953294277191,0.2895377128953771
12,cartoon,0.07346964627504349,0.5756350159645081,0.5605095541401274
12,sketch,0.15874291956424713,1.016717791557312,0.7791878172588832
13,photo,0.14162038266658783,0.37640321254730225,0.6142433234421365
13,art_painting,0.5486588478088379,0.30080923438072205,0.30170316301703165
13,cartoon,0.07600962370634079,0.5455185770988464,0.5605095541401274
13,sketch,0.19562935829162598,0.9577729105949402,0.8020304568527918
14,photo,0.12940141558647156,0.41638725996017456,0.6261127596439169
14,art_painting,0.39230844378471375,0.3070654273033142,0.31873479318734793
14,cartoon,0.07841791212558746,0.5752404928207397,0.5626326963906582
14,sketch,0.8192494511604309,0.936859130859375,0.7030456852791879
15,photo,0.15589892864227295,0.4169365167617798,0.629080118694362
15,art_painting,0.38313668966293335,0.31140708923339844,0.32116788321167883
15,cartoon,0.08197752386331558,0.5752314329147339,0.554140127388535
15,sketch,0.12742625176906586,0.9469704627990723,0.8058375634517766
16,photo,0.14410214126110077,0.4110047519207001,0.6439169139465876
16,art_painting,0.4158797562122345,0.28632625937461853,0.31386861313868614
16,cartoon,0.08462490141391754,0.565622866153717,0.5456475583864119
16,sketch,0.19473113119602203,0.9414857029914856,0.7804568527918782
17,photo,0.17475570738315582,0.3736322522163391,0.6379821958456974
17,art_painting,0.45067813992500305,0.32705968618392944,0.2871046228710462
17,cartoon,0.08572903275489807,0.5584607124328613,0.5562632696390658
17,sketch,0.1938718855381012,0.9493061304092407,0.7931472081218274
18,photo,0.21087689697742462,0.38966700434684753,0.6201780415430267
18,art_painting,0.39208194613456726,0.3234144449234009,0.31873479318734793
18,cartoon,0.08853084594011307,0.5762947201728821,0.5605095541401274
18,sketch,0.15004459023475647,0.8973961472511292,0.7944162436548223
19,photo,0.18046550452709198,0.3951573669910431,0.6172106824925816
19,art_painting,0.5160258412361145,0.2631068825721741,0.2798053527980535
19,cartoon,0.09435523301362991,0.5759522914886475,0.5562632696390658
19,sketch,0.20020851492881775,0.9756532311439514,0.8109137055837563
20,photo,0.26414644718170166,0.37052416801452637,0.6201780415430267
20,art_painting,0.5055540800094604,0.2868998944759369,0.26763990267639903
20,cartoon,0.09418626874685287,0.5628380179405212,0.554140127388535
20,sketch,0.14947545528411865,0.9009285569190979,0.8096446700507615
21,photo,0.1943790316581726,0.40196192264556885,0.6172106824925816
21,art_painting,0.4221721589565277,0.2873266339302063,0.2944038929440389
21,cartoon,0.09713508188724518,0.5868971943855286,0.5562632696390658
21,sketch,0.2275526225566864,0.9501566886901855,0.799492385786802
22,photo,0.27253690361976624,0.4071011245250702,0.6142433234421365
22,art_painting,0.35761362314224243,0.3134865462779999,0.2944038929440389
22,cartoon,0.09862298518419266,0.5796952247619629,0.564755838641189
22,sketch,0.1580701470375061,0.8960703611373901,0.7918781725888325
23,photo,0.24728141725063324,0.3980970084667206,0.6112759643916914
23,art_painting,0.4764382839202881,0.3129776418209076,0.29927007299270075
23,cartoon,0.10257767885923386,0.586006224155426,0.5690021231422505
23,sketch,0.25035491585731506,0.9577068090438843,0.7728426395939086
24,photo,0.29827186465263367,0.3628840446472168,0.6053412462908012
24,art_painting,0.7856559157371521,0.27944397926330566,0.31630170316301703
24,cartoon,0.11467467993497849,0.5598259568214417,0.5668789808917197
24,sketch,0.26093170046806335,0.8695131540298462,0.7779187817258884
25,photo,0.2670332193374634,0.38541361689567566,0.6142433234421365
25,art_painting,0.4925273656845093,0.3292943239212036,0.2871046228710462
25,cartoon,0.11444302648305893,0.5683888792991638,0.564755838641189
25,sketch,0.164198637008667,0.8977721929550171,0.8058375634517766
26,photo,0.2614109218120575,0.37261855602264404,0.6172106824925816
26,art_painting,0.4670490622520447,0.2898934483528137,0.30170316301703165
26,cartoon,0.10928770899772644,0.5570610165596008,0.5668789808917197
26,sketch,0.16959047317504883,0.9271461367607117,0.7969543147208121
27,photo,0.2550773322582245,0.3766949474811554,0.6172106824925816
27,art_painting,0.404645174741745,0.3073628842830658,0.30900243309002434
27,cartoon,0.12382213771343231,0.5649040341377258,0.5583864118895966
27,sketch,0.2320651262998581,0.892306923866272,0.7829949238578681
28,photo,0.37634992599487305,0.3647812008857727,0.6201780415430267
28,art_painting,0.45882534980773926,0.3448130786418915,0.29927007299270075
28,cartoon,0.11899396032094955,0.5617993474006653,0.5605095541401274
28,sketch,0.19069787859916687,0.8483113050460815,0.8058375634517766
29,photo,0.24512605369091034,0.37274855375289917,0.6201780415430267
29,art_painting,0.4918660521507263,0.3411417007446289,0.2895377128953771
29,cartoon,0.11731558293104172,0.5566747188568115,0.5753715498938429
29,sketch,0.2000831812620163,0.8460693955421448,0.7969543147208121
30,photo,0.2654922306537628,0.37183821201324463,0.6112759643916914
30,art_painting,0.48638489842414856,0.3314122259616852,0.2725060827250608
30,cartoon,0.1237787976861,0.559234082698822,0.5626326963906582
30,sketch,0.19711607694625854,0.8528974652290344,0.7791878172588832
31,photo,0.2807343006134033,0.3756852149963379,0.6261127596439169
31,art_painting,0.4652406573295593,0.31066766381263733,0.31873479318734793
31,cartoon,0.1379772424697876,0.5553322434425354,0.5690021231422505
31,sketch,0.1785791963338852,0.8588791489601135,0.7868020304568528
32,photo,0.29769590497016907,0.4033530652523041,0.6083086053412463
32,art_painting,0.5061492919921875,0.3859695494174957,0.2895377128953771
32,cartoon,0.13838541507720947,0.552410900592804,0.5711252653927813
32,sketch,0.18291041254997253,0.8522031903266907,0.7829949238578681
33,photo,0.19763971865177155,0.4660482406616211,0.5964391691394659
33,art_painting,0.38898587226867676,0.3815824091434479,0.2871046228710462
33,cartoon,0.13496384024620056,0.5556062459945679,0.564755838641189
33,sketch,0.13088032603263855,0.8645191192626953,0.8083756345177665
34,photo,0.2493828386068344,0.4303582012653351,0.5845697329376854
34,art_painting,0.3513350486755371,0.3249300420284271,0.2846715328467153
34,cartoon,0.14777562022209167,0.5377792716026306,0.5753715498938429
34,sketch,0.1840914487838745,0.8427247405052185,0.7842639593908629
35,photo,0.1790170520544052,0.40497925877571106,0.5905044510385756
35,art_painting,0.3539639711380005,0.3036860525608063,0.2895377128953771
35,cartoon,0.14280053973197937,0.5347421169281006,0.5711252653927813
35,sketch,0.24503131210803986,0.8350212574005127,0.7918781725888325
36,photo,0.16102789342403412,0.4386066198348999,0.6231454005934718
36,art_painting,0.45651838183403015,0.3225674331188202,0.2871046228710462
36,cartoon,0.14853310585021973,0.5356530547142029,0.564755838641189
36,sketch,0.2269415259361267,0.8409796953201294,0.7893401015228426
37,photo,0.18784086406230927,0.4279431104660034,0.5816023738872403
37,art_painting,0.5867973566055298,0.2867341935634613,0.32116788321167883
37,cartoon,0.1535777896642685,0.5356665849685669,0.5668789808917197
37,sketch,0.36356475949287415,0.8470074534416199,0.7791878172588832
38,photo,0.2313443422317505,0.3618506193161011,0.6320474777448071
38,art_painting,0.4564571678638458,0.2938820421695709,0.3284671532846715
38,cartoon,0.15055981278419495,0.5260380506515503,0.5690021231422505
38,sketch,0.38857778906822205,0.8400565981864929,0.7817258883248731
39,photo,0.13031832873821259,0.3619764447212219,0.5964391691394659
39,art_painting,0.41226065158843994,0.31920841336250305,0.30656934306569344
39,cartoon,0.15926209092140198,0.5388316512107849,0.5753715498938429
39,sketch,0.41907551884651184,0.8568751215934753,0.7741116751269036
40,photo,0.18553799390792847,0.3453218340873718,0.6172106824925816
40,art_painting,0.41943469643592834,0.3378806710243225,0.30900243309002434
40,cartoon,0.151917964220047,0.5322883725166321,0.5774946921443737
40,sketch,0.3432346284389496,0.8636477589607239,0.7715736040609137
41,photo,0.17507752776145935,0.32700321078300476,0.6261127596439169
41,art_painting,0.3209593892097473,0.34011051058769226,0.31630170316301703
41,cartoon,0.15768533945083618,0.5242207646369934,0.5732484076433121
41,sketch,0.3080873489379883,0.849114179611206,0.7944162436548223
42,photo,0.16181974112987518,0.3098861277103424,0.629080118694362
42,art_painting,0.3582310080528259,0.33019229769706726,0.32116788321167883
42,cartoon,0.16641561686992645,0.5223392844200134,0.5732484076433121
42,sketch,0.3293370008468628,0.8525588512420654,0.7855329949238579
43,photo,0.18724456429481506,0.2984948754310608,0.6112759643916914
43,art_painting,0.41916921734809875,0.32937732338905334,0.31386861313868614
43,cartoon,0.16388386487960815,0.5236689448356628,0.5732484076433121
43,sketch,0.26706641912460327,0.8494716882705688,0.7893401015228426
44,photo,0.23004044592380524,0.3001193404197693,0.6172106824925816
44,art_painting,0.3935893774032593,0.3353271484375,0.3236009732360097
44,cartoon,0.15948814153671265,0.5246679782867432,0.5732484076433121
44,sketch,0.2354128509759903,0.8553106188774109,0.7829949238578681
45,photo,0.16860803961753845,0.3012976050376892,0.6231454005934718
45,art_painting,0.38522809743881226,0.3527255654335022,0.3284671532846715
45,cartoon,0.17214584350585938,0.5260425806045532,0.5711252653927813
45,sketch,0.24390022456645966,0.8502545356750488,0.7880710659898477
46,photo,0.16133302450180054,0.2924104630947113,0.6201780415430267
46,art_painting,0.3381304144859314,0.3445033133029938,0.3309002433090024
46,cartoon,0.1711280643939972,0.5224054455757141,0.5626326963906582
46,sketch,0.2371978759765625,0.8569502234458923,0.7842639593908629
47,photo,0.15956798195838928,0.2879737913608551,0.6231454005934718
47,art_painting,0.36130091547966003,0.33956480026245117,0.3309002433090024
47,cartoon,0.17001569271087646,0.5209829211235046,0.5626326963906582
47,sketch,0.22627423703670502,0.8504275679588318,0.7880710659898477
48,photo,0.15391992032527924,0.2926062047481537,0.6231454005934718
48,art_painting,0.34953638911247253,0.35052329301834106,0.31873479318734793
48,cartoon,0.15950128436088562,0.5212362408638,0.5690021231422505
48,sketch,0.40171143412590027,0.8498852849006653,0.7880710659898477
49,photo,0.20646390318870544,0.28990602493286133,0.6201780415430267
49,art_painting,0.41490626335144043,0.3397955596446991,0.3236009732360097
49,cartoon,0.1666966825723648,0.522967517375946,0.5626326963906582
49,sketch,0.32002460956573486,0.8514215350151062,0.7880710659898477
50,photo,0.19145788252353668,0.294869989156723,0.6231454005934718
50,art_painting,0.4491221010684967,0.34815192222595215,0.3236009732360097
50,cartoon,0.16678385436534882,0.5225412249565125,0.5626326963906582
50,sketch,0.3467614948749542,0.8521924018859863,0.7804568527918782
51,photo,0.21009261906147003,0.2908885180950165,0.6231454005934718
51,art_painting,0.4386436939239502,0.33356010913848877,0.31873479318734793
51,cartoon,0.17220643162727356,0.5236241817474365,0.5668789808917197
51,sketch,0.2594105303287506,0.8541595935821533,0.7855329949238579
52,photo,0.14916345477104187,0.29225167632102966,0.6261127596439169
52,art_painting,0.3886326551437378,0.3363766670227051,0.3309002433090024
52,cartoon,0.1737304925918579,0.5205665230751038,0.5690021231422505
52,sketch,0.32330453395843506,0.8460031151771545,0.7906091370558376
53,photo,0.1786215752363205,0.2868725657463074,0.6231454005934718
53,art_painting,0.39252787828445435,0.33169984817504883,0.31630170316301703
53,cartoon,0.1622111201286316,0.518519937992096,0.5753715498938429
53,sketch,0.49620872735977173,0.8467407822608948,0.7817258883248731
54,photo,0.18003837764263153,0.2848505973815918,0.6201780415430267
54,art_painting,0.4198709726333618,0.33762988448143005,0.32116788321167883
54,cartoon,0.1812151074409485,0.5188957452774048,0.564755838641189
54,sketch,0.28253647685050964,0.845434308052063,0.7931472081218274
55,photo,0.19337166845798492,0.28334206342697144,0.6231454005934718
55,art_painting,0.4442397654056549,0.3322937786579132,0.3260340632603406
55,cartoon,0.13374865055084229,0.5433065295219421,0.554140127388535
55,sketch,0.3385458290576935,0.8479404449462891,0.7804568527918782
56,photo,0.21637985110282898,0.29739734530448914,0.6320474777448071
56,art_painting,0.3279552459716797,0.3473208248615265,0.3236009732360097
56,cartoon,0.14957186579704285,0.5824906826019287,0.5583864118895966
56,sketch,0.2195712924003601,0.8783785700798035,0.7956852791878173
57,photo,0.21461857855319977,0.29137122631073,0.6379821958456974
57,art_painting,0.35340744256973267,0.33518150448799133,0.3309002433090024
57,cartoon,0.2068125456571579,0.5710077881813049,0.554140127388535
57,sketch,0.2717270851135254,0.8796625733375549,0.7880710659898477
58,photo,0.1882980465888977,0.2931196987628937,0.6142433234421365
58,art_painting,0.3628239035606384,0.353811651468277,0.340632603406326
58,cartoon,0.18397648632526398,0.5665349364280701,0.5562632696390658
58,sketch,0.24047580361366272,0.885563850402832,0.7868020304568528
59,photo,0.23105239868164062,0.29475677013397217,0.6172106824925816
59,art_painting,0.35414358973503113,0.343851238489151,0.3284671532846715
59,cartoon,0.1586945652961731,0.5835099816322327,0.5796178343949044
59,sketch,0.24348127841949463,0.8953959941864014,0.7906091370558376
60,photo,0.2500147521495819,0.29511895775794983,0.6083086053412463
60,art_painting,0.414804607629776,0.35265791416168213,0.3381995133819951
60,cartoon,0.11414728313684464,0.5798867344856262,0.5902335456475584
