round,domain,train_loss,kl_loss,acc
0,photo,1.4889734983444214,0.014620935544371605,0.4549950544015826
0,art_painting,1.8534932136535645,0.009292494505643845,0.2664233576642336
0,cartoon,1.0562164783477783,0.008916766382753849,0.4713375796178344
0,sketch,1.518457293510437,0.01102244108915329,0.4206852791878173
1,photo,0.9736824035644531,1.1855127811431885,0.5182987141444114
1,art_painting,1.4945874214172363,0.8449646234512329,0.27858880778588807
1,cartoon,0.5402169823646545,1.6714321374893188,0.5562632696390658
1,sketch,0.9408584833145142,2.730238676071167,0.6148477157360406
2,photo,0.664753794670105,1.8291105031967163,0.5430267062314541
2,art_painting,1.1057801246643066,1.1254419088363647,0.3029197080291971
2,cartoon,0.3350960612297058,2.374051332473755,0.5690021231422505
2,sketch,0.7847491502761841,3.5533227920532227,0.64752538071066
3,photo,0.5000287294387817,2.175501823425293,0.5054401582591493
3,art_painting,0.829720675945282,1.3794395923614502,0.30900243309002434
3,cartoon,0.18502868711948395,2.4675052165985107,0.5583864118895966
3,sketch,0.6232625842094421,3.7761452198028564,0.6618020304568528
4,photo,0.36947524547576904,2.312800884246826,0.5539070227497528
4,art_painting,0.5347438454627991,1.569708228111267,0.28588807785888076
4,cartoon,0.2015649527311325,2.455533504486084,0.5923566878980892
4,sketch,0.5251141786575317,3.8361287117004395,0.6621192893401016
5,photo,0.31485748291015625,2.4567060470581055,0.5390702274975272
5,art_painting,0.46441394090652466,1.5593475103378296,0.3102189781021898
5,cartoon,0.1398681253194809,2.377450466156006,0.6008492569002123
5,sketch,0.512100338935852,4.086428642272949,0.6675126903553299
6,photo,0.47220298647880554,2.5427238941192627,0.543026706231454
6,art_painting,0.39706218242645264,1.5466489791870117,0.291970802919708
6,cartoon,0.1408017873764038,2.427852153778076,0.5944798301486199
6,sketch,0.45672133564949036,4.066232681274414,0.6830583756345178
7,photo,0.24090635776519775,2.52152419090271,0.5578635014836796
7,art_painting,0.37923792004585266,1.682225227355957,0.2895377128953771
7,cartoon,0.1100376695394516,2.269601583480835,0.5902335456475584
7,sketch,0.7479105591773987,3.932615280151367,0.6694162436548223
8,photo,0.35568320751190186,2.4899468421936035,0.5479723046488626
8,art_painting,0.4775381088256836,1.7388949394226074,0.3029197080291971
8,cartoon,0.09804025292396545,2.285008430480957,0.5859872611464968
8,sketch,1.086868405342102,4.371298789978027,0.6453045685279188
9,photo,0.27318239212036133,2.5168137550354004,0.5578635014836796
9,art_painting,0.32989057898521423,1.677537202835083,0.291970802919708
9,cartoon,0.09621264040470123,2.1721367835998535,0.5987261146496815
9,sketch,0.3534030020236969,4.261326313018799,0.6938451776649747
10,photo,0.2647986114025116,2.5801782608032227,0.5717111770524234
10,art_painting,0.34926676750183105,1.7044405937194824,0.31143552311435524
10,cartoon,0.08556225895881653,2.164355754852295,0.613588110403397
10,sketch,0.5044916868209839,4.337255477905273,0.6738578680203046
11,photo,0.19780907034873962,2.4858005046844482,0.5618199802176064
11,art_painting,0.3009539246559143,1.579254388809204,0.3017031630170316
11,cartoon,0.0919404923915863,2.122404098510742,0.6050955414012739
11,sketch,0.349637508392334,4.322673797607422,0.690989847715736
12,photo,0.25639739632606506,2.6199426651000977,0.549950544015826
12,art_painting,0.358196884393692,1.6552677154541016,0.2907542579075426
12,cartoon,0.08723143488168716,2.133481025695801,0.6114649681528662
12,sketch,0.2949225902557373,4.273937225341797,0.7100253807106599
13,photo,0.2846498191356659,2.546260118484497,0.5657764589515332
13,art_painting,0.3039855360984802,1.7450900077819824,0.3029197080291971
13,cartoon,0.09337913244962692,2.142383575439453,0.6050955414012739
13,sketch,0.4714236855506897,4.305148601531982,0.6982868020304569
14,photo,0.2663808763027191,2.5085580348968506,0.5618199802176064
14,art_painting,0.43762874603271484,1.8437767028808594,0.2992700729927007
14,cartoon,0.12337512522935867,2.142449140548706,0.5902335456475584
14,sketch,0.3080388307571411,4.371617794036865,0.7211294416243654
15,photo,0.28083336353302,2.6460959911346436,0.5450049455984175
15,art_painting,0.33092200756073,1.8342909812927246,0.3004866180048662
15,cartoon,0.11813175678253174,2.1107537746429443,0.5944798301486199
15,sketch,0.3180955648422241,4.394283294677734,0.7179568527918782
16,photo,0.21938852965831757,2.4801363945007324,0.5667655786350149
16,art_painting,0.2873225808143616,1.7278069257736206,0.3017031630170316
16,cartoon,0.34460771083831787,2.0409350395202637,0.524416135881104
16,sketch,0.24272260069847107,4.376432418823242,0.7189086294416244
17,photo,0.20069876313209534,2.444674491882324,0.5479723046488625
17,art_painting,0.28884825110435486,1.7988038063049316,0.3284671532846715
17,cartoon,0.1813594400882721,2.26908016204834,0.5944798301486199
17,sketch,0.1948925256729126,4.328073501586914,0.7128807106598984
18,photo,0.19461888074874878,2.4287967681884766,0.559841740850643
18,art_painting,0.242329403758049,1.8607056140899658,0.3150851581508516
18,cartoon,0.13520866632461548,2.3294432163238525,0.5774946921443737
18,sketch,0.24450643360614777,4.535987377166748,0.7147842639593909
19,photo,0.18325935304164886,2.4556307792663574,0.559841740850643
19,art_painting,0.20439647138118744,1.9003105163574219,0.31630170316301703
19,cartoon,0.10078905522823334,2.384582281112671,0.5881104033970276
19,sketch,0.2341427206993103,4.487044334411621,0.7208121827411167
20,photo,0.21003273129463196,2.4407527446746826,0.5519287833827894
20,art_painting,0.216217041015625,1.8715929985046387,0.2895377128953771
20,cartoon,0.1506892591714859,2.226292133331299,0.6157112526539278
20,sketch,0.29248249530792236,4.537197113037109,0.7100253807106599
21,photo,0.18202322721481323,2.428339719772339,0.5509396636993076
21,art_painting,0.20346003770828247,2.013935089111328,0.3004866180048662
21,cartoon,0.12353603541851044,2.1838924884796143,0.6199575371549894
21,sketch,0.22457759082317352,4.5465874671936035,0.7166878172588833
22,photo,0.20291951298713684,2.285022258758545,0.5558852621167162
22,art_painting,0.23535266518592834,1.8856031894683838,0.3017031630170316
22,cartoon,0.1185799315571785,2.0743913650512695,0.613588110403397
22,sketch,0.18289010226726532,4.380027770996094,0.7185913705583757
23,photo,0.6061609387397766,2.2708752155303955,0.5351137487636004
23,art_painting,0.5572191476821899,1.7721611261367798,0.27858880778588807
23,cartoon,0.15070810914039612,2.0463054180145264,0.6008492569002123
23,sketch,0.22774860262870789,4.377810478210449,0.7211294416243654
24,photo,0.17147859930992126,2.3136396408081055,0.549950544015826
24,art_painting,0.37221336364746094,1.8919823169708252,0.27858880778588807
24,cartoon,0.09293635934591293,2.0523455142974854,0.6029723991507431
24,sketch,0.17478704452514648,4.486551284790039,0.7239847715736041
25,photo,0.16543996334075928,2.4420957565307617,0.5558852621167162
25,art_painting,0.23461033403873444,1.9400938749313354,0.2871046228710462
25,cartoon,0.07948900014162064,2.0437192916870117,0.6326963906581741
25,sketch,0.17213180661201477,4.536994457244873,0.7223984771573604
26,photo,0.1978893131017685,2.4259040355682373,0.5647873392680515
26,art_painting,0.31118980050086975,1.9586066007614136,0.2749391727493917
26,cartoon,0.09003467857837677,1.9840474128723145,0.6263269639065817
26,sketch,0.17704728245735168,4.541886806488037,0.7185913705583756
27,photo,0.2202852964401245,2.4310061931610107,0.5657764589515332
27,art_painting,0.23693156242370605,1.9696307182312012,0.2907542579075426
27,cartoon,0.08410927653312683,1.9271029233932495,0.6263269639065817
27,sketch,0.3735556900501251,4.537665843963623,0.7125634517766497
28,photo,0.1952214241027832,2.439157724380493,0.5667655786350148
28,art_painting,0.24397552013397217,1.993235468864441,0.28102189781021897
28,cartoon,0.0763392299413681,1.9462339878082275,0.6242038216560509
28,sketch,0.24703359603881836,4.532837867736816,0.7125634517766498
29,photo,0.19953390955924988,2.397347927093506,0.5628090999010881
29,art_painting,0.22035616636276245,2.02178955078125,0.2931873479318735
29,cartoon,0.08772140741348267,1.9162405729293823,0.6305732484076433
29,sketch,0.17998257279396057,4.5579400062561035,0.7236675126903552
30,photo,0.18748852610588074,2.3659605979919434,0.5647873392680515
30,art_painting,0.2186814844608307,1.9441441297531128,0.28345498783454987
30,cartoon,0.08928906172513962,1.8951634168624878,0.6199575371549894
30,sketch,0.19241271913051605,4.530682563781738,0.7160532994923858
31,photo,0.20629405975341797,2.3730294704437256,0.5618199802176064
31,art_painting,0.20499801635742188,1.9471633434295654,0.2895377128953771
31,cartoon,0.09284789860248566,1.8785637617111206,0.6114649681528662
31,sketch,0.18456816673278809,4.560938835144043,0.7198604060913705
32,photo,0.20872211456298828,2.3339686393737793,0.5657764589515332
32,art_painting,0.23886050283908844,1.9136712551116943,0.2895377128953771
32,cartoon,0.09934422373771667,1.8610780239105225,0.613588110403397
32,sketch,0.22120383381843567,4.542352199554443,0.7198604060913705
33,photo,0.22038881480693817,2.335888385772705,0.5588526211671613
33,art_painting,0.23196083307266235,1.9241224527359009,0.2846715328467153
33,cartoon,0.097951240837574,1.849806785583496,0.6114649681528662
33,sketch,0.19037318229675293,4.541783332824707,0.7214467005076142
34,photo,0.27352073788642883,2.3394389152526855,0.5578635014836796
34,art_painting,0.24721896648406982,1.9572210311889648,0.2871046228710462
34,cartoon,0.09619826078414917,1.8206692934036255,0.6220806794055201
