round,domain,train_loss,kl_loss,acc
10,caltech,0.16958853602409363,0.20245158672332764,0.3970370370370371
10,amazon,0.12891319394111633,0.16131120920181274,0.6354166666666666
10,webcam,0.005625519435852766,0.2892274260520935,0.7068965517241379
10,dslr,0.07963519543409348,0.23022574186325073,0.5
11,caltech,0.16153396666049957,0.2019939124584198,0.38814814814814813
11,amazon,0.0817963108420372,0.16058535873889923,0.6510416666666667
11,webcam,0.0031827748753130436,0.2936285734176636,0.6724137931034483
11,dslr,0.05179660767316818,0.24255946278572083,0.5161290322580645
12,caltech,0.13767454028129578,0.20025229454040527,0.39111111111111113
12,amazon,0.0815778523683548,0.1582299768924713,0.6458333333333333
12,webcam,0.001762884552590549,0.29174941778182983,0.7068965517241379
12,dslr,0.13784010708332062,0.23310816287994385,0.532258064516129
13,caltech,0.13474850356578827,0.19840142130851746,0.3985185185185185
13,amazon,0.0851077139377594,0.1596980094909668,0.6640625
13,webcam,0.0030269897542893887,0.2953486442565918,0.7241379310344828
13,dslr,0.09295449405908585,0.23992985486984253,0.45161290322580644
14,caltech,0.1215369924902916,0.2006208896636963,0.3985185185185185
14,amazon,0.07947671413421631,0.1601560115814209,0.6692708333333333
14,webcam,0.001546721439808607,0.2981348931789398,0.7241379310344828
14,dslr,0.09803210198879242,0.24368029832839966,0.4838709677419355
15,caltech,0.13614295423030853,0.19761519134044647,0.4088888888888889
15,amazon,0.08288069814443588,0.16021636128425598,0.6640625
15,webcam,0.0011355661554262042,0.2992374300956726,0.7241379310344828
15,dslr,0.09578140825033188,0.2458939254283905,0.5
16,caltech,0.13574205338954926,0.19926369190216064,0.4088888888888889
16,amazon,0.08351405709981918,0.15988478064537048,0.6536458333333333
16,webcam,0.0011304860236123204,0.29880475997924805,0.7068965517241379
16,dslr,0.09275124967098236,0.2475219964981079,0.4838709677419355
17,caltech,0.1370612233877182,0.20210473239421844,0.40740740740740744
17,amazon,0.08503708243370056,0.16040325164794922,0.6510416666666666
17,webcam,0.0010981436353176832,0.29958945512771606,0.7241379310344828
17,dslr,0.09866894036531448,0.249223530292511,0.4838709677419355
18,caltech,0.14137804508209229,0.20293807983398438,0.4014814814814815
18,amazon,0.08468306064605713,0.1612531542778015,0.6510416666666667
18,webcam,0.0011499343672767282,0.30089351534843445,0.7241379310344828
18,dslr,0.09656313061714172,0.2509322166442871,0.4838709677419355
19,caltech,0.1354721188545227,0.20139652490615845,0.41037037037037044
19,amazon,0.08514361083507538,0.16056600213050842,0.65625
19,webcam,0.0011284605134278536,0.3003079891204834,0.7413793103448276
19,dslr,0.08887284249067307,0.2516741156578064,0.4838709677419355
20,caltech,0.1363460272550583,0.20123717188835144,0.41037037037037044
20,amazon,0.08705940842628479,0.16048189997673035,0.6536458333333333
20,webcam,0.0010482348734512925,0.3007057309150696,0.7413793103448276
20,dslr,0.0886458158493042,0.2535502314567566,0.5
21,caltech,0.13758572936058044,0.20161733031272888,0.40888888888888886
21,amazon,0.08728694915771484,0.16076095402240753,0.6536458333333333
21,webcam,0.0010284528834745288,0.3014957010746002,0.7413793103448276
21,dslr,0.08796606957912445,0.2554704248905182,0.5
22,caltech,0.13878707587718964,0.20212197303771973,0.40592592592592597
22,amazon,0.08760901540517807,0.16107125580310822,0.6536458333333333
22,webcam,0.0010102458763867617,0.3025330603122711,0.7413793103448276
22,dslr,0.08717749267816544,0.2571779191493988,0.5
23,caltech,0.13977448642253876,0.20261383056640625,0.40740740740740744
23,amazon,0.08804341405630112,0.16137956082820892,0.6536458333333333
23,webcam,0.0009908886859193444,0.30335256457328796,0.7241379310344828
23,dslr,0.08699946850538254,0.2588810622692108,0.5
24,caltech,0.14076611399650574,0.20313480496406555,0.40592592592592597
24,amazon,0.08846479654312134,0.16168898344039917,0.6536458333333333
24,webcam,0.0009609333937987685,0.3043423295021057,0.7068965517241379
24,dslr,0.08634735643863678,0.2604813575744629,0.5
25,caltech,0.1416178047657013,0.2036626935005188,0.40592592592592597
25,amazon,0.08892425149679184,0.16196605563163757,0.6536458333333333
25,webcam,0.0009391979547217488,0.30524778366088867,0.7068965517241379
25,dslr,0.08625318855047226,0.2619733214378357,0.5
26,caltech,0.14238207042217255,0.20413842797279358,0.40444444444444444
26,amazon,0.08934100717306137,0.16222715377807617,0.6536458333333333
26,webcam,0.0009183422662317753,0.30613982677459717,0.7068965517241379
26,dslr,0.08614180982112885,0.26360368728637695,0.5
27,caltech,0.14315126836299896,0.20458966493606567,0.40592592592592597
27,amazon,0.08966751396656036,0.1624428629875183,0.6536458333333333
27,webcam,0.0009109514649026096,0.3068198561668396,0.7068965517241379
27,dslr,0.08647315204143524,0.2648731470108032,0.5
28,caltech,0.1438765823841095,0.20507952570915222,0.40740740740740744
28,amazon,0.09004782140254974,0.16270683705806732,0.6536458333333333
28,webcam,0.0008860951056703925,0.30756816267967224,0.7068965517241379
28,dslr,0.08632493764162064,0.26623427867889404,0.5
29,caltech,0.14461775124073029,0.20547495782375336,0.40740740740740744
29,amazon,0.09030221402645111,0.1629224419593811,0.6536458333333333
29,webcam,0.0008862414979375899,0.3082035183906555,0.7068965517241379
29,dslr,0.0861491709947586,0.26755189895629883,0.5
