round,domain,train_loss,kl_loss,acc
0,caltech,,,0.2162962962962963
1,caltech,,,0.3081481481481481
2,caltech,,,0.32592592592592595
3,caltech,,,0.3718518518518518
4,caltech,,,0.3466666666666667
5,caltech,,,0.35999999999999993
6,caltech,,,0.38814814814814813
7,caltech,,,0.3644444444444444
8,caltech,,,0.3511111111111111
9,caltech,,,0.3688888888888889
10,caltech,,,0.39111111111111113
11,caltech,,,0.3762962962962963
12,caltech,,,0.37629629629629635
13,caltech,,,0.37777777777777777
14,caltech,,,0.40296296296296297
15,caltech,,,0.41185185185185186
16,caltech,,,0.40740740740740744
17,caltech,,,0.41333333333333333
18,caltech,,,0.40592592592592597
19,caltech,,,0.40296296296296297
20,caltech,,,0.40592592592592597
21,caltech,,,0.40888888888888886
22,caltech,,,0.40444444444444444
23,caltech,,,0.40444444444444444
24,caltech,,,0.40444444444444444
25,caltech,,,0.40296296296296297
26,caltech,,,0.40296296296296297
27,caltech,,,0.40296296296296297
28,caltech,,,0.4014814814814815
29,caltech,,,0.4014814814814815
30,caltech,,,0.4014814814814815
31,caltech,,,0.39999999999999997
32,caltech,,,0.4014814814814815
33,caltech,,,0.4014814814814815
34,caltech,,,0.4014814814814815
35,caltech,,,0.4014814814814815
36,caltech,,,0.40296296296296297
37,caltech,,,0.40296296296296297
38,caltech,,,0.4014814814814815
39,caltech,,,0.4014814814814815
40,caltech,,,0.3985185185185185
41,caltech,,,0.4014814814814815
42,caltech,,,0.3985185185185185
43,caltech,,,0.3985185185185185
44,caltech,,,0.3955555555555556
45,caltech,,,0.3955555555555556
46,caltech,,,0.397037037037037
47,caltech,,,0.3955555555555556
48,caltech,,,0.397037037037037
49,caltech,,,0.3955555555555556
50,caltech,,,0.397037037037037
51,caltech,,,0.3955555555555556
52,caltech,,,0.397037037037037
53,caltech,,,0.3985185185185185
54,caltech,,,0.3985185185185185
55,caltech,,,0.3985185185185185
56,caltech,,,0.3985185185185185
57,caltech,,,0.39999999999999997
58,caltech,,,0.3985185185185185
59,caltech,,,0.39999999999999997
60,caltech,,,0.39999999999999997
61,caltech,,,0.39999999999999997
62,caltech,,,0.3985185185185185
63,caltech,,,0.3985185185185185
64,caltech,,,0.3985185185185185
65,caltech,,,0.39999999999999997
66,caltech,,,0.39999999999999997
67,caltech,,,0.3985185185185185
68,caltech,,,0.3985185185185185
69,caltech,,,0.3985185185185185
70,caltech,,,0.3985185185185185
71,caltech,,,0.3985185185185185
72,caltech,,,0.397037037037037
73,caltech,,,0.39999999999999997
74,caltech,,,0.397037037037037
75,caltech,,,0.39999999999999997
76,caltech,,,0.39999999999999997
77,caltech,,,0.39999999999999997
78,caltech,,,0.39999999999999997
79,caltech,,,0.3985185185185185
80,caltech,,,0.39999999999999997
81,caltech,,,0.3985185185185185
82,caltech,,,0.39999999999999997
83,caltech,,,0.3985185185185185
84,caltech,,,0.39999999999999997
85,caltech,,,0.3985185185185185
86,caltech,,,0.3985185185185185
87,caltech,,,0.3985185185185185
88,caltech,,,0.3985185185185185
89,caltech,,,0.3985185185185185
90,caltech,,,0.3985185185185185
91,caltech,,,0.3985185185185185
92,caltech,,,0.3985185185185185
93,caltech,,,0.3985185185185185
94,caltech,,,0.3985185185185185
95,caltech,,,0.3985185185185185
96,caltech,,,0.3985185185185185
97,caltech,,,0.39999999999999997
98,caltech,,,0.39999999999999997
99,caltech,,,0.39999999999999997
0,amazon,,,0.3958333333333333
