round,domain,train_loss,kl_loss,acc
0,caltech,2.0817863941192627,0.011066054925322533,0.20444444444444443
0,amazon,1.6012523174285889,0.010441910475492477,0.4270833333333333
0,webcam,1.9081737995147705,0.012742464430630207,0.3793103448275862
0,dslr,2.1178603172302246,0.006541783921420574,0.24193548387096775
1,caltech,1.4900506734848022,0.22270630300045013,0.30666666666666664
1,amazon,0.8164429664611816,0.17624902725219727,0.5390625
1,webcam,0.47204798460006714,0.17312714457511902,0.603448275862069
1,dslr,2.1611597537994385,0.41234511137008667,0.11290322580645161
2,caltech,1.129960060119629,0.2009105682373047,0.3377777777777778
2,amazon,0.48150715231895447,0.14911794662475586,0.5807291666666667
2,webcam,0.14159846305847168,0.16213169693946838,0.7241379310344828
2,dslr,0.5522750020027161,0.26016783714294434,0.467741935483871
3,caltech,0.6514767408370972,0.19908097386360168,0.31555555555555553
3,amazon,0.28702986240386963,0.16280603408813477,0.6041666666666666
3,webcam,0.15569868683815002,0.18227159976959229,0.6896551724137931
3,dslr,0.4055885970592499,0.28533661365509033,0.41935483870967744
4,caltech,0.7989939451217651,0.2538718283176422,0.3274074074074074
4,amazon,0.27401646971702576,0.16518789529800415,0.6145833333333333
4,webcam,0.12262570112943649,0.16769248247146606,0.6896551724137931
4,dslr,0.2775941491127014,0.3096001148223877,0.564516129032258
5,caltech,0.3952747583389282,0.2273213267326355,0.317037037037037
5,amazon,0.17420819401741028,0.15330950915813446,0.6223958333333334
5,webcam,0.025895506143569946,0.1497161090373993,0.7241379310344828
5,dslr,0.10437764972448349,0.2698468565940857,0.532258064516129
6,caltech,0.31156274676322937,0.2339666783809662,0.35407407407407404
6,amazon,0.1224289983510971,0.16498775780200958,0.6223958333333333
6,webcam,0.018998200073838234,0.14603547751903534,0.7758620689655172
6,dslr,0.18625053763389587,0.2798444926738739,0.5806451612903226
7,caltech,0.2728787064552307,0.23115834593772888,0.3466666666666667
7,amazon,0.1424890160560608,0.16879630088806152,0.6302083333333333
7,webcam,0.01374889723956585,0.169186532497406,0.7758620689655172
7,dslr,0.07482932507991791,0.2820233702659607,0.5483870967741935
8,caltech,0.21226558089256287,0.23795627057552338,0.36592592592592593
8,amazon,0.1651405394077301,0.15974508225917816,0.6145833333333333
8,webcam,0.028761552646756172,0.17769329249858856,0.7413793103448276
8,dslr,0.08637906610965729,0.287886381149292,0.5161290322580645
9,caltech,0.20514456927776337,0.23925846815109253,0.38074074074074077
9,amazon,0.1578628122806549,0.15900015830993652,0.6145833333333333
9,webcam,0.025119980797171593,0.17546269297599792,0.7758620689655172
9,dslr,0.06341330707073212,0.30012673139572144,0.564516129032258
10,caltech,0.15571139752864838,0.24187849462032318,0.37777777777777777
10,amazon,0.18142050504684448,0.15495643019676208,0.6119791666666666
10,webcam,0.01362412329763174,0.1673913300037384,0.7586206896551724
10,dslr,0.09346594661474228,0.30338990688323975,0.564516129032258
11,caltech,0.1872272491455078,0.2375911921262741,0.37333333333333335
11,amazon,0.11725355684757233,0.151457279920578,0.6380208333333333
11,webcam,0.0219978429377079,0.1617107391357422,0.7413793103448276
11,dslr,0.4282262921333313,0.30993643403053284,0.5
12,caltech,0.16081422567367554,0.23747122287750244,0.3718518518518519
12,amazon,0.08143609017133713,0.14428284764289856,0.625
12,webcam,0.01108376495540142,0.15949241816997528,0.7413793103448276
12,dslr,0.08698614686727524,0.30879685282707214,0.5483870967741935
13,caltech,0.12635159492492676,0.2321789562702179,0.3614814814814815
13,amazon,0.19226324558258057,0.14366909861564636,0.6171875
13,webcam,0.019089851528406143,0.16054672002792358,0.7241379310344828
13,dslr,0.09083999693393707,0.31737083196640015,0.564516129032258
14,caltech,0.12779884040355682,0.234065979719162,0.38074074074074077
14,amazon,0.07903456687927246,0.14136576652526855,0.6197916666666666
14,webcam,0.016361147165298462,0.1604333072900772,0.7241379310344828
14,dslr,0.10100022703409195,0.32031702995300293,0.564516129032258
15,caltech,0.13026481866836548,0.23274177312850952,0.3703703703703704
15,amazon,0.07789143919944763,0.13960719108581543,0.6197916666666667
15,webcam,0.01505984179675579,0.15975122153759003,0.7241379310344828
15,dslr,0.09978243708610535,0.32226186990737915,0.532258064516129
16,caltech,0.13293364644050598,0.22971580922603607,0.36000000000000004
16,amazon,0.07598236203193665,0.13815154135227203,0.6197916666666667
16,webcam,0.018871307373046875,0.15953901410102844,0.7241379310344828
16,dslr,0.0930672213435173,0.32382932305336,0.564516129032258
17,caltech,0.1238311380147934,0.22985932230949402,0.3703703703703704
17,amazon,0.07872629165649414,0.1375969648361206,0.625
17,webcam,0.015754207968711853,0.15957051515579224,0.7241379310344828
17,dslr,0.08694863319396973,0.3265472948551178,0.5483870967741935
18,caltech,0.12456069886684418,0.2299586534500122,0.3688888888888889
18,amazon,0.07937467098236084,0.13713359832763672,0.625
18,webcam,0.015245248563587666,0.15955986082553864,0.7241379310344828
18,dslr,0.08275271952152252,0.3287229537963867,0.564516129032258
19,caltech,0.12517985701560974,0.22964546084403992,0.3703703703703704
19,amazon,0.07968492060899734,0.1368226706981659,0.625
19,webcam,0.015623445622622967,0.15967069566249847,0.7241379310344828
19,dslr,0.08515024185180664,0.3300813138484955,0.5483870967741935
20,caltech,0.12581804394721985,0.22970515489578247,0.3718518518518518
20,amazon,0.08018367737531662,0.13669529557228088,0.625
20,webcam,0.015992287546396255,0.1597757339477539,0.7241379310344828
20,dslr,0.08367263525724411,0.3317580819129944,0.564516129032258
21,caltech,0.12630563974380493,0.22966492176055908,0.3718518518518518
21,amazon,0.08066147565841675,0.1366436779499054,0.625
21,webcam,0.01606510765850544,0.16001299023628235,0.7241379310344828
21,dslr,0.08534751087427139,0.33273184299468994,0.5483870967741935
22,caltech,0.12697219848632812,0.22996684908866882,0.3718518518518518
22,amazon,0.08121934533119202,0.13664816319942474,0.625
22,webcam,0.016230709850788116,0.16031374037265778,0.7241379310344828
22,dslr,0.08479131013154984,0.33417022228240967,0.5806451612903225
23,caltech,0.1272338628768921,0.23004195094108582,0.3718518518518518
23,amazon,0.08190623670816422,0.13667383790016174,0.625
23,webcam,0.016148561611771584,0.16063466668128967,0.7241379310344828
23,dslr,0.08543988317251205,0.3351306915283203,0.564516129032258
24,caltech,0.12757107615470886,0.23016512393951416,0.3718518518518518
24,amazon,0.08256790041923523,0.136789008975029,0.625
24,webcam,0.01620306633412838,0.1608734428882599,0.7241379310344828
24,dslr,0.0843774601817131,0.3361942172050476,0.5806451612903225
25,caltech,0.12788020074367523,0.23026345670223236,0.3718518518518518
25,amazon,0.08298228681087494,0.13691741228103638,0.625
25,webcam,0.016117528080940247,0.16103902459144592,0.7241379310344828
25,dslr,0.08493853360414505,0.3371812701225281,0.564516129032258
26,caltech,0.12849313020706177,0.23034480214118958,0.3718518518518518
26,amazon,0.08330255001783371,0.13710980117321014,0.625
26,webcam,0.016204368323087692,0.16135886311531067,0.7241379310344828
26,dslr,0.08410659432411194,0.3377792239189148,0.5806451612903225
27,caltech,0.1287664920091629,0.23034238815307617,0.3718518518518518
27,amazon,0.08361457288265228,0.13719382882118225,0.625
27,webcam,0.016134873032569885,0.16141894459724426,0.7241379310344828
27,dslr,0.084263876080513,0.3387715816497803,0.564516129032258
28,caltech,0.12912271916866302,0.23039382696151733,0.3718518518518518
28,amazon,0.08373498916625977,0.1373763531446457,0.625
28,webcam,0.016100358217954636,0.16181683540344238,0.7241379310344828
28,dslr,0.08385296165943146,0.33884960412979126,0.5806451612903225
29,caltech,0.12942492961883545,0.23048636317253113,0.3718518518518518
29,amazon,0.08384755998849869,0.13754943013191223,0.625
29,webcam,0.016046365723013878,0.1618684083223343,0.7241379310344828
29,dslr,0.08552190661430359,0.3401828408241272,0.564516129032258
