round,domain,train_loss,kl_loss,acc
0,caltech,2.1061532497406006,0.010254064574837685,0.22074074074074077
0,amazon,1.595391035079956,0.00827690027654171,0.3671875
0,webcam,1.6782816648483276,0.009254750795662403,0.4827586206896552
0,dslr,2.1105005741119385,0.00469106063246727,0.24193548387096775
1,caltech,1.4564578533172607,0.3370310664176941,0.30074074074074075
1,amazon,0.8176102638244629,0.3066035807132721,0.5416666666666666
1,webcam,0.448816180229187,0.2342047095298767,0.5
1,dslr,1.1675612926483154,0.9476062059402466,0.3548387096774194
2,caltech,1.078526258468628,0.24062256515026093,0.30962962962962964
2,amazon,0.5266394019126892,0.2507115304470062,0.6041666666666666
2,webcam,0.2466050386428833,0.189056858420372,0.5689655172413793
2,dslr,0.9532735347747803,0.5308050513267517,0.25806451612903225
3,caltech,0.5776919722557068,0.2516702711582184,0.3451851851851852
3,amazon,0.35945114493370056,0.2384764552116394,0.578125
3,webcam,0.18442025780677795,0.184020534157753,0.5689655172413793
3,dslr,0.28158891201019287,0.3989183008670807,0.32258064516129037
4,caltech,0.7684005498886108,0.25780588388442993,0.33777777777777773
4,amazon,0.3351614475250244,0.2400173395872116,0.609375
4,webcam,0.14081844687461853,0.19792509078979492,0.6206896551724138
4,dslr,0.28638261556625366,0.3783324360847473,0.5161290322580645
5,caltech,0.4236196279525757,0.26127728819847107,0.3703703703703704
5,amazon,0.22800779342651367,0.207069993019104,0.5807291666666667
5,webcam,0.08217150717973709,0.15934406220912933,0.603448275862069
5,dslr,0.1771426796913147,0.4157125651836395,0.4193548387096774
6,caltech,0.4481912851333618,0.24235789477825165,0.34814814814814815
6,amazon,0.25027281045913696,0.23242402076721191,0.6041666666666666
6,webcam,0.06305936723947525,0.17607106268405914,0.6896551724137931
6,dslr,0.3273868262767792,0.44916319847106934,0.41935483870967744
7,caltech,0.3046649694442749,0.24721860885620117,0.3703703703703704
7,amazon,0.17393851280212402,0.21782009303569794,0.5989583333333334
7,webcam,0.048484548926353455,0.18404892086982727,0.6724137931034483
7,dslr,0.12516096234321594,0.4179963171482086,0.43548387096774194
8,caltech,0.20755919814109802,0.2403596043586731,0.38074074074074077
8,amazon,0.23363706469535828,0.22207628190517426,0.6328125
8,webcam,0.03659635782241821,0.18998317420482635,0.6724137931034483
8,dslr,0.06926368176937103,0.42780712246894836,0.4032258064516129
9,caltech,0.18704049289226532,0.26532506942749023,0.38222222222222224
9,amazon,0.24281631410121918,0.2508524954319,0.5833333333333333
9,webcam,0.04439452290534973,0.17383432388305664,0.6551724137931034
9,dslr,0.023695113137364388,0.4280220866203308,0.3548387096774194
10,caltech,0.26337048411369324,0.2697242498397827,0.36592592592592593
10,amazon,0.22097809612751007,0.26286667585372925,0.640625
10,webcam,0.03838919848203659,0.18690705299377441,0.6896551724137931
10,dslr,0.04279455542564392,0.4411206543445587,0.43548387096774194
11,caltech,0.2713053822517395,0.2691355347633362,0.38814814814814813
11,amazon,0.19331200420856476,0.24742034077644348,0.6119791666666667
11,webcam,0.04889450967311859,0.18815255165100098,0.6896551724137931
11,dslr,0.019200626760721207,0.45240578055381775,0.3548387096774194
12,caltech,0.27306827902793884,0.2884042263031006,0.3718518518518518
12,amazon,0.17468629777431488,0.26535820960998535,0.6119791666666666
12,webcam,0.04304787516593933,0.205667644739151,0.6896551724137931
12,dslr,0.031392283737659454,0.49440622329711914,0.33870967741935487
13,caltech,0.25401830673217773,0.28477054834365845,0.36592592592592593
13,amazon,0.14366090297698975,0.24562403559684753,0.6328125
13,webcam,0.029211128130555153,0.19779759645462036,0.6896551724137931
13,dslr,0.05088864266872406,0.4743654131889343,0.4516129032258065
14,caltech,0.21057873964309692,0.29764682054519653,0.38222222222222224
14,amazon,0.13822045922279358,0.2598239779472351,0.640625
14,webcam,0.04228515177965164,0.2042648196220398,0.6724137931034483
14,dslr,0.12320917844772339,0.5050626993179321,0.467741935483871
15,caltech,0.20115172863006592,0.3101935386657715,0.40888888888888886
15,amazon,0.15389809012413025,0.2652052640914917,0.6197916666666666
15,webcam,0.08636537194252014,0.21024082601070404,0.6379310344827587
15,dslr,0.22785228490829468,0.5339186191558838,0.45161290322580644
16,caltech,0.1882263869047165,0.3136075437068939,0.3985185185185185
16,amazon,0.15356531739234924,0.25914084911346436,0.6145833333333334
16,webcam,0.04443575441837311,0.20466472208499908,0.6724137931034483
16,dslr,0.048600733280181885,0.5101310610771179,0.4193548387096774
17,caltech,0.1911548376083374,0.33028149604797363,0.40444444444444444
17,amazon,0.15330711007118225,0.2620967626571655,0.6145833333333334
17,webcam,0.0537104494869709,0.20252366364002228,0.6724137931034483
17,dslr,0.030876990407705307,0.5277066230773926,0.43548387096774194
18,caltech,0.17006973922252655,0.3410857915878296,0.39111111111111113
18,amazon,0.141473650932312,0.26800984144210815,0.6197916666666667
18,webcam,0.05776172876358032,0.20097766816616058,0.6551724137931034
18,dslr,0.027451159432530403,0.5007128715515137,0.467741935483871
19,caltech,0.16223715245723724,0.35224026441574097,0.39851851851851855
19,amazon,0.1498323529958725,0.26615941524505615,0.6171875
19,webcam,0.052295003086328506,0.20226377248764038,0.6724137931034483
19,dslr,0.05266540125012398,0.5089971423149109,0.4838709677419355
20,caltech,0.1565251350402832,0.3469235301017761,0.3970370370370371
20,amazon,0.14913137257099152,0.2612571716308594,0.609375
20,webcam,0.06487976014614105,0.19960057735443115,0.6379310344827587
20,dslr,0.04998296499252319,0.5090276002883911,0.4838709677419355
21,caltech,0.1482355296611786,0.36915600299835205,0.41629629629629633
21,amazon,0.1440485715866089,0.2652410566806793,0.6276041666666667
21,webcam,0.06179158762097359,0.20215658843517303,0.6379310344827587
21,dslr,0.046154674142599106,0.5189042687416077,0.41935483870967744
22,caltech,0.1732299029827118,0.37604889273643494,0.41037037037037044
22,amazon,0.14555008709430695,0.2671973705291748,0.6197916666666666
22,webcam,0.06194645166397095,0.206917405128479,0.6379310344827587
22,dslr,0.04491851106286049,0.5121674537658691,0.5
