round,domain,train_loss,kl_loss,acc
0,caltech,2.1061532497406006,0.010254064574837685,0.22074074074074077
0,amazon,1.595391035079956,0.00827690027654171,0.3671875
0,webcam,1.6782816648483276,0.009254750795662403,0.4827586206896552
0,dslr,2.1105005741119385,0.00469106063246727,0.24193548387096775
1,caltech,1.5399181842803955,0.4040384888648987,0.2903703703703704
1,amazon,0.8263242244720459,0.26141807436943054,0.53125
1,webcam,0.5757811069488525,0.23771429061889648,0.5689655172413793
1,dslr,1.59416925907135,1.0973193645477295,0.2096774193548387
2,caltech,1.1226481199264526,0.2696292996406555,0.32
2,amazon,0.4531010091304779,0.21896371245384216,0.6067708333333334
2,webcam,0.17001032829284668,0.14882569015026093,0.7068965517241379
2,dslr,0.6838823556900024,0.42819449305534363,0.3064516129032258
3,caltech,0.8216654062271118,0.3239257037639618,0.31555555555555553
3,amazon,0.30879268050193787,0.22811706364154816,0.5833333333333333
3,webcam,0.11175645142793655,0.20352619886398315,0.7413793103448276
3,dslr,0.5335374474525452,0.4399653375148773,0.3709677419354839
4,caltech,0.525547206401825,0.26866835355758667,0.36592592592592593
4,amazon,0.23741145431995392,0.2276173233985901,0.6119791666666667
4,webcam,0.09810521453619003,0.15712113678455353,0.7241379310344828
4,dslr,0.2619670331478119,0.36491793394088745,0.5
5,caltech,0.3596673905849457,0.3118516206741333,0.3866666666666667
5,amazon,0.21238352358341217,0.28427818417549133,0.609375
5,webcam,0.04760782793164253,0.17365522682666779,0.6896551724137931
5,dslr,0.2721969485282898,0.3100660443305969,0.532258064516129
6,caltech,0.3779894709587097,0.2886716425418854,0.365925925925926
6,amazon,0.17587241530418396,0.2734330892562866,0.6041666666666667
6,webcam,0.008869023062288761,0.1489957571029663,0.7068965517241379
6,dslr,0.27914077043533325,0.3298364281654358,0.43548387096774194
7,caltech,0.2920696437358856,0.31263989210128784,0.38814814814814813
7,amazon,0.14402015507221222,0.2727532386779785,0.5885416666666667
7,webcam,0.011599262244999409,0.14999055862426758,0.6896551724137931
7,dslr,0.17145133018493652,0.3499375581741333,0.5161290322580645
8,caltech,0.20620915293693542,0.3234884738922119,0.38518518518518524
8,amazon,0.12194742262363434,0.27144911885261536,0.6458333333333333
8,webcam,0.014895600266754627,0.14977236092090607,0.7413793103448276
8,dslr,0.18401983380317688,0.32865384221076965,0.5
9,caltech,0.22887621819972992,0.3273693323135376,0.39851851851851855
9,amazon,0.12117703258991241,0.2852814495563507,0.6302083333333333
9,webcam,0.012364157475531101,0.13996267318725586,0.7413793103448276
9,dslr,0.18706762790679932,0.34202173352241516,0.4193548387096774
10,caltech,0.26301348209381104,0.32485800981521606,0.3970370370370371
10,amazon,0.10334454476833344,0.2884562015533447,0.625
10,webcam,0.011650912463665009,0.13379578292369843,0.7241379310344828
10,dslr,0.30405348539352417,0.3474646210670471,0.5483870967741935
11,caltech,0.20474158227443695,0.33584362268447876,0.3955555555555555
11,amazon,0.11208748072385788,0.30163151025772095,0.640625
11,webcam,0.016553599387407303,0.13875743746757507,0.7413793103448276
11,dslr,0.24885478615760803,0.2914853096008301,0.4838709677419355
12,caltech,0.18838229775428772,0.36201363801956177,0.3940740740740741
12,amazon,0.10344763100147247,0.317005455493927,0.6328125
12,webcam,0.01780410297214985,0.14782913029193878,0.7413793103448276
12,dslr,0.22868295013904572,0.32411012053489685,0.532258064516129
13,caltech,0.18512767553329468,0.36080074310302734,0.38074074074074077
13,amazon,0.10671377182006836,0.32430171966552734,0.625
13,webcam,0.022415338084101677,0.14548079669475555,0.7241379310344828
13,dslr,0.2384134978055954,0.3126681447029114,0.532258064516129
14,caltech,0.20606306195259094,0.37546229362487793,0.38518518518518524
14,amazon,0.1092299073934555,0.32739734649658203,0.640625
14,webcam,0.009438879787921906,0.14950701594352722,0.7413793103448276
14,dslr,0.24648790061473846,0.3226200044155121,0.532258064516129
15,caltech,0.17396235466003418,0.37975043058395386,0.3925925925925926
15,amazon,0.12133051455020905,0.3363580107688904,0.6276041666666666
15,webcam,0.013230010867118835,0.15036717057228088,0.7413793103448276
15,dslr,0.2703988552093506,0.3177540898323059,0.5161290322580645
16,caltech,0.2021477073431015,0.4070608615875244,0.37481481481481477
16,amazon,0.11752843111753464,0.33719873428344727,0.6380208333333333
16,webcam,0.015859680250287056,0.15629804134368896,0.7413793103448276
16,dslr,0.27770429849624634,0.3263269066810608,0.564516129032258
17,caltech,0.20676064491271973,0.4165090322494507,0.37925925925925924
17,amazon,0.10695410519838333,0.3425453305244446,0.6328125
17,webcam,0.01372259296476841,0.155513733625412,0.7068965517241379
17,dslr,0.293057918548584,0.32291847467422485,0.5161290322580645
18,caltech,0.20851890742778778,0.4264830946922302,0.38074074074074077
18,amazon,0.09193247556686401,0.3610699772834778,0.640625
18,webcam,0.01039932481944561,0.16358444094657898,0.7241379310344828
18,dslr,0.2997390329837799,0.3346445560455322,0.532258064516129
19,caltech,0.25026780366897583,0.43877148628234863,0.37777777777777777
19,amazon,0.12016361951828003,0.36081162095069885,0.6276041666666667
19,webcam,0.011128727346658707,0.16231997311115265,0.7413793103448276
19,dslr,0.2599656283855438,0.32684051990509033,0.5
20,caltech,0.22483178973197937,0.4427911639213562,0.37333333333333335
20,amazon,0.11761331558227539,0.35721299052238464,0.6302083333333333
20,webcam,0.017968758940696716,0.16339446604251862,0.7241379310344828
20,dslr,0.2734718322753906,0.3380991816520691,0.5483870967741935
21,caltech,0.23334495723247528,0.4615343511104584,0.37777777777777777
21,amazon,0.12700290977954865,0.36717554926872253,0.6458333333333333
21,webcam,0.012770334258675575,0.1626949906349182,0.7241379310344828
21,dslr,0.2732735574245453,0.32322418689727783,0.532258064516129
22,caltech,0.24727657437324524,0.46047234535217285,0.39111111111111113
22,amazon,0.13149097561836243,0.36307159066200256,0.6328125
22,webcam,0.01676315627992153,0.16737958788871765,0.7241379310344828
22,dslr,0.3075965940952301,0.3298613131046295,0.5
23,caltech,0.21916425228118896,0.4812282919883728,0.38074074074074077
