round,domain,train_loss,kl_loss,acc
0,caltech,2.096193790435791,0.0037565622478723526,0.22518518518518518
0,amazon,1.643543004989624,0.0034526463132351637,0.39322916666666663
0,webcam,1.7573282718658447,0.0027115533594042063,0.3620689655172414
0,dslr,2.2498373985290527,0.00044797846931032836,0.14516129032258063
1,caltech,1.427314043045044,0.34371718764305115,0.2814814814814815
1,amazon,0.9024826288223267,0.2746149003505707,0.5182291666666667
1,webcam,0.4714972674846649,0.2498917281627655,0.5862068965517241
1,dslr,2.268524646759033,1.3916759490966797,0.20161290322580644
2,caltech,0.9847837686538696,0.27694666385650635,0.3333333333333333
2,amazon,0.5597943067550659,0.24182114005088806,0.5546875
2,webcam,0.14150714874267578,0.23657026886940002,0.6551724137931034
2,dslr,1.8107799291610718,1.0092597007751465,0.24193548387096775
3,caltech,0.6809684634208679,0.2716144919395447,0.3377777777777778
3,amazon,0.4345361590385437,0.2527801990509033,0.5625
3,webcam,0.06753607094287872,0.29434654116630554,0.603448275862069
3,dslr,1.021229863166809,0.8394200205802917,0.25806451612903225
4,caltech,0.542809009552002,0.25825566053390503,0.3274074074074074
4,amazon,0.3161514103412628,0.24083197116851807,0.6145833333333334
4,webcam,0.09176205843687057,0.23552249372005463,0.6724137931034483
4,dslr,0.40429121255874634,0.4751119017601013,0.27419354838709675
5,caltech,0.4344511032104492,0.26545119285583496,0.3585185185185185
5,amazon,0.22719480097293854,0.24142004549503326,0.6015625
5,webcam,0.03396958112716675,0.2572110593318939,0.6724137931034483
5,dslr,0.24444915354251862,0.36032047867774963,0.3387096774193548
6,caltech,0.43200647830963135,0.26178842782974243,0.37333333333333335
6,amazon,0.26165610551834106,0.24902373552322388,0.6276041666666667
6,webcam,0.040311865508556366,0.270069420337677,0.6379310344827587
6,dslr,0.19068089127540588,0.3506191372871399,0.3306451612903226
7,caltech,0.3461478352546692,0.25384819507598877,0.34074074074074073
7,amazon,0.3012157380580902,0.24449291825294495,0.6171875
7,webcam,0.08934079110622406,0.2471984326839447,0.6551724137931034
7,dslr,0.1927413046360016,0.3357789218425751,0.3064516129032258
8,caltech,0.3572775721549988,0.2682509422302246,0.36000000000000004
8,amazon,0.2371886521577835,0.23069904744625092,0.6276041666666667
8,webcam,0.07337311655282974,0.2467847764492035,0.6551724137931034
8,dslr,0.19903510808944702,0.3464120030403137,0.31451612903225806
9,caltech,0.2491583526134491,0.2709643542766571,0.35703703703703704
9,amazon,0.16495934128761292,0.23731528222560883,0.6276041666666667
9,webcam,0.04052915424108505,0.2772732079029083,0.6724137931034483
9,dslr,0.1649060845375061,0.34686368703842163,0.29838709677419356
10,caltech,0.22782975435256958,0.2608479857444763,0.3585185185185185
10,amazon,0.08726280182600021,0.231607586145401,0.6223958333333333
10,webcam,0.03733377158641815,0.2684323191642761,0.6724137931034483
10,dslr,0.27386289834976196,0.3501073718070984,0.282258064516129
11,caltech,0.1939816176891327,0.2634788453578949,0.3688888888888889
11,amazon,0.09749986976385117,0.2325938642024994,0.6223958333333333
11,webcam,0.028919167816638947,0.26570019125938416,0.6724137931034483
11,dslr,0.2793533504009247,0.3555312752723694,0.2903225806451613
12,caltech,0.19476553797721863,0.25484520196914673,0.37481481481481477
12,amazon,0.08041521161794662,0.22678819298744202,0.6171875
12,webcam,0.029865698888897896,0.2591749429702759,0.6896551724137931
12,dslr,0.3020743727684021,0.3571479618549347,0.27419354838709675
13,caltech,0.17230606079101562,0.25061172246932983,0.38222222222222224
13,amazon,0.0847548097372055,0.2253771871328354,0.6197916666666666
13,webcam,0.030634047463536263,0.25612565875053406,0.6551724137931034
13,dslr,0.18212036788463593,0.3543420433998108,0.2903225806451613
14,caltech,0.16829538345336914,0.2561669945716858,0.38666666666666666
14,amazon,0.08107908070087433,0.2268349528312683,0.6223958333333334
14,webcam,0.03276173397898674,0.257717102766037,0.6551724137931034
14,dslr,0.21130704879760742,0.3602713942527771,0.27419354838709675
15,caltech,0.15942662954330444,0.2512091398239136,0.3762962962962963
15,amazon,0.0772460401058197,0.22648885846138,0.625
15,webcam,0.03208804130554199,0.2580391466617584,0.6551724137931034
15,dslr,0.21426916122436523,0.36077994108200073,0.25806451612903225
16,caltech,0.16316688060760498,0.25186866521835327,0.37777777777777777
16,amazon,0.07704336196184158,0.2272162139415741,0.6328125
16,webcam,0.030780231580138206,0.2585565745830536,0.6551724137931034
16,dslr,0.2772320508956909,0.35937052965164185,0.27419354838709675
17,caltech,0.13999128341674805,0.247828871011734,0.38222222222222224
17,amazon,0.07724447548389435,0.22684937715530396,0.6302083333333333
17,webcam,0.03175005316734314,0.25818783044815063,0.6551724137931034
17,dslr,0.24666564166545868,0.3605162501335144,0.2661290322580645
18,caltech,0.14635609090328217,0.24817809462547302,0.38518518518518513
18,amazon,0.07680996507406235,0.2278815656900406,0.6354166666666667
18,webcam,0.03466826677322388,0.2586376667022705,0.6551724137931034
18,dslr,0.25143587589263916,0.36009520292282104,0.2661290322580645
19,caltech,0.13696861267089844,0.24655644595623016,0.39111111111111113
19,amazon,0.07640878111124039,0.22836308181285858,0.6276041666666667
19,webcam,0.0360458604991436,0.2584448754787445,0.6551724137931034
19,dslr,0.24476510286331177,0.3617693781852722,0.28225806451612906
20,caltech,0.13780173659324646,0.24710015952587128,0.3866666666666667
20,amazon,0.0784950703382492,0.22924000024795532,0.6276041666666666
