round,domain,train_loss,kl_loss,acc
0,caltech,2.1188979148864746,0.00977462437003851,0.2162962962962963
0,amazon,1.6653175354003906,0.00948142260313034,0.3958333333333333
0,webcam,1.7249201536178589,0.010144676081836224,0.41379310344827586
0,dslr,2.2064695358276367,0.0023057139478623867,0.22580645161290325
1,caltech,1.5239250659942627,0.27872323989868164,0.29185185185185186
1,amazon,0.8607599139213562,0.2407691925764084,0.5416666666666667
1,webcam,0.5713326930999756,0.24701638519763947,0.5344827586206896
1,dslr,5.005404472351074,2.116440534591675,0.25
2,caltech,1.0994541645050049,0.2514185309410095,0.3081481481481481
2,amazon,0.4904630780220032,0.21304520964622498,0.5911458333333334
2,webcam,0.2670786380767822,0.23211419582366943,0.5689655172413793
2,dslr,2.134490728378296,0.7898367643356323,0.20161290322580644
3,caltech,0.7185046076774597,0.24992315471172333,0.35259259259259257
3,amazon,0.2795138359069824,0.2139909565448761,0.6536458333333333
3,webcam,0.15900054574012756,0.23362886905670166,0.6206896551724138
3,dslr,0.9893344640731812,0.4445585012435913,0.21774193548387097
4,caltech,0.525917649269104,0.22865664958953857,0.3437037037037037
4,amazon,0.3020574152469635,0.19002163410186768,0.5989583333333333
4,webcam,0.23697252571582794,0.23208850622177124,0.6206896551724138
4,dslr,0.3054395914077759,0.31335246562957764,0.31451612903225806
5,caltech,0.4937712550163269,0.23296508193016052,0.3585185185185185
5,amazon,0.18657343089580536,0.18783438205718994,0.6354166666666667
5,webcam,0.026966432109475136,0.24085606634616852,0.7241379310344828
5,dslr,0.0842757597565651,0.2873727083206177,0.3629032258064516
6,caltech,0.30512481927871704,0.24446722865104675,0.3718518518518518
6,amazon,0.18756094574928284,0.19615979492664337,0.6145833333333333
6,webcam,0.009067211300134659,0.2754809558391571,0.6896551724137931
6,dslr,0.07737014442682266,0.3060912489891052,0.3467741935483871
7,caltech,0.34609755873680115,0.22054558992385864,0.3985185185185185
7,amazon,0.12116171419620514,0.1623362898826599,0.6432291666666667
7,webcam,0.019184045493602753,0.24111923575401306,0.6896551724137931
7,dslr,0.14077141880989075,0.2986278533935547,0.3790322580645161
8,caltech,0.23151376843452454,0.2415868043899536,0.3955555555555555
8,amazon,0.12518306076526642,0.17380940914154053,0.6380208333333333
8,webcam,0.02040662057697773,0.2464025765657425,0.6724137931034483
8,dslr,0.1310107409954071,0.31692472100257874,0.3467741935483871
9,caltech,0.18854758143424988,0.23692594468593597,0.3955555555555555
9,amazon,0.09265018999576569,0.1622277796268463,0.6640625
9,webcam,0.01306077279150486,0.2355739176273346,0.7068965517241379
9,dslr,0.14657831192016602,0.3143366277217865,0.3951612903225806
10,caltech,0.1512312889099121,0.2344600409269333,0.37333333333333335
10,amazon,0.10201521217823029,0.1617085188627243,0.6484375
10,webcam,0.021752633154392242,0.24012978374958038,0.7068965517241379
10,dslr,0.17212243378162384,0.3221941292285919,0.3629032258064516
11,caltech,0.24311953783035278,0.23476138710975647,0.36592592592592593
11,amazon,0.08512578159570694,0.16058996319770813,0.6458333333333333
11,webcam,0.054360006004571915,0.23760667443275452,0.6896551724137931
11,dslr,0.15746736526489258,0.3282662034034729,0.3467741935483871
12,caltech,0.16525740921497345,0.23039352893829346,0.37481481481481477
12,amazon,0.09571205079555511,0.1610867977142334,0.6536458333333333
12,webcam,0.019306065514683723,0.24340574443340302,0.7068965517241379
12,dslr,0.1702841818332672,0.33231645822525024,0.3790322580645161
13,caltech,0.13832393288612366,0.22286072373390198,0.38814814814814813
13,amazon,0.09422243386507034,0.15747278928756714,0.640625
13,webcam,0.7345762252807617,0.23291203379631042,0.5517241379310345
13,dslr,0.15282247960567474,0.3341416120529175,0.3790322580645161
14,caltech,0.13371211290359497,0.22197365760803223,0.39999999999999997
14,amazon,0.09376543760299683,0.15776321291923523,0.6458333333333333
14,webcam,0.046096354722976685,0.23552700877189636,0.7413793103448276
14,dslr,0.17292959988117218,0.33694764971733093,0.3548387096774194
15,caltech,0.11919011920690536,0.21619074046611786,0.37777777777777777
15,amazon,0.09298005700111389,0.1587461531162262,0.6432291666666667
15,webcam,0.0450284518301487,0.22439385950565338,0.7068965517241379
15,dslr,0.16216808557510376,0.3395746648311615,0.3548387096774194
16,caltech,0.14038901031017303,0.21290504932403564,0.37777777777777777
16,amazon,0.09516366571187973,0.1583710014820099,0.640625
16,webcam,0.02067716419696808,0.22311937808990479,0.7241379310344828
16,dslr,0.15748557448387146,0.34078845381736755,0.3790322580645161
17,caltech,0.13364630937576294,0.21396884322166443,0.3940740740740741
17,amazon,0.09518257528543472,0.15890339016914368,0.6484375
17,webcam,0.019837427884340286,0.22173573076725006,0.7241379310344828
17,dslr,0.15246255695819855,0.3413349390029907,0.3709677419354839
18,caltech,0.1340915560722351,0.2129288613796234,0.38814814814814813
18,amazon,0.09816613793373108,0.15865936875343323,0.6432291666666667
18,webcam,0.019263511523604393,0.2199573963880539,0.7241379310344828
18,dslr,0.15916885435581207,0.34107494354248047,0.3870967741935484
19,caltech,0.13099628686904907,0.21278344094753265,0.3955555555555555
19,amazon,0.09271302819252014,0.15805798768997192,0.6328125
19,webcam,0.02000345289707184,0.21867677569389343,0.7413793103448276
19,dslr,0.16084147989749908,0.3444218337535858,0.3548387096774194
20,caltech,0.12669309973716736,0.21172234416007996,0.3866666666666667
20,amazon,0.09045384079217911,0.15830543637275696,0.6458333333333334
20,webcam,0.018442125990986824,0.21751321852207184,0.7241379310344828
20,dslr,0.17934218049049377,0.3405282199382782,0.3790322580645161
21,caltech,0.15390799939632416,0.211811825633049,0.3955555555555556
21,amazon,0.09413441270589828,0.1581221967935562,0.6458333333333334
21,webcam,0.016661478206515312,0.21739980578422546,0.7413793103448276
21,dslr,0.1720244288444519,0.346445232629776,0.3548387096774194
22,caltech,0.12544071674346924,0.21291522681713104,0.38222222222222224
22,amazon,0.10648010671138763,0.15780574083328247,0.6432291666666667
22,webcam,0.013153944164514542,0.21807032823562622,0.7413793103448276
22,dslr,0.20419922471046448,0.34522077441215515,0.3709677419354839
23,caltech,0.13605421781539917,0.2151705026626587,0.3837037037037037
23,amazon,0.09776584804058075,0.15776878595352173,0.640625
23,webcam,0.014868314377963543,0.21708431839942932,0.7586206896551724
23,dslr,0.18204531073570251,0.34845584630966187,0.3709677419354839
24,caltech,0.12385597825050354,0.21327422559261322,0.38518518518518513
24,amazon,0.09757544100284576,0.15682628750801086,0.640625
24,webcam,0.015236438252031803,0.21583816409111023,0.7586206896551724
24,dslr,0.17660802602767944,0.3460455536842346,0.38709677419354843
25,caltech,0.13487572968006134,0.21253320574760437,0.38074074074074077
25,amazon,0.09701187908649445,0.15781477093696594,0.6432291666666667
25,webcam,0.015420639887452126,0.21629302203655243,0.7413793103448276
25,dslr,0.2004910260438919,0.34922558069229126,0.3629032258064516
26,caltech,0.12553898990154266,0.21267978847026825,0.38518518518518524
26,amazon,0.09905441105365753,0.15724489092826843,0.6432291666666667
26,webcam,0.015515546314418316,0.21595391631126404,0.7413793103448276
26,dslr,0.18458464741706848,0.347896933555603,0.3548387096774194
27,caltech,0.12481483072042465,0.2124578356742859,0.38518518518518524
27,amazon,0.10030955821275711,0.15664494037628174,0.6432291666666667
27,webcam,0.014913833700120449,0.2154081016778946,0.7413793103448276
27,dslr,0.18677635490894318,0.34827885031700134,0.3870967741935484
28,caltech,0.12426504492759705,0.2122238576412201,0.38518518518518524
28,amazon,0.10189634561538696,0.1562013328075409,0.6432291666666667
28,webcam,0.015401827171444893,0.21507108211517334,0.7413793103448276
28,dslr,0.1846766173839569,0.34570860862731934,0.3548387096774194
29,caltech,0.12449806928634644,0.2124740332365036,0.3866666666666667
29,amazon,0.10311081260442734,0.1560448706150055,0.6432291666666667
29,webcam,0.014917783439159393,0.21442687511444092,0.7413793103448276
29,dslr,0.1818956583738327,0.34832191467285156,0.3709677419354839
30,caltech,0.12458320707082748,0.21212737262248993,0.3837037037037037
30,amazon,0.10417548567056656,0.15563836693763733,0.6432291666666667
30,webcam,0.015280690044164658,0.21430668234825134,0.7413793103448276
30,dslr,0.18963441252708435,0.34604835510253906,0.3548387096774194
31,caltech,0.12519443035125732,0.21223384141921997,0.3866666666666667
31,amazon,0.10506586730480194,0.1554446816444397,0.6432291666666667
31,webcam,0.01485652569681406,0.2137293666601181,0.7413793103448276
31,dslr,0.17428860068321228,0.3470677435398102,0.3629032258064516
32,caltech,0.12536174058914185,0.21236541867256165,0.38518518518518513
32,amazon,0.10589522123336792,0.15536069869995117,0.6432291666666667
32,webcam,0.01529200840741396,0.21371111273765564,0.7413793103448276
32,dslr,0.19603021442890167,0.34584301710128784,0.3790322580645161
33,caltech,0.12590985000133514,0.21228313446044922,0.38518518518518524
33,amazon,0.106656514108181,0.15508651733398438,0.6432291666666667
33,webcam,0.014873706735670567,0.21334514021873474,0.7413793103448276
33,dslr,0.18227358162403107,0.34638428688049316,0.3709677419354839
34,caltech,0.12626801431179047,0.2125537395477295,0.3866666666666667
34,amazon,0.10751043260097504,0.15498879551887512,0.6432291666666667
34,webcam,0.015207339078187943,0.21352308988571167,0.7413793103448276
34,dslr,0.19151277840137482,0.34653085470199585,0.3790322580645161
35,caltech,0.12688010931015015,0.21264907717704773,0.38814814814814813
35,amazon,0.10809799283742905,0.15488731861114502,0.6432291666666667
35,webcam,0.014909269288182259,0.21333390474319458,0.7413793103448276
35,dslr,0.19378700852394104,0.34632837772369385,0.3790322580645161
36,caltech,0.12712346017360687,0.21275925636291504,0.38814814814814813
36,amazon,0.10888439416885376,0.15487787127494812,0.6432291666666667
36,webcam,0.01518457755446434,0.2132578045129776,0.7413793103448276
36,dslr,0.2036982774734497,0.3445039689540863,0.3790322580645161
37,caltech,0.12758828699588776,0.21271619200706482,0.38814814814814813
37,amazon,0.10954052209854126,0.15465986728668213,0.640625
37,webcam,0.014973158948123455,0.21288733184337616,0.7413793103448276
37,dslr,0.19876141846179962,0.34695911407470703,0.3790322580645161
38,caltech,0.1279064267873764,0.21312129497528076,0.38814814814814813
38,amazon,0.11017149686813354,0.15466859936714172,0.640625
38,webcam,0.0150828305631876,0.2131519913673401,0.7413793103448276
38,dslr,0.20064593851566315,0.34445101022720337,0.3790322580645161
39,caltech,0.12816277146339417,0.2128755897283554,0.38814814814814813
39,amazon,0.11069518327713013,0.15435455739498138,0.6458333333333333
39,webcam,0.014744390733540058,0.21250711381435394,0.7413793103448276
39,dslr,0.19030621647834778,0.3464219868183136,0.3709677419354839
40,caltech,0.12843835353851318,0.21315330266952515,0.3837037037037037
40,amazon,0.11134406924247742,0.15431350469589233,0.6484375
40,webcam,0.014980746433138847,0.21254827082157135,0.7413793103448276
40,dslr,0.2079194337129593,0.3456021845340729,0.3709677419354839
41,caltech,0.12878312170505524,0.21325354278087616,0.38518518518518524
41,amazon,0.11207745224237442,0.15409407019615173,0.6484375
41,webcam,0.014775652438402176,0.21221879124641418,0.7413793103448276
41,dslr,0.20022417604923248,0.3456568121910095,0.3629032258064516
42,caltech,0.1292223334312439,0.21321813762187958,0.38518518518518524
42,amazon,0.11270061135292053,0.15389733016490936,0.6484375
42,webcam,0.014954475685954094,0.21215564012527466,0.7413793103448276
42,dslr,0.20900432765483856,0.34528863430023193,0.3709677419354839
43,caltech,0.12923380732536316,0.21328413486480713,0.38518518518518524
43,amazon,0.11314213275909424,0.15366113185882568,0.6484375
43,webcam,0.015063764527440071,0.21189531683921814,0.7413793103448276
43,dslr,0.20127816498279572,0.3439416289329529,0.3790322580645161
44,caltech,0.12952235341072083,0.21352851390838623,0.3837037037037037
44,amazon,0.11367876827716827,0.15349633991718292,0.6484375
44,webcam,0.015093288384377956,0.2118300348520279,0.7413793103448276
44,dslr,0.2090650051832199,0.3455335199832916,0.3790322580645161
45,caltech,0.12990641593933105,0.2134445160627365,0.38518518518518524
45,amazon,0.11414000391960144,0.15342533588409424,0.6484375
45,webcam,0.01512338686734438,0.2114553600549698,0.7413793103448276
45,dslr,0.21246615052223206,0.3446442782878876,0.3629032258064516
46,caltech,0.1300961673259735,0.21347932517528534,0.3837037037037037
46,amazon,0.11458244174718857,0.15314802527427673,0.6510416666666667
46,webcam,0.015096795745193958,0.21128037571907043,0.7413793103448276
46,dslr,0.2128186970949173,0.34453830122947693,0.3790322580645161
47,caltech,0.13040325045585632,0.2133418619632721,0.38518518518518524
47,amazon,0.11524726450443268,0.15306657552719116,0.6510416666666667
47,webcam,0.01542515866458416,0.21119913458824158,0.7413793103448276
47,dslr,0.2080061435699463,0.3445196747779846,0.3709677419354839
48,caltech,0.1305970400571823,0.2135007083415985,0.38518518518518524
48,amazon,0.11568837612867355,0.15302807092666626,0.6510416666666667
48,webcam,0.0152296032756567,0.2106693983078003,0.7413793103448276
48,dslr,0.21668146550655365,0.3462466895580292,0.3790322580645161
49,caltech,0.13077044486999512,0.2132451832294464,0.3837037037037037
49,amazon,0.11622515320777893,0.15266381204128265,0.6510416666666667
49,webcam,0.015354245901107788,0.2104024440050125,0.7413793103448276
49,dslr,0.21386410295963287,0.34532812237739563,0.3709677419354839
50,caltech,0.13102811574935913,0.21358370780944824,0.38518518518518524
50,amazon,0.11657534539699554,0.15300866961479187,0.6510416666666667
50,webcam,0.015478331595659256,0.21028493344783783,0.7413793103448276
50,dslr,0.2193724662065506,0.3440040946006775,0.3629032258064516
51,caltech,0.1313692033290863,0.21343272924423218,0.3837037037037037
51,amazon,0.11705721914768219,0.15282924473285675,0.6510416666666667
51,webcam,0.015572885051369667,0.21017922461032867,0.7413793103448276
51,dslr,0.2203388810157776,0.34728434681892395,0.3709677419354839
52,caltech,0.1315152943134308,0.2134949266910553,0.38518518518518524
52,amazon,0.11726510524749756,0.15293538570404053,0.6510416666666667
52,webcam,0.015389681793749332,0.2100159227848053,0.7413793103448276
52,dslr,0.21310055255889893,0.34411919116973877,0.3709677419354839
53,caltech,0.13152854144573212,0.21328985691070557,0.38222222222222224
53,amazon,0.11772006750106812,0.15274934470653534,0.6510416666666667
53,webcam,0.01576841063797474,0.2100045084953308,0.7413793103448276
53,dslr,0.2194867730140686,0.3465074598789215,0.3951612903225806
54,caltech,0.1321650892496109,0.21318131685256958,0.3837037037037037
54,amazon,0.11807969212532043,0.15272191166877747,0.6510416666666667
54,webcam,0.01562805473804474,0.20965877175331116,0.7413793103448276
54,dslr,0.20869208872318268,0.3458785116672516,0.3629032258064516
55,caltech,0.1320621818304062,0.21286796033382416,0.38518518518518524
55,amazon,0.11841370165348053,0.15264685451984406,0.6510416666666667
55,webcam,0.015606020577251911,0.20935308933258057,0.7413793103448276
55,dslr,0.21459083259105682,0.34467190504074097,0.3870967741935484
56,caltech,0.13247579336166382,0.21309077739715576,0.3837037037037037
56,amazon,0.11892664432525635,0.15280681848526,0.6510416666666667
56,webcam,0.015530522912740707,0.2094903439283371,0.7413793103448276
56,dslr,0.21553030610084534,0.3456948399543762,0.3629032258064516
57,caltech,0.1323617696762085,0.21265214681625366,0.38518518518518513
57,amazon,0.11941684782505035,0.152644544839859,0.6510416666666667
57,webcam,0.01538542378693819,0.2090034931898117,0.7413793103448276
57,dslr,0.21514810621738434,0.3440558910369873,0.3709677419354839
58,caltech,0.1329578310251236,0.2129257172346115,0.38518518518518513
58,amazon,0.11992821842432022,0.15293721854686737,0.6510416666666667
58,webcam,0.015541165135800838,0.20923754572868347,0.7413793103448276
58,dslr,0.2144731730222702,0.344851553440094,0.3790322580645161
59,caltech,0.13264113664627075,0.21255120635032654,0.3866666666666667
59,amazon,0.1205485612154007,0.15267407894134521,0.6510416666666667
59,webcam,0.01541916374117136,0.2087629735469818,0.7241379310344828
59,dslr,0.22439908981323242,0.34458839893341064,0.3709677419354839
60,caltech,0.133294939994812,0.21278634667396545,0.3866666666666667
60,amazon,0.1209455206990242,0.15284961462020874,0.6510416666666667
60,webcam,0.015304198488593102,0.2086738646030426,0.7241379310344828
60,dslr,0.2096792459487915,0.3424491286277771,0.3629032258064516
61,caltech,0.1334419697523117,0.2123936116695404,0.3837037037037037
61,amazon,0.12145863473415375,0.1527549922466278,0.6510416666666667
61,webcam,0.015360193327069283,0.20857907831668854,0.7241379310344828
61,dslr,0.22600379586219788,0.34335461258888245,0.3709677419354839
62,caltech,0.13370245695114136,0.21229147911071777,0.3866666666666667
62,amazon,0.1219533234834671,0.1526724398136139,0.6510416666666667
62,webcam,0.015271064825356007,0.20841944217681885,0.7241379310344828
