round,domain,train_loss,kl_loss,acc
0,caltech,2.276010751724243,0.002085944404825568,0.12444444444444444
0,amazon,1.1610150337219238,0.0016702230786904693,0.4791666666666667
0,webcam,1.4887678623199463,0.0020922566764056683,0.39655172413793105
0,dslr,1.9048792123794556,0.0012915782863274217,0.3548387096774194
1,caltech,2.3133952617645264,1.1001904010772705,0.10222222222222223
1,amazon,0.7365103960037231,0.21678969264030457,0.578125
1,webcam,0.5014963150024414,0.2923455834388733,0.603448275862069
1,dslr,1.4360527992248535,0.5333081483840942,0.45161290322580644
2,caltech,2.348565101623535,1.4442471265792847,0.21333333333333335
2,amazon,0.4571002423763275,0.2673979103565216,0.6875
2,webcam,0.19658023118972778,0.31631046533584595,0.5517241379310345
2,dslr,0.5638387203216553,0.46214738488197327,0.6451612903225806
3,caltech,2.373765230178833,1.5120313167572021,0.09777777777777778
3,amazon,0.3110658824443817,0.299360990524292,0.6770833333333334
3,webcam,0.05709860846400261,0.3224630355834961,0.7068965517241379
3,dslr,0.22631078958511353,0.4210704565048218,0.5483870967741935
4,caltech,2.327301025390625,1.2101709842681885,0.12444444444444444
4,amazon,0.22270910441875458,0.3812271058559418,0.6458333333333334
4,webcam,0.07049977779388428,0.3509403467178345,0.7586206896551724
4,dslr,0.09360919892787933,0.4559045732021332,0.7096774193548387
5,caltech,2.335711717605591,0.590374231338501,0.16444444444444445
5,amazon,0.1432190239429474,0.40649840235710144,0.6927083333333334
5,webcam,0.02092997543513775,0.33111289143562317,0.6896551724137931
5,dslr,0.0433717742562294,0.4533402621746063,0.7419354838709677
6,caltech,2.3213579654693604,0.43612203001976013,0.11555555555555555
6,amazon,0.11239933967590332,0.35225212574005127,0.7239583333333334
6,webcam,0.020852433517575264,0.32721632719039917,0.7068965517241379
6,dslr,0.03488560765981674,0.48739445209503174,0.7741935483870968
7,caltech,2.296440362930298,1.255233645439148,0.17333333333333334
7,amazon,0.11204835027456284,0.25210633873939514,0.71875
7,webcam,0.021941835060715675,0.20647382736206055,0.6724137931034483
7,dslr,0.04063987359404564,0.33400779962539673,0.7096774193548387
8,caltech,2.2844388484954834,1.9831924438476562,0.16444444444444445
8,amazon,0.11199460923671722,0.7468435168266296,0.7239583333333334
8,webcam,0.023411570116877556,0.38358017802238464,0.7068965517241379
8,dslr,0.03926455229520798,0.5859485864639282,0.7419354838709677
9,caltech,2.176659345626831,2.1649298667907715,0.2311111111111111
9,amazon,0.11304941773414612,0.8938848972320557,0.71875
9,webcam,0.023601943626999855,0.5079317688941956,0.7068965517241379
9,dslr,0.05295110493898392,0.5404790639877319,0.6451612903225806
10,caltech,2.2701003551483154,1.873630166053772,0.2088888888888889
10,amazon,0.1129874736070633,0.9008315801620483,0.71875
10,webcam,0.04042472317814827,0.516619086265564,0.7241379310344828
10,dslr,0.03956224024295807,0.5369222164154053,0.7096774193548387
11,caltech,2.2217636108398438,2.4874460697174072,0.23555555555555555
11,amazon,0.12785941362380981,0.8171474933624268,0.71875
11,webcam,0.03532947972416878,0.4869803786277771,0.7413793103448276
11,dslr,0.05177740752696991,0.5049213171005249,0.6774193548387096
12,caltech,2.147308111190796,1.9497607946395874,0.22666666666666666
12,amazon,0.12120507657527924,0.955011248588562,0.7083333333333334
12,webcam,0.037217073142528534,0.5455908179283142,0.7241379310344828
12,dslr,0.05139349400997162,0.5011757612228394,0.6774193548387096
13,caltech,2.0840089321136475,1.3386201858520508,0.2577777777777778
13,amazon,0.12429748475551605,0.9117878675460815,0.7291666666666666
13,webcam,0.04303658381104469,0.5293261408805847,0.7413793103448276
13,dslr,0.05014420300722122,0.4803175926208496,0.7096774193548387
14,caltech,2.2434511184692383,0.6011738181114197,0.14666666666666667
14,amazon,0.11858437955379486,0.8647135496139526,0.7239583333333334
14,webcam,0.04625507444143295,0.53179931640625,0.7241379310344828
14,dslr,0.04947022348642349,0.5119498372077942,0.6451612903225806
15,caltech,2.1695032119750977,0.25865817070007324,0.20444444444444446
15,amazon,0.11802510917186737,0.643056333065033,0.6979166666666666
15,webcam,0.039373911917209625,0.49085161089897156,0.7413793103448276
15,dslr,0.04837127402424812,0.5066511631011963,0.7419354838709677
16,caltech,2.185044527053833,0.19098420441150665,0.22666666666666666
16,amazon,0.12195941805839539,0.6394757032394409,0.7083333333333334
16,webcam,0.03877792879939079,0.47432515025138855,0.7241379310344828
16,dslr,0.045414991676807404,0.5194104909896851,0.6451612903225806
17,caltech,2.1637392044067383,0.19320890307426453,0.21777777777777776
17,amazon,0.12118811905384064,0.6440513730049133,0.71875
17,webcam,0.04858223348855972,0.45648252964019775,0.7241379310344828
17,dslr,0.0471910759806633,0.5148749947547913,0.6129032258064516
18,caltech,2.040581226348877,0.09352552145719528,0.22666666666666666
18,amazon,0.12154613435268402,0.6863861083984375,0.7135416666666666
18,webcam,0.0377635732293129,0.42122504115104675,0.7241379310344828
18,dslr,0.042963579297065735,0.44826558232307434,0.7419354838709677
19,caltech,2.1304256916046143,0.42055919766426086,0.2222222222222222
19,amazon,0.11680614203214645,0.7218228578567505,0.7135416666666666
19,webcam,0.03939908742904663,0.44667109847068787,0.6896551724137931
19,dslr,0.04149852693080902,0.47566908597946167,0.6774193548387096
20,caltech,2.1613612174987793,0.34468212723731995,0.19555555555555557
20,amazon,0.11489523947238922,0.5906274318695068,0.7083333333333334
20,webcam,0.03763962537050247,0.456757515668869,0.7413793103448276
20,dslr,0.042701609432697296,0.47324931621551514,0.6451612903225806
21,caltech,2.099881887435913,0.463480681180954,0.2088888888888889
21,amazon,0.12297450751066208,0.6175847053527832,0.71875
21,webcam,0.04115219786763191,0.45772793889045715,0.7241379310344828
21,dslr,0.044542912393808365,0.4976046085357666,0.6129032258064516
22,caltech,2.0996854305267334,0.3111785650253296,0.28
22,amazon,0.13194942474365234,0.6107590198516846,0.71875
22,webcam,0.03560076281428337,0.45604875683784485,0.7068965517241379
22,dslr,0.04290857911109924,0.5039019584655762,0.6451612903225806
23,caltech,2.028049945831299,0.2743750512599945,0.27111111111111114
23,amazon,0.13223566114902496,0.6138362884521484,0.71875
23,webcam,0.04102196544408798,0.45411694049835205,0.7068965517241379
23,dslr,0.05028083920478821,0.48561930656433105,0.6451612903225806
24,caltech,1.9957530498504639,0.37280508875846863,0.28444444444444444
24,amazon,0.13545669615268707,0.6380971670150757,0.7083333333333334
24,webcam,0.041259415447711945,0.4615228772163391,0.7068965517241379
24,dslr,0.04314993694424629,0.50139319896698,0.6129032258064516
25,caltech,1.9673099517822266,0.28318077325820923,0.32
25,amazon,0.14388689398765564,0.6403210163116455,0.71875
25,webcam,0.04353862255811691,0.4541105031967163,0.7068965517241379
25,dslr,0.042948395013809204,0.502875566482544,0.5806451612903226
26,caltech,1.9178061485290527,0.2475881576538086,0.3333333333333333
26,amazon,0.13039405643939972,0.6362910270690918,0.7239583333333334
26,webcam,0.04243975877761841,0.4542989730834961,0.7241379310344828
26,dslr,0.041285015642642975,0.5009052753448486,0.6451612903225806
27,caltech,1.9090131521224976,0.34689590334892273,0.3333333333333333
27,amazon,0.15271802246570587,0.637134313583374,0.7239583333333334
27,webcam,0.04443773627281189,0.44668343663215637,0.6896551724137931
27,dslr,0.04168875142931938,0.4809696674346924,0.5806451612903226
28,caltech,1.9152274131774902,0.2759573757648468,0.3333333333333333
28,amazon,0.13618703186511993,0.6302700042724609,0.7135416666666666
28,webcam,0.042880162596702576,0.4375642240047455,0.7241379310344828
28,dslr,0.050805334001779556,0.4930725395679474,0.5483870967741935
29,caltech,1.8593454360961914,0.3494822382926941,0.3422222222222222
29,amazon,0.13540591299533844,0.634332537651062,0.703125
29,webcam,0.04231005534529686,0.43976977467536926,0.7068965517241379
29,dslr,0.02978029102087021,0.5235194563865662,0.6129032258064516
30,caltech,1.8155264854431152,0.3013280928134918,0.3333333333333333
30,amazon,0.15985658764839172,0.6219508647918701,0.7135416666666666
30,webcam,0.04250346124172211,0.4102294445037842,0.7068965517241379
30,dslr,0.05554711073637009,0.49105915427207947,0.5806451612903226
31,caltech,1.785313606262207,0.5496097207069397,0.36
31,amazon,0.24547985196113586,0.637789249420166,0.6875
31,webcam,0.04376152902841568,0.40868088603019714,0.7068965517241379
31,dslr,0.055615589022636414,0.48835262656211853,0.4838709677419355
32,caltech,1.7187073230743408,0.30635273456573486,0.36
32,amazon,0.18791374564170837,0.6538991332054138,0.6927083333333334
32,webcam,0.03671549633145332,0.3718664050102234,0.7413793103448276
32,dslr,0.17332933843135834,0.43641605973243713,0.5806451612903226
33,caltech,1.696055293083191,0.3322489857673645,0.37777777777777777
33,amazon,0.11915081739425659,0.5502699613571167,0.734375
33,webcam,0.037639252841472626,0.3727324604988098,0.7413793103448276
33,dslr,0.055639900267124176,0.4755377173423767,0.5806451612903226
34,caltech,1.6419810056686401,0.3028262257575989,0.4
34,amazon,0.15083791315555573,0.5784361958503723,0.71875
34,webcam,0.047617360949516296,0.3798690736293793,0.6896551724137931
34,dslr,0.0516754686832428,0.4864293932914734,0.6774193548387096
35,caltech,1.7289834022521973,0.24445901811122894,0.38222222222222224
35,amazon,0.13993045687675476,0.5641329288482666,0.6979166666666666
35,webcam,0.05544312670826912,0.3653913736343384,0.7241379310344828
35,dslr,0.03929590433835983,0.4646485149860382,0.7419354838709677
36,caltech,2.305778741836548,0.39954447746276855,0.40444444444444444
36,amazon,0.13204720616340637,0.6195663809776306,0.7447916666666666
36,webcam,0.06071539595723152,0.39331144094467163,0.7068965517241379
36,dslr,0.0818382054567337,0.47027361392974854,0.5483870967741935
37,caltech,2.1400983333587646,0.17745637893676758,0.44
37,amazon,0.10812004655599594,0.6353815793991089,0.7447916666666666
37,webcam,0.04539690166711807,0.35506942868232727,0.6896551724137931
37,dslr,0.05362119525671005,0.3785080313682556,0.6451612903225806
38,caltech,1.8902984857559204,0.128562793135643,0.4266666666666667
38,amazon,0.10931840538978577,0.7267791032791138,0.75
38,webcam,0.04085518419742584,0.3788427710533142,0.6896551724137931
38,dslr,0.06632735580205917,0.37705206871032715,0.7096774193548387
39,caltech,2.903430461883545,0.5583934187889099,0.35555555555555557
39,amazon,0.1430213749408722,0.7390446662902832,0.7447916666666666
39,webcam,0.05426598712801933,0.38656553626060486,0.7068965517241379
39,dslr,0.06549903005361557,0.3910430371761322,0.6774193548387096
40,caltech,2.2194700241088867,0.5082535147666931,0.3244444444444444
40,amazon,0.270452618598938,0.7827044725418091,0.734375
40,webcam,0.048504479229450226,0.3684627413749695,0.6896551724137931
40,dslr,0.07967641949653625,0.4064694046974182,0.6451612903225806
41,caltech,2.1438241004943848,1.7010374069213867,0.37333333333333335
41,amazon,0.07748700678348541,0.7018505930900574,0.7239583333333334
41,webcam,0.051454924046993256,0.3528491258621216,0.7413793103448276
41,dslr,0.07083597779273987,0.4625410735607147,0.7096774193548387
42,caltech,1.8374536037445068,2.045794725418091,0.43555555555555553
42,amazon,0.08113754540681839,0.7287711501121521,0.75
42,webcam,0.0564420260488987,0.34789225459098816,0.7413793103448276
42,dslr,0.06408882141113281,0.38398972153663635,0.6774193548387096
43,caltech,2.0588438510894775,1.6824733018875122,0.4177777777777778
43,amazon,0.1050129383802414,0.7513834238052368,0.7395833333333334
43,webcam,0.056720320135354996,0.3534488379955292,0.7241379310344828
43,dslr,0.05695456266403198,0.4029200077056885,0.6129032258064516
44,caltech,1.7123945951461792,2.018653392791748,0.4577777777777778
44,amazon,0.09541022032499313,0.7342662811279297,0.75
44,webcam,0.05556634068489075,0.3494369089603424,0.7413793103448276
44,dslr,0.05877939239144325,0.41190043091773987,0.6451612903225806
45,caltech,1.7569223642349243,0.7365262508392334,0.4444444444444444
45,amazon,0.08633073419332504,0.7405363917350769,0.7395833333333334
45,webcam,0.036455824971199036,0.3504917323589325,0.6896551724137931
45,dslr,0.04101266339421272,0.4291083812713623,0.6451612903225806
46,caltech,1.9058468341827393,0.9164775013923645,0.4577777777777778
46,amazon,0.09856417775154114,0.6306964755058289,0.7395833333333334
46,webcam,0.0517033189535141,0.2915157675743103,0.6896551724137931
46,dslr,0.05536745488643646,0.3758055567741394,0.6451612903225806
47,caltech,1.4880433082580566,0.7721129655838013,0.4488888888888889
47,amazon,0.14284496009349823,0.7053952217102051,0.6927083333333334
47,webcam,0.04408031702041626,0.33198919892311096,0.7068965517241379
47,dslr,0.053172558546066284,0.43240684270858765,0.6451612903225806
48,caltech,1.9546469449996948,0.9444646835327148,0.3466666666666667
48,amazon,0.18536454439163208,0.7312569618225098,0.71875
48,webcam,0.04902903363108635,0.3271424174308777,0.7068965517241379
48,dslr,0.05638687685132027,0.4481338560581207,0.5806451612903226
49,caltech,1.5311920642852783,0.9381555318832397,0.49777777777777776
49,amazon,0.14332997798919678,0.7808859348297119,0.7447916666666666
49,webcam,0.052232012152671814,0.3374333083629608,0.7068965517241379
49,dslr,0.09201157093048096,0.4541444182395935,0.5483870967741935
50,caltech,1.3586567640304565,0.997854471206665,0.4888888888888889
50,amazon,0.12456105649471283,0.7805273532867432,0.7291666666666666
50,webcam,0.05664600059390068,0.3497372567653656,0.7241379310344828
50,dslr,0.054862961173057556,0.4463267922401428,0.5806451612903226
51,caltech,1.3910975456237793,2.4484188556671143,0.48
51,amazon,0.21313373744487762,0.840783953666687,0.7447916666666666
51,webcam,0.057728372514247894,0.3654104173183441,0.7068965517241379
51,dslr,0.05036983639001846,0.4590023159980774,0.6129032258064516
52,caltech,1.4635685682296753,2.097080945968628,0.5066666666666667
52,amazon,0.6556988954544067,0.917532205581665,0.7135416666666666
52,webcam,0.0465845987200737,0.3637230098247528,0.7068965517241379
52,dslr,0.06123659387230873,0.43898558616638184,0.6129032258064516
53,caltech,1.55458402633667,2.0377161502838135,0.4711111111111111
53,amazon,0.2396007627248764,0.8615469336509705,0.7447916666666666
53,webcam,0.04903167486190796,0.3420129716396332,0.6724137931034483
53,dslr,0.05345290154218674,0.4408186078071594,0.5806451612903226
54,caltech,1.6724278926849365,1.782370686531067,0.4622222222222222
54,amazon,0.3861243724822998,0.8920978903770447,0.734375
54,webcam,0.04382791370153427,0.3486066460609436,0.7068965517241379
54,dslr,0.06305143982172012,0.4500719904899597,0.6129032258064516
55,caltech,1.8298366069793701,1.963571310043335,0.4444444444444444
55,amazon,0.331106960773468,0.8674925565719604,0.7447916666666666
55,webcam,0.04618854075670242,0.3906949758529663,0.7241379310344828
55,dslr,0.05749719962477684,0.46477964520454407,0.5483870967741935
56,caltech,1.936635136604309,1.7422312498092651,0.4533333333333333
56,amazon,0.5935401320457458,0.8831162452697754,0.7447916666666666
56,webcam,0.074313223361969,0.411457896232605,0.7068965517241379
56,dslr,0.08716214448213577,0.48881995677948,0.6129032258064516
57,caltech,1.9938883781433105,0.5008916258811951,0.2577777777777778
57,amazon,0.6395915746688843,0.9142602682113647,0.7552083333333334
57,webcam,0.029036855325102806,0.4172806739807129,0.7068965517241379
57,dslr,0.15251100063323975,0.45849689841270447,0.5806451612903226
58,caltech,1.7885127067565918,0.33200207352638245,0.36
58,amazon,0.45343947410583496,0.8213133811950684,0.75
58,webcam,0.018263962119817734,0.4643789827823639,0.6896551724137931
58,dslr,0.04141581058502197,0.7385272979736328,0.5161290322580645
59,caltech,2.0358996391296387,0.34649476408958435,0.24888888888888888
59,amazon,0.5532752275466919,0.7994942665100098,0.75
59,webcam,0.01794707216322422,0.472112238407135,0.7068965517241379
59,dslr,0.03545971214771271,0.7451974749565125,0.4838709677419355
60,caltech,1.6502224206924438,0.30547067523002625,0.4088888888888889
60,amazon,0.5986973643302917,0.8094319105148315,0.75
60,webcam,0.020828643813729286,0.4839668273925781,0.6724137931034483
60,dslr,0.04078742861747742,0.7563543319702148,0.4838709677419355
61,caltech,1.491013765335083,0.29577624797821045,0.4666666666666667
61,amazon,0.6234058141708374,0.8023965358734131,0.7447916666666666
61,webcam,0.01998705044388771,0.49440997838974,0.6896551724137931
61,dslr,0.037868715822696686,0.7485723495483398,0.4838709677419355
62,caltech,1.3663389682769775,0.2786652743816376,0.4711111111111111
62,amazon,0.6405699253082275,0.7884887456893921,0.7447916666666666
62,webcam,0.018784020096063614,0.49985170364379883,0.7068965517241379
62,dslr,0.030282489955425262,0.7503615021705627,0.5161290322580645
63,caltech,1.2621418237686157,0.2728148102760315,0.47555555555555556
63,amazon,0.7954432368278503,0.7854558229446411,0.7395833333333334
63,webcam,0.018070438876748085,0.503692090511322,0.6896551724137931
63,dslr,0.02967989072203636,0.7607486844062805,0.45161290322580644
64,caltech,1.177749514579773,0.2578205466270447,0.49333333333333335
64,amazon,0.7057688236236572,0.7789494395256042,0.734375
64,webcam,0.019916720688343048,0.510262131690979,0.6724137931034483
64,dslr,0.0312180295586586,0.7549692988395691,0.4838709677419355
65,caltech,1.0401976108551025,0.26592808961868286,0.49777777777777776
65,amazon,0.9376649260520935,0.7809588313102722,0.7395833333333334
65,webcam,0.020872024819254875,0.5070547461509705,0.7241379310344828
65,dslr,0.036813780665397644,0.7572904229164124,0.45161290322580644
66,caltech,0.9824541807174683,0.2708709239959717,0.5022222222222222
66,amazon,0.819237470626831,0.7656512260437012,0.7395833333333334
