round,domain,train_loss,kl_loss,acc
0,caltech,2.0596160888671875,0.0021363026462495327,0.21777777777777776
0,amazon,1.527414083480835,0.0015917352866381407,0.41666666666666663
0,webcam,1.48331618309021,0.001847950043156743,0.39655172413793105
0,dslr,2.207219123840332,0.00024075325927697122,0.2903225806451613
1,caltech,1.5138120651245117,1.4803355932235718,0.2725925925925926
1,amazon,0.7138288617134094,1.3671865463256836,0.5416666666666667
1,webcam,0.4528215825557709,1.3743836879730225,0.5517241379310345
1,dslr,3.7746424674987793,2.3544247150421143,0.1935483870967742
2,caltech,1.0352057218551636,1.5272550582885742,0.3511111111111111
2,amazon,0.4425937831401825,1.3739898204803467,0.5729166666666666
2,webcam,0.20187219977378845,1.4268869161605835,0.6379310344827587
2,dslr,2.2702784538269043,1.7723067998886108,0.17741935483870966
3,caltech,0.7272676229476929,1.3959912061691284,0.35111111111111115
3,amazon,0.25118494033813477,1.2552614212036133,0.5963541666666667
3,webcam,0.0573095940053463,1.5427336692810059,0.6724137931034483
3,dslr,0.8615546822547913,1.6111210584640503,0.25806451612903225
4,caltech,0.532444953918457,1.4238207340240479,0.35407407407407404
4,amazon,0.2354847639799118,1.2425470352172852,0.6223958333333333
4,webcam,0.16496849060058594,1.5773664712905884,0.7068965517241379
4,dslr,0.43625396490097046,1.6186789274215698,0.3064516129032258
5,caltech,0.3190019428730011,1.3800787925720215,0.3688888888888889
5,amazon,0.15369746088981628,1.1747398376464844,0.625
5,webcam,0.04271429777145386,1.4528928995132446,0.7241379310344828
5,dslr,0.18363641202449799,1.7704132795333862,0.3548387096774194
6,caltech,0.358581006526947,1.4230701923370361,0.35407407407407404
6,amazon,0.2192654311656952,1.1432063579559326,0.5677083333333333
6,webcam,0.37403202056884766,1.473382830619812,0.6724137931034483
6,dslr,0.13979266583919525,1.8100836277008057,0.2903225806451613
7,caltech,0.23451018333435059,1.4533652067184448,0.35703703703703704
7,amazon,0.17513880133628845,1.2099618911743164,0.59375
7,webcam,0.038047630339860916,1.5477569103240967,0.7586206896551724
7,dslr,0.1796073317527771,1.884757399559021,0.25
8,caltech,0.2867630124092102,1.4444189071655273,0.3718518518518518
8,amazon,0.14715984463691711,1.2079867124557495,0.5755208333333334
8,webcam,0.03271985799074173,1.5375348329544067,0.7758620689655172
8,dslr,0.163763627409935,1.9064712524414062,0.33064516129032256
9,caltech,0.23564550280570984,1.4038347005844116,0.3718518518518519
9,amazon,0.1356067955493927,1.2074130773544312,0.6041666666666667
9,webcam,0.03237996995449066,1.4958257675170898,0.7758620689655172
9,dslr,0.16772796213626862,1.9511585235595703,0.2661290322580645
10,caltech,0.21404623985290527,1.3376048803329468,0.37333333333333335
10,amazon,0.19428396224975586,1.1269694566726685,0.609375
10,webcam,0.029565615579485893,1.416904330253601,0.7586206896551724
10,dslr,0.20776045322418213,1.920312762260437,0.25806451612903225
11,caltech,0.20377546548843384,1.3381853103637695,0.38074074074074077
11,amazon,0.11634258925914764,1.078079342842102,0.6302083333333333
11,webcam,0.03277349844574928,1.363138198852539,0.7586206896551724
11,dslr,0.143777996301651,1.8855926990509033,0.29838709677419356
12,caltech,0.20342755317687988,1.3210198879241943,0.3896296296296297
12,amazon,0.11841164529323578,1.0797419548034668,0.625
12,webcam,0.034376360476017,1.3327292203903198,0.7241379310344828
12,dslr,0.1208992674946785,1.9601107835769653,0.3064516129032258
13,caltech,0.19411510229110718,1.2555694580078125,0.38814814814814813
13,amazon,0.10878744721412659,1.0383827686309814,0.6223958333333333
13,webcam,0.02573310397565365,1.2988605499267578,0.7413793103448276
13,dslr,0.13869652152061462,1.913062334060669,0.3548387096774194
14,caltech,0.17893123626708984,1.2536911964416504,0.3985185185185185
14,amazon,0.10204583406448364,1.0338554382324219,0.6197916666666667
14,webcam,0.02192010171711445,1.280029535293579,0.6896551724137931
14,dslr,0.14395007491111755,1.9219613075256348,0.33064516129032256
15,caltech,0.18252506852149963,1.2309279441833496,0.40296296296296297
15,amazon,0.11164000630378723,1.0443195104599,0.6328125
15,webcam,0.0267831701785326,1.2801862955093384,0.7413793103448276
15,dslr,0.14757898449897766,1.9299311637878418,0.3387096774193548
16,caltech,0.20856873691082,1.2391948699951172,0.3970370370370371
16,amazon,0.10123708844184875,1.0418107509613037,0.625
