round,domain,train_loss,kl_loss,acc
0,caltech,2.3571929931640625,0.00794933270663023,0.20000000000000004
0,amazon,1.5559272766113281,0.004662203602492809,0.3984375
0,webcam,1.879439115524292,0.006221110932528973,0.3275862068965517
0,dslr,2.179549217224121,0.0009224283276125789,0.20161290322580644
1,caltech,1.763956069946289,1.2832732200622559,0.2681481481481482
1,amazon,0.964221715927124,0.8613301515579224,0.515625
1,webcam,0.6871618032455444,1.149739384651184,0.7068965517241379
1,dslr,4.124429225921631,2.197984218597412,0.16129032258064518
2,caltech,1.0403465032577515,1.0005182027816772,0.29037037037037033
2,amazon,0.6296508312225342,0.7726268768310547,0.5703125
2,webcam,0.21029774844646454,0.9555615186691284,0.6724137931034483
2,dslr,2.02347469329834,1.5014609098434448,0.25
3,caltech,0.8462232947349548,1.1035401821136475,0.29777777777777775
3,amazon,0.4360097646713257,0.8130877017974854,0.6119791666666667
3,webcam,0.2142343670129776,1.2513158321380615,0.7413793103448276
3,dslr,1.2324082851409912,1.5285660028457642,0.20161290322580644
4,caltech,0.4476604461669922,1.055895209312439,0.3451851851851852
4,amazon,0.29417210817337036,0.9415029883384705,0.5911458333333333
4,webcam,1.051448941230774,1.617539644241333,0.46551724137931033
4,dslr,0.5277066826820374,1.6609545946121216,0.2903225806451613
5,caltech,0.5678762793540955,1.1216745376586914,0.30518518518518517
5,amazon,0.35141444206237793,0.9162843823432922,0.59375
5,webcam,0.15326490998268127,1.2284696102142334,0.6206896551724138
5,dslr,0.339025616645813,1.739054799079895,0.3790322580645162
6,caltech,0.566779375076294,1.092010259628296,0.34074074074074073
6,amazon,0.29909050464630127,0.9314116835594177,0.6145833333333334
6,webcam,0.05399533733725548,1.0890196561813354,0.6206896551724138
6,dslr,0.328805148601532,1.6654443740844727,0.29838709677419356
7,caltech,0.3573000431060791,1.0575695037841797,0.38222222222222224
7,amazon,0.2536514401435852,0.9404432773590088,0.6302083333333334
7,webcam,0.04454239830374718,1.0933300256729126,0.6379310344827587
7,dslr,0.2933178246021271,1.7800503969192505,0.23387096774193547
8,caltech,0.37058693170547485,1.0510066747665405,0.37925925925925924
8,amazon,0.20966944098472595,0.9074816703796387,0.5703125
8,webcam,0.07674548774957657,1.1001065969467163,0.6896551724137931
8,dslr,0.23400577902793884,1.8304932117462158,0.2661290322580645
9,caltech,0.24288350343704224,1.1246733665466309,0.37481481481481477
9,amazon,0.2012331634759903,0.9724671840667725,0.6328125
9,webcam,0.028896218165755272,1.225781798362732,0.6896551724137931
9,dslr,0.25474175810813904,1.9044743776321411,0.21774193548387097
10,caltech,0.281684011220932,1.0629643201828003,0.3362962962962963
10,amazon,0.21919263899326324,0.9348651170730591,0.6171875
10,webcam,0.055561263114213943,1.1375809907913208,0.7068965517241379
10,dslr,0.23529896140098572,1.8904623985290527,0.24193548387096775
11,caltech,0.4496779143810272,1.0653057098388672,0.3333333333333333
11,amazon,0.15246771275997162,0.8881049156188965,0.6223958333333333
11,webcam,0.0675317645072937,1.2052701711654663,0.7586206896551724
11,dslr,0.17750228941440582,1.954972505569458,0.282258064516129
12,caltech,0.258746474981308,1.0838755369186401,0.3466666666666667
12,amazon,0.2200148105621338,0.890613317489624,0.6432291666666667
12,webcam,0.03257591649889946,1.149279236793518,0.7241379310344828
12,dslr,0.1901111602783203,1.9680513143539429,0.2903225806451613
13,caltech,0.17027723789215088,1.0885381698608398,0.3940740740740741
13,amazon,0.142200767993927,0.8885785341262817,0.6354166666666667
13,webcam,0.02953159436583519,1.159796118736267,0.7413793103448276
13,dslr,0.24492457509040833,1.9040616750717163,0.2903225806451613
14,caltech,0.15462809801101685,1.0533404350280762,0.37925925925925924
14,amazon,0.1643626093864441,0.861826479434967,0.6302083333333333
14,webcam,0.014515130780637264,1.1085536479949951,0.7068965517241379
14,dslr,0.22548294067382812,1.816748857498169,0.282258064516129
15,caltech,0.15043041110038757,1.0593791007995605,0.3674074074074074
15,amazon,0.13316570222377777,0.8821755051612854,0.6458333333333333
15,webcam,0.023263748735189438,1.137770175933838,0.7241379310344828
15,dslr,0.2415173351764679,1.9366214275360107,0.29838709677419356
16,caltech,0.1440693587064743,1.0665366649627686,0.3837037037037037
16,amazon,0.1537075638771057,0.8800336122512817,0.6328125
16,webcam,0.020472854375839233,1.1060388088226318,0.6896551724137931
16,dslr,0.25992053747177124,1.9456682205200195,0.2741935483870968
17,caltech,0.1718187779188156,1.0903973579406738,0.3674074074074074
17,amazon,0.13170182704925537,0.8919047117233276,0.6328125
17,webcam,0.020862745121121407,1.1299355030059814,0.7068965517241379
17,dslr,0.2573256492614746,1.991337776184082,0.27419354838709675
18,caltech,0.1480550318956375,1.0829023122787476,0.3674074074074074
18,amazon,0.13422581553459167,0.8779175877571106,0.6380208333333333
18,webcam,0.031359586864709854,1.0876487493515015,0.7241379310344828
18,dslr,0.28489744663238525,1.9776611328125,0.3064516129032258
19,caltech,0.2115384340286255,1.042460322380066,0.38222222222222224
