round,domain,train_loss,kl_loss,acc
55,webcam,0.011075234971940517,0.7755278944969177,0.7068965517241379
55,dslr,0.17992424964904785,1.1996865272521973,0.3951612903225807
56,caltech,0.751487672328949,0.9595965147018433,0.39999999999999997
56,amazon,0.05182315409183502,0.7861736416816711,0.6458333333333333
56,webcam,0.027583973482251167,0.7788628339767456,0.7068965517241379
56,dslr,0.16847223043441772,1.1724287271499634,0.3548387096774194
57,caltech,0.3320730924606323,0.9767722487449646,0.40592592592592597
57,amazon,0.04598154500126839,0.7842150926589966,0.65625
57,webcam,0.009256025776267052,0.7752901315689087,0.7068965517241379
57,dslr,0.23179695010185242,1.1678156852722168,0.3629032258064516
58,caltech,0.262100487947464,0.9404271841049194,0.38666666666666666
58,amazon,0.04921725392341614,0.7796074151992798,0.6432291666666667
58,webcam,0.008102857507765293,0.7760608792304993,0.7586206896551724
58,dslr,0.2605406939983368,1.1558558940887451,0.3709677419354839
59,caltech,0.2856028079986572,0.9697660207748413,0.3985185185185185
59,amazon,0.047185398638248444,0.8022880554199219,0.6640625
59,webcam,0.004606525879353285,0.7910298109054565,0.7413793103448276
59,dslr,0.19061379134655,1.1819056272506714,0.3387096774193548
60,caltech,0.23961763083934784,0.9695293307304382,0.3925925925925926
60,amazon,0.050176069140434265,0.7789185047149658,0.65625
60,webcam,0.006885099690407515,0.7752900123596191,0.7241379310344828
60,dslr,0.24669399857521057,1.159342885017395,0.3629032258064516
61,caltech,0.2520599961280823,0.9700727462768555,0.40296296296296297
61,amazon,0.051534008234739304,0.7699080109596252,0.65625
61,webcam,0.005087223835289478,0.7671700119972229,0.7413793103448276
61,dslr,0.2125585377216339,1.133682370185852,0.3306451612903226
62,caltech,0.2020215094089508,0.973211944103241,0.41185185185185186
62,amazon,0.047635652124881744,0.8072022199630737,0.640625
62,webcam,0.007797356694936752,0.7739004492759705,0.7413793103448276
62,dslr,0.25637781620025635,1.1718891859054565,0.33870967741935487
63,caltech,0.21541130542755127,0.9605588912963867,0.40888888888888886
63,amazon,0.06096188724040985,0.7968555688858032,0.6510416666666666
63,webcam,0.00547028286382556,0.7676624059677124,0.7586206896551724
63,dslr,0.19075077772140503,1.144805908203125,0.3548387096774194
64,caltech,0.2762492299079895,0.9745537638664246,0.4000000000000001
64,amazon,0.09462903439998627,0.8268569111824036,0.6354166666666666
64,webcam,0.02856018953025341,0.7767268419265747,0.7413793103448276
64,dslr,0.19273370504379272,1.1648855209350586,0.3064516129032258
65,caltech,0.24549436569213867,1.0311673879623413,0.40444444444444444
65,amazon,0.06838545203208923,0.8365551233291626,0.6328125
65,webcam,0.011932460591197014,0.8052539825439453,0.7413793103448276
65,dslr,0.2680166959762573,1.1912301778793335,0.3467741935483871
66,caltech,0.24639961123466492,1.008560061454773,0.40296296296296297
66,amazon,0.09224311262369156,0.8250352144241333,0.6484375
66,webcam,0.006008176598697901,0.7819257378578186,0.7241379310344828
66,dslr,0.2103322148323059,1.1687498092651367,0.3709677419354839
67,caltech,0.2717157006263733,0.9846705794334412,0.39851851851851855
67,amazon,0.07064222544431686,0.8452457785606384,0.6484375
67,webcam,0.008235963061451912,0.8060202598571777,0.7068965517241379
67,dslr,0.32050397992134094,1.2007991075515747,0.31451612903225806
68,caltech,0.2548525929450989,1.0128295421600342,0.4014814814814815
68,amazon,0.07462653517723083,0.8470573425292969,0.6380208333333333
68,webcam,0.017669420689344406,0.8012813925743103,0.6896551724137931
68,dslr,0.20967233180999756,1.20943284034729,0.3629032258064516
69,caltech,0.25311169028282166,1.029965877532959,0.41037037037037033
69,amazon,0.06695505231618881,0.8492052555084229,0.6588541666666667
69,webcam,0.009777776896953583,0.8036871552467346,0.7068965517241379
69,dslr,0.21839943528175354,1.1923317909240723,0.3548387096774193
70,caltech,0.22662800550460815,1.030418872833252,0.40592592592592597
70,amazon,0.0696277990937233,0.8497174978256226,0.6380208333333333
70,webcam,0.008666236884891987,0.8004410266876221,0.7241379310344828
70,dslr,0.3155187666416168,1.1778632402420044,0.33064516129032256
71,caltech,0.22472217679023743,1.023650884628296,0.41185185185185186
71,amazon,0.07058662176132202,0.8592554330825806,0.6510416666666667
71,webcam,0.011717998422682285,0.8071995377540588,0.6896551724137931
71,dslr,0.2693512439727783,1.205878734588623,0.3387096774193548
72,caltech,0.22797457873821259,1.0384705066680908,0.41333333333333333
72,amazon,0.07178383320569992,0.8611708879470825,0.6536458333333334
72,webcam,0.023779645562171936,0.8084378838539124,0.7068965517241379
72,dslr,0.20128822326660156,1.18687903881073,0.3709677419354839
73,caltech,0.21539053320884705,0.9677524566650391,0.40592592592592597
73,amazon,0.05784621834754944,0.859503984451294,0.6380208333333333
73,webcam,0.014792414382100105,0.8115109205245972,0.7068965517241379
73,dslr,0.16051486134529114,1.1838880777359009,0.3548387096774194
74,caltech,0.30076849460601807,1.0423638820648193,0.42962962962962964
74,amazon,0.06173768639564514,0.8632192611694336,0.65625
74,webcam,0.007779087405651808,0.811581015586853,0.7068965517241379
74,dslr,0.25865933299064636,1.2075138092041016,0.3306451612903226
75,caltech,0.25509029626846313,1.0360664129257202,0.40740740740740744
75,amazon,0.07739635556936264,0.8572751879692078,0.6536458333333333
75,webcam,0.0069628809578716755,0.8032000660896301,0.7068965517241379
75,dslr,0.1891404241323471,1.204224705696106,0.33870967741935487
76,caltech,0.23213855922222137,0.989232063293457,0.40296296296296297
76,amazon,0.071169912815094,0.843582272529602,0.6432291666666667
76,webcam,0.010089281015098095,0.8102332949638367,0.7241379310344828
