round,domain,train_loss,kl_loss,acc
15,webcam,0,0,0.7413793103448276
15,dslr,0,0,0.3870967741935484
16,caltech,0,0,0.38074074074074077
16,amazon,0,0,0.6666666666666667
16,webcam,0,0,0.7413793103448276
16,dslr,0,0,0.3709677419354839
17,caltech,0,0,0.37481481481481477
17,amazon,0,0,0.6666666666666667
17,webcam,0,0,0.7241379310344828
17,dslr,0,0,0.3467741935483871
18,caltech,0,0,0.38074074074074077
18,amazon,0,0,0.65625
18,webcam,0,0,0.7413793103448276
18,dslr,0,0,0.3870967741935484
19,caltech,0,0,0.3940740740740741
19,amazon,0,0,0.6640625
19,webcam,0,0,0.7413793103448276
19,dslr,0,0,0.3870967741935484
20,caltech,0,0,0.38518518518518524
20,amazon,0,0,0.6536458333333334
20,webcam,0,0,0.7241379310344828
20,dslr,0,0,0.3870967741935484
21,caltech,0,0,0.38074074074074077
21,amazon,0,0,0.6588541666666667
21,webcam,0,0,0.7241379310344828
21,dslr,0,0,0.3629032258064516
22,caltech,0,0,0.3822222222222222
22,amazon,0,0,0.6692708333333334
22,webcam,0,0,0.7241379310344828
22,dslr,0,0,0.3548387096774194
23,caltech,0,0,0.38222222222222224
23,amazon,0,0,0.6770833333333333
23,webcam,0,0,0.7413793103448276
23,dslr,0,0,0.40322580645161293
24,caltech,0,0,0.3688888888888889
24,amazon,0,0,0.6640625
24,webcam,0,0,0.7413793103448276
24,dslr,0,0,0.3709677419354839
25,caltech,0,0,0.37333333333333335
25,amazon,0,0,0.6640625
25,webcam,0,0,0.7413793103448276
25,dslr,0,0,0.3548387096774193
26,caltech,0,0,0.38074074074074077
26,amazon,0,0,0.65625
26,webcam,0,0,0.7413793103448276
26,dslr,0,0,0.3629032258064516
27,caltech,0,0,0.3674074074074074
27,amazon,0,0,0.6614583333333334
27,webcam,0,0,0.7241379310344828
27,dslr,0,0,0.3951612903225806
28,caltech,0,0,0.3718518518518518
28,amazon,0,0,0.6770833333333333
28,webcam,0,0,0.7241379310344828
28,dslr,0,0,0.3870967741935484
29,caltech,0,0,0.3674074074074074
29,amazon,0,0,0.6536458333333334
29,webcam,0,0,0.7241379310344828
29,dslr,0,0,0.3629032258064516
30,caltech,0,0,0.3688888888888889
30,amazon,0,0,0.5911458333333334
30,webcam,0,0,0.7068965517241379
30,dslr,0,0,0.3709677419354839
31,caltech,0,0,0.36592592592592593
31,amazon,0,0,0.6197916666666666
31,webcam,0,0,0.7241379310344828
31,dslr,0,0,0.3790322580645161
32,caltech,0,0,0.37333333333333335
32,amazon,0,0,0.6328125
32,webcam,0,0,0.7241379310344828
32,dslr,0,0,0.3709677419354839
33,caltech,0,0,0.37925925925925924
33,amazon,0,0,0.640625
33,webcam,0,0,0.7241379310344828
33,dslr,0,0,0.3629032258064516
34,caltech,0,0,0.38814814814814813
34,amazon,0,0,0.6510416666666666
34,webcam,0,0,0.7241379310344828
34,dslr,0,0,0.3790322580645161
35,caltech,0,0,0.37629629629629635
35,amazon,0,0,0.6640625
35,webcam,0,0,0.7068965517241379
35,dslr,0,0,0.31451612903225806
36,caltech,0,0,0.38518518518518513
36,amazon,0,0,0.6354166666666667
36,webcam,0,0,0.7241379310344828
36,dslr,0,0,0.3870967741935484
37,caltech,0,0,0.37777777777777777
37,amazon,0,0,0.6510416666666666
37,webcam,0,0,0.7241379310344828
37,dslr,0,0,0.3306451612903226
38,caltech,0,0,0.3896296296296296
38,amazon,0,0,0.6614583333333333
38,webcam,0,0,0.7241379310344828
38,dslr,0,0,0.3790322580645161
39,caltech,0,0,0.37925925925925924
39,amazon,0,0,0.6510416666666666
39,webcam,0,0,0.7241379310344828
39,dslr,0,0,0.3629032258064516
40,caltech,0,0,0.39111111111111113
40,amazon,0,0,0.6510416666666666
40,webcam,0,0,0.7241379310344828
40,dslr,0,0,0.3629032258064516
41,caltech,0,0,0.41037037037037044
41,amazon,0,0,0.6588541666666667
41,webcam,0,0,0.7241379310344828
41,dslr,0,0,0.3870967741935484
42,caltech,0,0,0.3970370370370371
42,amazon,0,0,0.6588541666666666
42,webcam,0,0,0.7241379310344828
42,dslr,0,0,0.3629032258064516
43,caltech,0,0,0.39111111111111113
43,amazon,0,0,0.65625
43,webcam,0,0,0.6896551724137931
43,dslr,0,0,0.3629032258064516
44,caltech,0,0,0.3896296296296296
44,amazon,0,0,0.6510416666666667
44,webcam,0,0,0.6896551724137931
44,dslr,0,0,0.3870967741935484
45,caltech,0,0,0.38518518518518513
45,amazon,0,0,0.65625
45,webcam,0,0,0.7413793103448276
45,dslr,0,0,0.3709677419354839
46,caltech,0,0,0.3925925925925926
46,amazon,0,0,0.6588541666666667
46,webcam,0,0,0.7586206896551724
46,dslr,0,0,0.3548387096774194
47,caltech,0,0,0.38518518518518513
47,amazon,0,0,0.6614583333333333
47,webcam,0,0,0.7758620689655172
47,dslr,0,0,0.3467741935483871
48,caltech,0,0,0.3866666666666667
48,amazon,0,0,0.6666666666666667
48,webcam,0,0,0.7241379310344828
48,dslr,0,0,0.3629032258064516
49,caltech,0,0,0.3896296296296296
49,amazon,0,0,0.6536458333333333
49,webcam,0,0,0.7586206896551724
49,dslr,0,0,0.3870967741935484
50,caltech,0,0,0.37925925925925924
50,amazon,0,0,0.6640625
50,webcam,0,0,0.7586206896551724
50,dslr,0,0,0.3790322580645161
51,caltech,0,0,0.3718518518518519
51,amazon,0,0,0.6536458333333333
51,webcam,0,0,0.7413793103448276
51,dslr,0,0,0.3790322580645161
52,caltech,0,0,0.38518518518518524
52,amazon,0,0,0.65625
52,webcam,0,0,0.7241379310344828
52,dslr,0,0,0.3467741935483871
53,caltech,0,0,0.37777777777777777
53,amazon,0,0,0.65625
53,webcam,0,0,0.7586206896551724
53,dslr,0,0,0.3629032258064516
54,caltech,0,0,0.362962962962963
54,amazon,0,0,0.6614583333333333
54,webcam,0,0,0.7586206896551724
54,dslr,0,0,0.3467741935483871
55,caltech,0,0,0.362962962962963
55,amazon,0,0,0.6614583333333334
55,webcam,0,0,0.7758620689655172
55,dslr,0,0,0.3709677419354839
56,caltech,0,0,0.3866666666666667
56,amazon,0,0,0.6796875
56,webcam,0,0,0.7758620689655172
56,dslr,0,0,0.33870967741935487
57,caltech,0,0,0.37481481481481477
57,amazon,0,0,0.6588541666666667
57,webcam,0,0,0.7931034482758621
57,dslr,0,0,0.3467741935483871
58,caltech,0,0,0.38666666666666666
58,amazon,0,0,0.6666666666666667
58,webcam,0,0,0.7758620689655172
58,dslr,0,0,0.33064516129032256
59,caltech,0,0,0.3688888888888888
59,amazon,0,0,0.6588541666666667
59,webcam,0,0,0.7931034482758621
59,dslr,0,0,0.3629032258064516
60,caltech,0,0,0.3896296296296297
60,amazon,0,0,0.6640625
60,webcam,0,0,0.7758620689655172
60,dslr,0,0,0.33870967741935487
61,caltech,0,0,0.37777777777777777
61,amazon,0,0,0.6588541666666667
61,webcam,0,0,0.7931034482758621
61,dslr,0,0,0.3629032258064516
62,caltech,0,0,0.3718518518518519
62,amazon,0,0,0.6588541666666667
62,webcam,0,0,0.7068965517241379
62,dslr,0,0,0.3629032258064516
63,caltech,0,0,0.38518518518518513
63,amazon,0,0,0.6484375
63,webcam,0,0,0.7413793103448276
63,dslr,0,0,0.32258064516129037
64,caltech,0,0,0.37629629629629635
64,amazon,0,0,0.6510416666666667
64,webcam,0,0,0.7586206896551724
64,dslr,0,0,0.3709677419354839
65,caltech,0,0,0.38518518518518524
65,amazon,0,0,0.6692708333333334
65,webcam,0,0,0.7586206896551724
65,dslr,0,0,0.33870967741935487
66,caltech,0,0,0.3970370370370371
66,amazon,0,0,0.6744791666666667
66,webcam,0,0,0.7586206896551724
66,dslr,0,0,0.34677419354838707
67,caltech,0,0,0.4014814814814815
67,amazon,0,0,0.6822916666666667
67,webcam,0,0,0.7586206896551724
67,dslr,0,0,0.33064516129032256
68,caltech,0,0,0.38666666666666666
68,amazon,0,0,0.6796875
68,webcam,0,0,0.7758620689655172
68,dslr,0,0,0.31451612903225806
69,caltech,0,0,0.38074074074074077
69,amazon,0,0,0.6666666666666667
69,webcam,0,0,0.7586206896551724
69,dslr,0,0,0.3387096774193548
70,caltech,0,0,0.3866666666666667
70,amazon,0,0,0.6640625
70,webcam,0,0,0.7758620689655172
70,dslr,0,0,0.33064516129032256
71,caltech,0,0,0.3896296296296296
71,amazon,0,0,0.6744791666666666
71,webcam,0,0,0.7586206896551724
71,dslr,0,0,0.3225806451612903
72,caltech,0,0,0.3866666666666667
72,amazon,0,0,0.6796875
72,webcam,0,0,0.7758620689655172
72,dslr,0,0,0.3548387096774194
73,caltech,0,0,0.38074074074074077
73,amazon,0,0,0.6770833333333334
73,webcam,0,0,0.7586206896551724
73,dslr,0,0,0.3387096774193548
74,caltech,0,0,0.38814814814814813
74,amazon,0,0,0.6666666666666666
74,webcam,0,0,0.7413793103448276
74,dslr,0,0,0.32258064516129037
75,caltech,0,0,0.3822222222222222
75,amazon,0,0,0.6770833333333334
75,webcam,0,0,0.7413793103448276
75,dslr,0,0,0.33870967741935487
76,caltech,0,0,0.39111111111111113
76,amazon,0,0,0.6666666666666666
76,webcam,0,0,0.7413793103448276
76,dslr,0,0,0.3467741935483871
77,caltech,0,0,0.3762962962962963
77,amazon,0,0,0.6640625
77,webcam,0,0,0.7586206896551724
77,dslr,0,0,0.33870967741935487
78,caltech,0,0,0.3703703703703704
78,amazon,0,0,0.671875
78,webcam,0,0,0.7586206896551724
78,dslr,0,0,0.33064516129032256
79,caltech,0,0,0.3837037037037037
79,amazon,0,0,0.6640625
79,webcam,0,0,0.7241379310344828
79,dslr,0,0,0.3225806451612903
80,caltech,0,0,0.38222222222222224
80,amazon,0,0,0.6614583333333334
80,webcam,0,0,0.7413793103448276
80,dslr,0,0,0.31451612903225806
81,caltech,0,0,0.38074074074074077
81,amazon,0,0,0.6640625
81,webcam,0,0,0.7586206896551724
81,dslr,0,0,0.3467741935483871
82,caltech,0,0,0.37777777777777777
82,amazon,0,0,0.671875
82,webcam,0,0,0.7586206896551724
82,dslr,0,0,0.32258064516129037
83,caltech,0,0,0.38518518518518513
83,amazon,0,0,0.671875
83,webcam,0,0,0.7586206896551724
83,dslr,0,0,0.3306451612903226
84,caltech,0,0,0.38222222222222224
84,amazon,0,0,0.671875
84,webcam,0,0,0.7586206896551724
84,dslr,0,0,0.31451612903225806
85,caltech,0,0,0.3703703703703704
85,amazon,0,0,0.6640625
85,webcam,0,0,0.7586206896551724
85,dslr,0,0,0.32258064516129037
86,caltech,0,0,0.3718518518518518
86,amazon,0,0,0.6692708333333333
86,webcam,0,0,0.7586206896551724
86,dslr,0,0,0.3306451612903226
87,caltech,0,0,0.38814814814814813
87,amazon,0,0,0.6536458333333333
87,webcam,0,0,0.7586206896551724
87,dslr,0,0,0.33870967741935487
88,caltech,0,0,0.38814814814814813
88,amazon,0,0,0.6588541666666667
88,webcam,0,0,0.7758620689655172
88,dslr,0,0,0.3467741935483871
89,caltech,0,0,0.37629629629629635
89,amazon,0,0,0.6770833333333333
89,webcam,0,0,0.7758620689655172
89,dslr,0,0,0.3306451612903226
90,caltech,0,0,0.38222222222222224
90,amazon,0,0,0.6744791666666667
90,webcam,0,0,0.7758620689655172
90,dslr,0,0,0.32258064516129037
91,caltech,0,0,0.38814814814814813
91,amazon,0,0,0.6692708333333334
91,webcam,0,0,0.7586206896551724
91,dslr,0,0,0.32258064516129037
92,caltech,0,0,0.37925925925925924
92,amazon,0,0,0.6666666666666666
92,webcam,0,0,0.7758620689655172
92,dslr,0,0,0.3225806451612903
93,caltech,0,0,0.38222222222222224
93,amazon,0,0,0.6614583333333333
93,webcam,0,0,0.7586206896551724
93,dslr,0,0,0.32258064516129037
94,caltech,0,0,0.3718518518518519
94,amazon,0,0,0.6744791666666667
94,webcam,0,0,0.7586206896551724
94,dslr,0,0,0.3467741935483871
95,caltech,0,0,0.37629629629629635
95,amazon,0,0,0.6614583333333333
95,webcam,0,0,0.7586206896551724
95,dslr,0,0,0.3629032258064516
96,caltech,0,0,0.39111111111111113
96,amazon,0,0,0.6588541666666667
96,webcam,0,0,0.7758620689655172
96,dslr,0,0,0.3548387096774194
97,caltech,0,0,0.38222222222222224
97,amazon,0,0,0.6640625
97,webcam,0,0,0.7758620689655172
97,dslr,0,0,0.3387096774193548
98,caltech,0,0,0.39111111111111113
98,amazon,0,0,0.6432291666666667
98,webcam,0,0,0.7758620689655172
98,dslr,0,0,0.3548387096774194
99,caltech,0,0,0.37777777777777777
99,amazon,0,0,0.6432291666666667
99,webcam,0,0,0.7413793103448276
99,dslr,0,0,0.3467741935483871
