round,domain,train_loss,kl_loss,acc
12,webcam,0.011126764118671417,1.1745436191558838,0.6896551724137931
12,dslr,1.0277987718582153,1.542141079902649,0.4193548387096774
13,caltech,0.5827797651290894,1.0992650985717773,0.3822222222222222
13,amazon,0.3693034052848816,1.2756447792053223,0.6536458333333333
13,webcam,0.0157528854906559,1.1292582750320435,0.7068965517241379
13,dslr,0.4472537934780121,1.4018092155456543,0.3790322580645161
14,caltech,0.5610789656639099,1.1645691394805908,0.3837037037037037
14,amazon,0.4284035563468933,1.1806621551513672,0.65625
14,webcam,0.016228079795837402,1.1859256029129028,0.7413793103448276
14,dslr,0.668797492980957,1.447717308998108,0.44354838709677413
15,caltech,0.9001877307891846,1.371757984161377,0.34814814814814815
15,amazon,0.23095133900642395,1.3380440473556519,0.6640625
15,webcam,0.017768315970897675,1.2238861322402954,0.7241379310344828
15,dslr,0.26137635111808777,1.5509662628173828,0.45967741935483875
16,caltech,0.401244580745697,1.0787849426269531,0.4325925925925926
16,amazon,0.3356277644634247,1.3137922286987305,0.6484375
16,webcam,0.023697270080447197,1.1648859977722168,0.7413793103448276
16,dslr,0.38312703371047974,1.4134445190429688,0.4193548387096774
17,caltech,1.9228811264038086,1.9285166263580322,0.38666666666666666
17,amazon,0.2168225795030594,1.1310532093048096,0.671875
17,webcam,0.014251016080379486,1.1348004341125488,0.7413793103448276
17,dslr,0.5206090211868286,1.48264479637146,0.4435483870967742
18,caltech,0.34196507930755615,1.120032548904419,0.41185185185185186
18,amazon,0.3643982410430908,1.2724629640579224,0.6588541666666666
18,webcam,0.012746050953865051,1.2027912139892578,0.7241379310344828
18,dslr,0.7209765315055847,1.6746485233306885,0.3548387096774194
19,caltech,0.5838571190834045,1.1169501543045044,0.41185185185185186
19,amazon,0.31856513023376465,1.1452898979187012,0.6302083333333333
19,webcam,0.017471877858042717,1.1306484937667847,0.7068965517241379
19,dslr,0.6388605833053589,1.4842498302459717,0.3870967741935484
20,caltech,0.47017139196395874,1.1131224632263184,0.41629629629629633
20,amazon,0.1328648328781128,1.259514331817627,0.6901041666666667
20,webcam,0.023628396913409233,1.2019362449645996,0.7068965517241379
20,dslr,0.8320384621620178,1.5299744606018066,0.3790322580645161
21,caltech,2.8217506408691406,2.030813694000244,0.39111111111111113
21,amazon,1.5601027011871338,1.211719036102295,0.5494791666666666
21,webcam,0.02237122319638729,1.1841647624969482,0.7241379310344828
21,dslr,0.25075778365135193,1.4297735691070557,0.3951612903225806
22,caltech,0.7218526601791382,1.0568304061889648,0.39999999999999997
22,amazon,0.2843532860279083,1.1277923583984375,0.671875
