round,domain,train_loss,kl_loss,acc
0,caltech,2.918430805206299,0.009444535709917545,0.17777777777777778
0,amazon,2.0915608406066895,0.00558236800134182,0.2864583333333333
0,webcam,1.95900297164917,0.006044164299964905,0.3275862068965517
0,dslr,2.239853858947754,0.0008666935609653592,0.2338709677419355
1,caltech,2.176115036010742,1.0346276760101318,0.24592592592592596
1,amazon,1.385439395904541,0.9721282720565796,0.5130208333333334
1,webcam,0.6199264526367188,0.719841480255127,0.6551724137931034
1,dslr,2.292220115661621,1.2071092128753662,0.282258064516129
2,caltech,1.8436119556427002,1.032997965812683,0.2562962962962963
2,amazon,1.0727931261062622,0.9225442409515381,0.5729166666666666
2,webcam,0.1705700308084488,0.7932155132293701,0.7413793103448276
2,dslr,2.707019329071045,1.188685417175293,0.20161290322580644
3,caltech,1.5896543264389038,1.1063601970672607,0.30074074074074075
3,amazon,0.9262829422950745,1.007133960723877,0.6041666666666667
3,webcam,0.13961559534072876,0.9735153913497925,0.7241379310344828
3,dslr,2.3298516273498535,1.3291857242584229,0.282258064516129
4,caltech,1.3854236602783203,1.0878996849060059,0.34814814814814815
4,amazon,0.6994847059249878,1.0931991338729858,0.6067708333333334
4,webcam,0.03895576298236847,0.9070106744766235,0.6724137931034483
4,dslr,1.7668628692626953,1.0765321254730225,0.24193548387096775
5,caltech,1.230210781097412,1.1381906270980835,0.36000000000000004
5,amazon,0.6067757606506348,1.1582558155059814,0.609375
5,webcam,0.025879252701997757,0.9971034526824951,0.7068965517241379
5,dslr,1.1827807426452637,1.2913779020309448,0.34677419354838707
6,caltech,1.0831880569458008,1.1184905767440796,0.37481481481481477
6,amazon,0.6088607311248779,1.1892896890640259,0.6197916666666667
6,webcam,0.053132541477680206,1.1211962699890137,0.7586206896551724
6,dslr,0.995764970779419,1.4128016233444214,0.3225806451612903
7,caltech,1.2689871788024902,1.2961430549621582,0.3703703703703704
7,amazon,0.44261470437049866,1.1834230422973633,0.6145833333333334
7,webcam,0.05566376820206642,0.9886372685432434,0.7068965517241379
7,dslr,0.90423184633255,1.5602326393127441,0.33870967741935487
8,caltech,1.215109944343567,1.2148287296295166,0.3155555555555556
8,amazon,0.4444143772125244,1.11027193069458,0.6171875
8,webcam,0.0626174807548523,0.8618566989898682,0.6551724137931034
8,dslr,0.5287012457847595,1.3448699712753296,0.45161290322580644
9,caltech,1.5112545490264893,1.2422655820846558,0.3274074074074074
9,amazon,0.3489316403865814,1.1247777938842773,0.6484375
9,webcam,0.08944045007228851,1.0690292119979858,0.7586206896551724
9,dslr,0.4174497127532959,1.4817438125610352,0.3548387096774194
10,caltech,0.8932452201843262,1.3249988555908203,0.38814814814814813
10,amazon,0.2874066233634949,1.1203620433807373,0.6328125
10,webcam,0.04689161106944084,1.0053257942199707,0.6724137931034483
10,dslr,0.6889222860336304,1.4232741594314575,0.3951612903225806
11,caltech,0.8706412315368652,1.3055057525634766,0.40592592592592597
11,amazon,0.5477046370506287,1.1569321155548096,0.6171875
11,webcam,0.01921279914677143,0.9326842427253723,0.6896551724137931
11,dslr,0.6311754584312439,1.4115917682647705,0.3951612903225806
12,caltech,1.5885720252990723,1.4612689018249512,0.3585185185185185
12,amazon,0.5342894792556763,0.973199725151062,0.5989583333333333
12,webcam,0.011700908653438091,0.8754826784133911,0.6724137931034483
12,dslr,0.28025031089782715,1.3560383319854736,0.4516129032258065
13,caltech,0.6426031589508057,1.3925340175628662,0.3866666666666667
13,amazon,0.2741609811782837,1.1712582111358643,0.65625
13,webcam,0.01199616864323616,0.903236448764801,0.7068965517241379
13,dslr,0.4951901435852051,1.4408111572265625,0.4516129032258065
14,caltech,0.6002888679504395,1.1708223819732666,0.37333333333333335
14,amazon,0.23960727453231812,1.0364638566970825,0.6614583333333334
14,webcam,0.013292521238327026,0.8079585433006287,0.7931034482758621
14,dslr,0.29938146471977234,1.2753907442092896,0.4516129032258065
15,caltech,0.7815026044845581,1.32909095287323,0.35703703703703704
15,amazon,0.5482796430587769,1.1520581245422363,0.5651041666666666
15,webcam,0.0093235420063138,0.9167144894599915,0.7931034482758621
15,dslr,0.40213170647621155,1.5405478477478027,0.4516129032258065
16,caltech,0.532367467880249,1.1584891080856323,0.3866666666666667
16,amazon,0.21473689377307892,0.9191969633102417,0.6666666666666667
16,webcam,0.0068886177614331245,0.8063799142837524,0.7758620689655172
16,dslr,0.12578663229942322,1.3802763223648071,0.3870967741935484
17,caltech,0.6091463565826416,1.1392803192138672,0.3970370370370371
17,amazon,0.15291965007781982,0.9777088761329651,0.6822916666666666
17,webcam,0.0061985403299331665,0.7946513891220093,0.7758620689655172
17,dslr,0.8192324638366699,1.3716676235198975,0.3951612903225807
18,caltech,0.3929665982723236,1.092426061630249,0.3866666666666667
18,amazon,0.2945810854434967,1.0284464359283447,0.6354166666666667
18,webcam,0.007403296884149313,0.7708126306533813,0.7413793103448276
18,dslr,0.44587695598602295,1.2530038356781006,0.44354838709677424
19,caltech,0.6636489033699036,1.1876246929168701,0.38518518518518524
19,amazon,0.13983511924743652,0.8626601696014404,0.65625
19,webcam,0.008709728717803955,0.7885946035385132,0.7241379310344828
19,dslr,0.3105674088001251,1.3407174348831177,0.43548387096774194
20,caltech,1.113391637802124,1.2944912910461426,0.37925925925925924
20,amazon,0.1844281554222107,0.9013397097587585,0.6510416666666666
20,webcam,0.00776706263422966,0.8390752077102661,0.7586206896551724
20,dslr,0.1267472356557846,1.2957806587219238,0.467741935483871
21,caltech,0.8876885771751404,1.2317888736724854,0.37481481481481477
21,amazon,0.3252808749675751,0.9861668348312378,0.640625
21,webcam,0.008856253698468208,0.8248782753944397,0.7758620689655172
21,dslr,0.11771756410598755,1.2888994216918945,0.45967741935483875
22,caltech,0.27855491638183594,1.289501667022705,0.40592592592592586
22,amazon,0.9631307125091553,0.9852306842803955,0.5729166666666667
22,webcam,0.006678035017102957,0.9243762493133545,0.7586206896551724
22,dslr,0.19790863990783691,1.3745182752609253,0.45161290322580644
23,caltech,0.40899667143821716,1.4489741325378418,0.3940740740740741
23,amazon,0.2790188193321228,1.0558161735534668,0.6744791666666667
23,webcam,0.004290246870368719,0.9559223055839539,0.7758620689655172
23,dslr,0.22602856159210205,1.4200756549835205,0.47580645161290325
24,caltech,0.7464649081230164,1.473331332206726,0.4000000000000001
24,amazon,0.2493012547492981,0.9142829775810242,0.6354166666666667
24,webcam,0.0041114576160907745,0.9009688496589661,0.7413793103448276
24,dslr,0.32467642426490784,1.3296667337417603,0.4193548387096774
25,caltech,0.7014684677124023,1.2894949913024902,0.3718518518518518
25,amazon,0.19755145907402039,0.9894846081733704,0.6796875
25,webcam,0.005577325355261564,0.9388296008110046,0.7758620689655172
25,dslr,0.023193398490548134,1.3607861995697021,0.42741935483870974
26,caltech,0.35216212272644043,1.2524429559707642,0.42518518518518517
26,amazon,0.31556811928749084,1.0654605627059937,0.6692708333333333
26,webcam,0.004266861826181412,0.9670695662498474,0.7758620689655172
26,dslr,0.04147066920995712,1.3770211935043335,0.45967741935483875
27,caltech,0.27542823553085327,1.3145434856414795,0.4325925925925926
27,amazon,0.1809086948633194,1.062248706817627,0.6822916666666666
27,webcam,0.006667428184300661,0.9495917558670044,0.7931034482758621
27,dslr,0.10495490580797195,1.3302935361862183,0.47580645161290325
28,caltech,0.3612661361694336,1.2551864385604858,0.43851851851851853
28,amazon,0.16587981581687927,0.957040011882782,0.6875
28,webcam,0.005886883474886417,0.8829798102378845,0.7758620689655172
28,dslr,0.07983797788619995,1.275599718093872,0.47580645161290325
29,caltech,0.5090035796165466,1.5794122219085693,0.3718518518518518
29,amazon,0.122517429292202,1.1106488704681396,0.6953125
