round,domain,train_loss,kl_loss,acc
0,photo,1.5814292430877686,0.0020502081606537104,0.4094955489614243
0,art_painting,1.8280616998672485,0.0015146774239838123,0.24209245742092456
0,cartoon,1.1623510122299194,0.002566342940554023,0.4564755838641189
0,sketch,1.528498649597168,0.0026199298445135355,0.361992385786802
1,photo,1.290566325187683,0.9164742231369019,0.5074183976261127
1,art_painting,1.6887686252593994,0.7854175567626953,0.25669099756690994
1,cartoon,0.7334316968917847,1.8677000999450684,0.4989384288747346
1,sketch,1.3293883800506592,1.8810917139053345,0.5256979695431472
2,photo,1.0967892408370972,1.3294546604156494,0.536102868447082
2,art_painting,1.589355707168579,0.7895369529724121,0.2871046228710462
2,cartoon,0.5883164405822754,2.33768892288208,0.5116772823779193
2,sketch,1.1103951930999756,2.289604663848877,0.5675761421319797
3,photo,0.8962218761444092,1.620537519454956,0.5707220573689415
3,art_painting,1.4811978340148926,0.7633252739906311,0.3041362530413625
3,cartoon,0.38824209570884705,3.1045265197753906,0.5201698513800425
3,sketch,1.2662947177886963,2.4237306118011475,0.577728426395939
4,photo,0.873734712600708,1.6543234586715698,0.5647873392680515
4,art_painting,1.3904680013656616,0.7160817384719849,0.3004866180048662
4,cartoon,0.30860739946365356,3.0944862365722656,0.5222929936305732
4,sketch,1.217532992362976,2.3178393840789795,0.5548857868020305
5,photo,0.7216934561729431,1.7326743602752686,0.5667655786350149
5,art_painting,1.2355339527130127,0.8000977635383606,0.2846715328467153
5,cartoon,0.21888193488121033,3.02132248878479,0.5690021231422505
5,sketch,1.7790284156799316,2.3682074546813965,0.475253807106599
6,photo,0.6430932283401489,2.002453565597534,0.5667655786350149
6,art_painting,1.1359367370605469,0.724190890789032,0.3126520681265207
6,cartoon,0.2422524243593216,3.246720314025879,0.5923566878980892
6,sketch,1.7572739124298096,2.4314770698547363,0.5168147208121827
7,photo,0.4987806975841522,1.9931052923202515,0.5717111770524234
7,art_painting,1.011805772781372,0.9190940856933594,0.291970802919708
7,cartoon,0.2766043543815613,3.076977252960205,0.5583864118895966
7,sketch,1.0815919637680054,2.440798282623291,0.583756345177665
8,photo,0.48683714866638184,2.146519899368286,0.5588526211671612
8,art_painting,0.9878976345062256,0.888502836227417,0.3175182481751825
8,cartoon,0.1403016597032547,3.035125732421875,0.554140127388535
8,sketch,1.5864275693893433,2.0380916595458984,0.592005076142132
9,photo,0.39847004413604736,2.159421920776367,0.5835806132542037
9,art_painting,0.798947811126709,0.9015308618545532,0.3126520681265207
9,cartoon,0.12977786362171173,3.0642008781433105,0.583864118895966
9,sketch,1.0197832584381104,2.600876808166504,0.6046954314720812
10,photo,0.3368816375732422,2.0416505336761475,0.5845697329376854
10,art_painting,0.7370749711990356,1.1815013885498047,0.30656934306569344
10,cartoon,0.09843160957098007,2.416971206665039,0.5690021231422505
10,sketch,1.3966997861862183,2.5865895748138428,0.5491751269035533
11,photo,0.5064399242401123,2.1106152534484863,0.5677546983184966
11,art_painting,0.9125041961669922,1.2935501337051392,0.2871046228710462
11,cartoon,0.09257718920707703,2.4125874042510986,0.5753715498938429
11,sketch,1.8098245859146118,3.784231185913086,0.5742385786802031
12,photo,0.2826840579509735,1.95615553855896,0.582591493570722
12,art_painting,0.9117085337638855,1.320068359375,0.3029197080291971
12,cartoon,0.073304183781147,2.278934955596924,0.5774946921443737
12,sketch,1.480916142463684,2.378119468688965,0.5878807106598984
13,photo,0.30094730854034424,2.041376829147339,0.5855588526211672
13,art_painting,0.5952532291412354,1.0979869365692139,0.3260340632603407
13,cartoon,0.07542770355939865,2.2090096473693848,0.5732484076433121
13,sketch,1.1036173105239868,2.5454018115997314,0.6031091370558377
14,photo,0.35995209217071533,1.8888963460922241,0.5984174085064293
14,art_painting,0.7856559753417969,1.4303221702575684,0.3102189781021898
14,cartoon,0.08764240890741348,2.147256851196289,0.5859872611464968
14,sketch,0.7892990112304688,2.563751220703125,0.6424492385786802
15,photo,0.21512417495250702,1.7782039642333984,0.5845697329376854
15,art_painting,0.5310101509094238,1.1999001502990723,0.3260340632603406
15,cartoon,0.07691660523414612,2.1394612789154053,0.5690021231422505
15,sketch,0.5321550369262695,2.555504560470581,0.6849619289340101
16,photo,0.1726841926574707,1.7470159530639648,0.6092977250247279
16,art_painting,0.5771427154541016,1.296930193901062,0.3150851581508516
16,cartoon,0.06968660652637482,2.23781681060791,0.5753715498938429
