round,domain,train_loss,kl_loss,acc
0,caltech,2.3941898345947266,0.008181240409612656,0.20000000000000004
0,amazon,1.577579140663147,0.004577763378620148,0.3984375
0,webcam,2.0268030166625977,0.006736525800079107,0.3275862068965517
0,dslr,2.2446725368499756,0.0006422535516321659,0.2661290322580645
1,caltech,1.8368031978607178,0.7556761503219604,0.25925925925925924
1,amazon,0.9196715950965881,0.4840010106563568,0.515625
1,webcam,0.7629626393318176,0.6888573169708252,0.5172413793103449
1,dslr,4.24880838394165,1.9216660261154175,0.2096774193548387
2,caltech,1.3869361877441406,0.512120246887207,0.28444444444444444
2,amazon,0.6959152221679688,0.4999122619628906,0.6067708333333333
2,webcam,0.18268147110939026,0.433717280626297,0.5689655172413793
2,dslr,2.7799365520477295,1.1705565452575684,0.23387096774193547
3,caltech,0.6262010931968689,0.4522954225540161,0.3051851851851852
3,amazon,0.44092172384262085,0.4731186032295227,0.6171875
3,webcam,0.3482239544391632,0.4296286106109619,0.6551724137931034
3,dslr,2.8823280334472656,1.0534777641296387,0.2338709677419355
4,caltech,0.6121924519538879,0.44097042083740234,0.33481481481481484
4,amazon,0.3091638386249542,0.4835472106933594,0.6145833333333333
4,webcam,0.06845180690288544,0.3839777112007141,0.7068965517241379
4,dslr,2.062403917312622,1.084855079650879,0.3709677419354839
5,caltech,0.5398604869842529,0.4533952474594116,0.3422222222222222
5,amazon,0.2833445966243744,0.45561087131500244,0.6015625
5,webcam,0.04812498763203621,0.40129053592681885,0.6896551724137931
5,dslr,1.172101616859436,1.0336344242095947,0.33870967741935487
6,caltech,0.42028647661209106,0.40726542472839355,0.3585185185185185
6,amazon,0.1905030608177185,0.45560985803604126,0.6380208333333334
6,webcam,0.07669579237699509,0.42573827505111694,0.6724137931034483
6,dslr,0.9169368743896484,0.9611018896102905,0.45967741935483875
7,caltech,0.32542964816093445,0.3970649242401123,0.35259259259259257
7,amazon,0.15450486540794373,0.4308776259422302,0.6432291666666667
7,webcam,0.04399172589182854,0.4271620810031891,0.7413793103448276
7,dslr,0.5780866146087646,1.1696512699127197,0.45967741935483875
8,caltech,0.5020043849945068,0.4114496409893036,0.36592592592592593
8,amazon,0.24040231108665466,0.44037139415740967,0.6145833333333333
8,webcam,0.04171827435493469,0.46943286061286926,0.6896551724137931
8,dslr,0.38092201948165894,1.228880763053894,0.532258064516129
9,caltech,0.43530505895614624,0.4126467704772949,0.32296296296296295
9,amazon,0.1562652289867401,0.4398820996284485,0.6458333333333333
9,webcam,0.03829159960150719,0.44301605224609375,0.7068965517241379
9,dslr,0.35221052169799805,1.3427950143814087,0.49193548387096775
10,caltech,0.36280569434165955,0.43017980456352234,0.36000000000000004
10,amazon,0.10716307908296585,0.4256962239742279,0.6458333333333333
10,webcam,0.038424696773290634,0.4464183449745178,0.7068965517241379
10,dslr,0.47575584053993225,1.12819242477417,0.5483870967741935
11,caltech,0.4368712306022644,0.42890581488609314,0.34814814814814815
11,amazon,0.07223894447088242,0.41745656728744507,0.6432291666666666
11,webcam,0.10069041699171066,0.43478044867515564,0.7241379310344828
11,dslr,0.18298885226249695,1.0647666454315186,0.6048387096774193
12,caltech,0.40410730242729187,0.5066072940826416,0.3525925925925926
12,amazon,0.08980213105678558,0.42967405915260315,0.6458333333333333
12,webcam,0.029169537127017975,0.4172944724559784,0.7241379310344828
12,dslr,0.205010786652565,1.153788685798645,0.6209677419354838
13,caltech,0.17969819903373718,0.423118531703949,0.35703703703703704
13,amazon,0.06590431928634644,0.407775342464447,0.6302083333333333
13,webcam,0.1103605180978775,0.38828757405281067,0.7068965517241379
13,dslr,0.5117190480232239,1.1001166105270386,0.5403225806451613
14,caltech,0.16398021578788757,0.4352051615715027,0.3688888888888889
14,amazon,0.07225923985242844,0.4096107482910156,0.65625
14,webcam,0.04441271349787712,0.4173627197742462,0.7413793103448276
14,dslr,0.8424670696258545,1.033654808998108,0.6048387096774194
15,caltech,0.21004939079284668,0.4054264724254608,0.3555555555555556
15,amazon,0.08241308480501175,0.40851759910583496,0.6276041666666667
15,webcam,0.046201467514038086,0.42448362708091736,0.7413793103448276
15,dslr,0.12157844007015228,1.0451105833053589,0.5483870967741935
16,caltech,0.17587849497795105,0.3933776319026947,0.3762962962962963
16,amazon,0.08242809772491455,0.3970099687576294,0.6458333333333334
16,webcam,0.0353371761739254,0.41508978605270386,0.7586206896551724
16,dslr,0.140030637383461,1.1256332397460938,0.5887096774193549
17,caltech,0.1706872582435608,0.41248124837875366,0.37777777777777777
17,amazon,0.09240870177745819,0.4106619954109192,0.6328125
17,webcam,0.03723174333572388,0.43203601241111755,0.7413793103448276
17,dslr,0.029448077082633972,0.8456695675849915,0.5887096774193549
18,caltech,0.15871435403823853,0.4117329716682434,0.3718518518518519
18,amazon,0.08074510842561722,0.40131768584251404,0.6484375
18,webcam,0.04520997032523155,0.433724582195282,0.7068965517241379
18,dslr,0.0410011000931263,0.863498866558075,0.6290322580645161
