round,domain,train_loss,kl_loss,acc
0,photo,1.3710424900054932,0.00670525711029768,0.4648862512363996
0,art_painting,1.7596932649612427,0.005910960026085377,0.24817518248175185
0,cartoon,0.9576458930969238,0.0061041261069476604,0.49044585987261147
0,sketch,1.302414059638977,0.0060220444574952126,0.4282994923857868
1,photo,0.9519473910331726,0.2059480845928192,0.5242334322453017
1,art_painting,1.5019176006317139,0.21667996048927307,0.291970802919708
1,cartoon,0.5736351609230042,0.1936027854681015,0.564755838641189
1,sketch,0.8857578039169312,0.20326179265975952,0.5948604060913706
2,photo,0.6292101144790649,0.18277046084403992,0.5113748763600395
2,art_painting,1.2609038352966309,0.16683334112167358,0.27858880778588807
2,cartoon,0.3669266402721405,0.23187585175037384,0.5668789808917197
2,sketch,0.6664366722106934,0.2573776841163635,0.6468908629441625
3,photo,0.4307572841644287,0.18941855430603027,0.5311572700296735
3,art_painting,0.9173218011856079,0.14782872796058655,0.2737226277372263
3,cartoon,0.23530510067939758,0.24579380452632904,0.6008492569002123
3,sketch,0.5409290194511414,0.25254392623901367,0.6776649746192893
4,photo,0.30772486329078674,0.19362249970436096,0.526211671612265
4,art_painting,0.6051367521286011,0.145310178399086,0.2871046228710462
4,cartoon,0.21976561844348907,0.2535136938095093,0.5583864118895966
4,sketch,0.4499306380748749,0.27662986516952515,0.6678299492385786
5,photo,0.22646532952785492,0.20715904235839844,0.526211671612265
5,art_painting,0.4898960590362549,0.1285354048013687,0.2944038929440389
5,cartoon,0.17588678002357483,0.2814079523086548,0.5520169851380042
5,sketch,0.36388856172561646,0.28399184346199036,0.6710025380710659
6,photo,0.1944892853498459,0.20129790902137756,0.5400593471810089
6,art_painting,0.4456596374511719,0.13674786686897278,0.2968369829683698
6,cartoon,0.21646422147750854,0.3200156092643738,0.5859872611464968
6,sketch,0.415117472410202,0.26978597044944763,0.6735406091370557
7,photo,0.15994642674922943,0.19449040293693542,0.5548961424332345
7,art_painting,0.3514781594276428,0.1386001855134964,0.2956204379562044
7,cartoon,0.13772830367088318,0.3101819157600403,0.5690021231422505
7,sketch,0.3836559057235718,0.2687850594520569,0.672271573604061
8,photo,0.2131941318511963,0.20458301901817322,0.5529179030662711
8,art_painting,0.26291966438293457,0.13017898797988892,0.3126520681265207
8,cartoon,0.1543477177619934,0.3021976947784424,0.5668789808917197
8,sketch,0.3344193696975708,0.2667764723300934,0.6900380710659897
9,photo,0.17928600311279297,0.2040122002363205,0.5479723046488625
9,art_painting,0.3521031141281128,0.13269594311714172,0.3077858880778589
9,cartoon,0.11885148286819458,0.3067012429237366,0.5668789808917197
9,sketch,0.27080482244491577,0.2626451551914215,0.7090736040609137
10,photo,0.17548832297325134,0.20783430337905884,0.5361028684470821
10,art_painting,0.40099066495895386,0.13974902033805847,0.2968369829683698
10,cartoon,0.1344480961561203,0.30247431993484497,0.5690021231422505
10,sketch,0.3276141583919525,0.2788739800453186,0.6963832487309645
11,photo,0.19071316719055176,0.20710711181163788,0.5489614243323442
11,art_painting,0.31507670879364014,0.12271106988191605,0.2944038929440389
11,cartoon,0.13612109422683716,0.2849859893321991,0.5605095541401274
11,sketch,0.2637682855129242,0.2741602659225464,0.7052664974619289
12,photo,0.14086979627609253,0.19755098223686218,0.5469831849653808
12,art_painting,0.32134419679641724,0.1378178596496582,0.29927007299270075
12,cartoon,0.1500524878501892,0.29957115650177,0.5626326963906582
12,sketch,0.24436824023723602,0.27502575516700745,0.7014593908629442
13,photo,0.15761545300483704,0.1869243085384369,0.5459940652818992
13,art_painting,0.3214886486530304,0.1503639668226242,0.31630170316301703
13,cartoon,0.12744274735450745,0.28274574875831604,0.5732484076433121
13,sketch,0.28034499287605286,0.28168556094169617,0.7014593908629442
14,photo,0.20484845340251923,0.20162521302700043,0.5390702274975272
14,art_painting,0.4071595072746277,0.16158506274223328,0.2992700729927007
14,cartoon,0.12907788157463074,0.2717926800251007,0.5753715498938429
14,sketch,0.24249958992004395,0.28421202301979065,0.7014593908629441
15,photo,0.2826208472251892,0.1931840181350708,0.5341246290801186
15,art_painting,0.3426818549633026,0.14274325966835022,0.28588807785888076
15,cartoon,0.12174821645021439,0.27093252539634705,0.5711252653927813
15,sketch,0.26944535970687866,0.28022095561027527,0.7033629441624365
16,photo,0.1925836205482483,0.19401270151138306,0.5450049455984174
