round,domain,train_loss,kl_loss,acc
0,photo,1.3516591787338257,0.01028508972376585,0.4638971315529179
0,art_painting,1.7716249227523804,0.009619008749723434,0.26763990267639903
0,cartoon,0.9375178217887878,0.009023312479257584,0.4734607218683652
0,sketch,1.303422451019287,0.01002569030970335,0.45558375634517767
1,photo,0.9151298999786377,1.220273733139038,0.5212660731948565
1,art_painting,1.4127190113067627,0.8057265281677246,0.291970802919708
1,cartoon,0.5115258693695068,1.3035324811935425,0.5668789808917197
1,sketch,0.8967439532279968,2.8861775398254395,0.6046954314720812
2,photo,0.6113175749778748,1.8944616317749023,0.5301681503461919
2,art_painting,1.0818514823913574,1.1300973892211914,0.27858880778588807
2,cartoon,0.31116631627082825,2.2154388427734375,0.5668789808917197
2,sketch,0.6806071996688843,3.7314138412475586,0.6500634517766498
3,photo,0.4032365679740906,2.229672908782959,0.5351137487636004
3,art_painting,0.7964478731155396,1.608349323272705,0.29318734793187345
3,cartoon,0.20671050250530243,2.3294427394866943,0.5944798301486199
3,sketch,0.5451164245605469,4.044350624084473,0.6687817258883249
4,photo,0.2870156168937683,2.3936634063720703,0.5400593471810089
4,art_painting,0.5274428129196167,1.8315660953521729,0.2773722627737226
4,cartoon,0.1687941998243332,2.3901734352111816,0.5881104033970276
4,sketch,0.4736783802509308,4.201292037963867,0.6668781725888324
5,photo,0.24691526591777802,2.6754260063171387,0.540059347181009
5,art_painting,0.4042167663574219,1.8278241157531738,0.2846715328467153
5,cartoon,0.12999753654003143,2.3248391151428223,0.5881104033970276
5,sketch,0.38661980628967285,4.444985389709473,0.6919416243654822
6,photo,0.2869139015674591,2.707352638244629,0.5291790306627101
6,art_painting,0.3854791522026062,1.7942607402801514,0.2944038929440389
6,cartoon,0.1875922679901123,1.980330467224121,0.5774946921443737
6,sketch,0.3884303569793701,4.483546257019043,0.6973350253807107
7,photo,0.21392980217933655,2.791095733642578,0.549950544015826
7,art_painting,0.42963850498199463,1.937100887298584,0.31386861313868614
7,cartoon,0.1466120332479477,2.0535686016082764,0.6242038216560509
7,sketch,0.33086317777633667,4.542220115661621,0.6951142131979696
8,photo,0.2087422013282776,2.866853713989258,0.543026706231454
8,art_painting,0.37713930010795593,1.8231329917907715,0.2907542579075426
8,cartoon,0.11572964489459991,1.8798736333847046,0.5796178343949044
8,sketch,0.31805485486984253,4.474277496337891,0.6954314720812182
9,photo,0.18326860666275024,2.9387245178222656,0.5618199802176064
9,art_painting,0.3258535861968994,2.0505590438842773,0.2968369829683698
9,cartoon,0.09278542548418045,1.8391475677490234,0.5753715498938429
9,sketch,0.3134043216705322,4.554771900177002,0.6871827411167513
10,photo,0.15204429626464844,2.901853084564209,0.5390702274975272
10,art_painting,0.28421756625175476,2.0153896808624268,0.2871046228710462
10,cartoon,0.09348058700561523,1.7984943389892578,0.5796178343949044
10,sketch,0.3352656364440918,4.529704570770264,0.7081218274111675
11,photo,0.20471632480621338,2.9032764434814453,0.5459940652818991
11,art_painting,0.42623406648635864,2.1343510150909424,0.291970802919708
11,cartoon,0.09701631963253021,1.8202810287475586,0.5774946921443737
11,sketch,0.3043555021286011,4.541834354400635,0.7024111675126904
12,photo,0.20524150133132935,2.9393515586853027,0.543026706231454
12,art_painting,0.33651772141456604,2.0976343154907227,0.3017031630170316
12,cartoon,0.09453179687261581,1.8353973627090454,0.5859872611464968
12,sketch,0.31936967372894287,4.601951599121094,0.6900380710659898
13,photo,0.19083759188652039,2.958059310913086,0.5459940652818992
13,art_painting,0.4575614035129547,2.1695055961608887,0.26763990267639903
13,cartoon,0.0933665782213211,1.848738431930542,0.5796178343949044
13,sketch,0.25953084230422974,4.609468460083008,0.695748730964467
14,photo,0.22050845623016357,2.9133100509643555,0.5331355093966369
14,art_painting,0.3740084767341614,1.984389305114746,0.3077858880778589
14,cartoon,0.09298847615718842,1.8107798099517822,0.5859872611464968
14,sketch,0.28197938203811646,4.561264991760254,0.7147842639593909
15,photo,0.30218809843063354,2.887324094772339,0.5509396636993076
15,art_painting,0.28556811809539795,2.0459907054901123,0.30900243309002434
15,cartoon,0.09528230875730515,1.8561933040618896,0.5711252653927813
15,sketch,0.2699181139469147,4.651857376098633,0.7154187817258884
16,photo,0.23615138232707977,2.88907527923584,0.5420375865479723
16,art_painting,0.3031557500362396,2.090137004852295,0.31143552311435524
16,cartoon,0.10076455771923065,1.8683521747589111,0.5605095541401274
16,sketch,0.221437007188797,4.5771260261535645,0.7125634517766497
17,photo,0.2562207579612732,2.8765769004821777,0.549950544015826
17,art_painting,0.2821677327156067,2.2626752853393555,0.305352798053528
17,cartoon,0.10585949569940567,1.9099986553192139,0.5520169851380042
17,sketch,0.25244012475013733,4.597837448120117,0.7144670050761421
18,photo,0.2087852656841278,2.8631749153137207,0.5578635014836796
18,art_painting,0.3059954345226288,2.2738327980041504,0.3004866180048662
18,cartoon,0.10987161844968796,1.9240766763687134,0.5732484076433121
18,sketch,0.22682678699493408,4.561993598937988,0.7192258883248731
19,photo,0.22575271129608154,2.8082656860351562,0.5489614243323442
19,art_painting,0.2662801444530487,2.1079699993133545,0.2956204379562044
19,cartoon,0.10955733805894852,1.8520368337631226,0.5690021231422505
19,sketch,0.24012067914009094,4.563838005065918,0.7131979695431472
20,photo,0.2198139876127243,2.8068857192993164,0.5479723046488626
20,art_painting,0.2656033933162689,2.080247163772583,0.3017031630170316
20,cartoon,0.11325228214263916,1.9090670347213745,0.5690021231422505
20,sketch,0.21524104475975037,4.575179100036621,0.7176395939086294
21,photo,0.23821191489696503,2.8288612365722656,0.5420375865479723
21,art_painting,0.3555382490158081,2.1595396995544434,0.3126520681265207
21,cartoon,0.12638433277606964,1.9041966199874878,0.564755838641189
21,sketch,0.30737408995628357,4.591558933258057,0.7204949238578681
22,photo,0.2551940083503723,2.827655792236328,0.552917903066271
22,art_painting,0.29722926020622253,2.115420341491699,0.30900243309002434
22,cartoon,0.12460438162088394,1.9023611545562744,0.5753715498938429
22,sketch,0.24320589005947113,4.655174255371094,0.7208121827411167
23,photo,0.2369917333126068,2.760077476501465,0.5509396636993076
23,art_painting,0.2560156583786011,2.0075783729553223,0.3017031630170316
23,cartoon,0.13636964559555054,1.8530786037445068,0.5626326963906582
23,sketch,0.24913176894187927,4.592800140380859,0.720494923857868
24,photo,0.2474198341369629,2.7658743858337402,0.5479723046488626
24,art_painting,0.34786978363990784,2.000964641571045,0.3017031630170316
24,cartoon,0.1274205446243286,1.8757084608078003,0.5753715498938429
24,sketch,0.2368422895669937,4.627756595611572,0.7214467005076142
25,photo,0.2392195761203766,2.713491439819336,0.5489614243323442
25,art_painting,0.30956900119781494,2.05670166015625,0.2980535279805353
25,cartoon,0.13330359756946564,1.868744134902954,0.5796178343949044
25,sketch,0.2738962173461914,4.573054790496826,0.7179568527918782
26,photo,0.2734830379486084,2.7252159118652344,0.5479723046488626
26,art_painting,0.28431159257888794,2.1387345790863037,0.3029197080291971
26,cartoon,0.18306146562099457,1.6862454414367676,0.5583864118895966
26,sketch,0.26195552945137024,4.597162246704102,0.7252538071065989
27,photo,0.21771255135536194,2.68416166305542,0.5519287833827894
27,art_painting,0.2447727620601654,2.015425682067871,0.3114355231143552
27,cartoon,0.14046518504619598,1.5073353052139282,0.5774946921443737
27,sketch,0.23496289551258087,4.563575744628906,0.715736040609137
28,photo,0.575373113155365,2.621816396713257,0.5301681503461918
28,art_painting,0.24334721267223358,2.115427255630493,0.2944038929440389
28,cartoon,0.14943428337574005,1.4615615606307983,0.5668789808917197
28,sketch,0.2161574363708496,4.620400905609131,0.7262055837563451
29,photo,0.21501636505126953,2.5647993087768555,0.5519287833827894
29,art_painting,0.21654567122459412,2.0722599029541016,0.2968369829683698
29,cartoon,0.2659302353858948,1.6539047956466675,0.6050955414012739
29,sketch,0.21201421320438385,4.589205741882324,0.7258883248730965
30,photo,0.18616025149822235,2.518012046813965,0.5539070227497528
30,art_painting,0.24909138679504395,2.015075206756592,0.2944038929440389
30,cartoon,0.11267346888780594,1.5747768878936768,0.5944798301486199
30,sketch,0.3692827522754669,4.542945384979248,0.7084390862944162
31,photo,0.20624706149101257,2.4780681133270264,0.5440158259149358
31,art_painting,0.25718754529953003,1.9823527336120605,0.2980535279805353
31,cartoon,0.10106723755598068,1.516286015510559,0.5859872611464968
31,sketch,0.2539956569671631,4.500741958618164,0.7211294416243655
32,photo,0.20416083931922913,2.508747100830078,0.5657764589515332
32,art_painting,0.2407045066356659,2.0178470611572266,0.2980535279805353
32,cartoon,0.09065312892198563,1.4904953241348267,0.5753715498938429
32,sketch,0.2621143162250519,4.554500579833984,0.7208121827411168
33,photo,0.2492382526397705,2.4776620864868164,0.559841740850643
33,art_painting,0.2870787978172302,2.007668972015381,0.2992700729927007
33,cartoon,0.08668620139360428,1.4433538913726807,0.5923566878980892
33,sketch,0.27019989490509033,4.537620544433594,0.7220812182741116
34,photo,0.2626897096633911,2.5088858604431152,0.5588526211671613
34,art_painting,0.32084739208221436,2.0215470790863037,0.2931873479318735
34,cartoon,0.08580102771520615,1.478505253791809,0.5944798301486199
34,sketch,0.24767358601093292,4.514528751373291,0.7220812182741118
35,photo,0.2424776256084442,2.462338924407959,0.549950544015826
35,art_painting,0.34653109312057495,1.9892115592956543,0.28832116788321166
35,cartoon,0.08382809907197952,1.4723774194717407,0.5987261146496815
35,sketch,0.2851443588733673,4.462324142456055,0.7243020304568528
36,photo,0.24265652894973755,2.464550018310547,0.5539070227497528
