round,domain,train_loss,kl_loss,acc
0,caltech,2.653996229171753,0.019745435565710068,0.19555555555555557
0,amazon,1.7282264232635498,0.009800518862903118,0.33333333333333337
0,webcam,2.221282482147217,0.01481650397181511,0.3103448275862069
0,dslr,2.201914072036743,0.0016165308188647032,0.2661290322580645
1,caltech,1.8812603950500488,0.9266904592514038,0.2711111111111111
1,amazon,0.9233971238136292,0.6886348128318787,0.5026041666666666
1,webcam,0.475694477558136,0.7196871042251587,0.46551724137931033
1,dslr,4.484376907348633,1.981703758239746,0.14516129032258063
2,caltech,1.2640584707260132,0.7032620906829834,0.3022222222222222
2,amazon,0.5364856123924255,0.5558881759643555,0.5833333333333334
2,webcam,0.16178853809833527,0.6017203330993652,0.6551724137931034
2,dslr,2.055020570755005,1.1793359518051147,0.29032258064516125
3,caltech,0.7667123675346375,0.700865626335144,0.33037037037037037
3,amazon,0.4279743731021881,0.6241917610168457,0.5598958333333333
3,webcam,0.05127095803618431,0.6436641812324524,0.6206896551724138
3,dslr,0.8442559242248535,0.8709389567375183,0.24999999999999997
4,caltech,0.5111672282218933,0.6270275115966797,0.3481481481481481
4,amazon,0.2024299055337906,0.5716579556465149,0.6041666666666666
4,webcam,0.06574573367834091,0.6421860456466675,0.7241379310344828
4,dslr,0.251515656709671,0.853825569152832,0.33064516129032256
5,caltech,0.4906841516494751,0.6877567768096924,0.3585185185185185
5,amazon,0.25801512598991394,0.5726783871650696,0.578125
5,webcam,0.02742062509059906,0.5667713284492493,0.6379310344827587
5,dslr,0.2596946954727173,0.9086743593215942,0.29032258064516125
6,caltech,0.5501000881195068,0.8689081072807312,0.37777777777777777
6,amazon,0.2169017195701599,0.6315672397613525,0.5807291666666666
6,webcam,0.04355292394757271,0.6416677236557007,0.6379310344827587
6,dslr,0.23431773483753204,1.0088748931884766,0.2903225806451613
7,caltech,0.35471218824386597,0.7228571772575378,0.3644444444444444
7,amazon,0.22766351699829102,0.6383593082427979,0.6223958333333334
7,webcam,0.03155192732810974,0.6570997834205627,0.5862068965517241
7,dslr,0.15552380681037903,0.991560697555542,0.3225806451612903
8,caltech,0.20254161953926086,0.6969982385635376,0.3762962962962963
8,amazon,0.10344657301902771,0.5911420583724976,0.6354166666666667
8,webcam,0.03365599364042282,0.5845844149589539,0.6724137931034483
8,dslr,0.16078951954841614,0.9799933433532715,0.29838709677419356
9,caltech,0.15810811519622803,0.6551100015640259,0.3837037037037037
9,amazon,0.09455252438783646,0.5066952705383301,0.6354166666666667
9,webcam,0.014332215301692486,0.5720043182373047,0.6896551724137931
9,dslr,0.19777370989322662,0.9681360721588135,0.28225806451612906
10,caltech,0.213538259267807,0.706180214881897,0.3762962962962963
10,amazon,0.08316601067781448,0.6052495241165161,0.6302083333333333
10,webcam,0.028947003185749054,0.6145247220993042,0.6896551724137931
10,dslr,0.25200745463371277,1.0679490566253662,0.28225806451612906
11,caltech,0.16236305236816406,0.7316986322402954,0.40444444444444444
11,amazon,0.07767592370510101,0.6392448544502258,0.6484375
11,webcam,0.012685301713645458,0.6823699474334717,0.6724137931034483
11,dslr,0.2235572636127472,1.0506356954574585,0.33064516129032256
12,caltech,0.16270090639591217,0.651435911655426,0.3866666666666667
12,amazon,0.09215347468852997,0.534864068031311,0.6510416666666667
12,webcam,0.013849299401044846,0.5818874835968018,0.7241379310344828
12,dslr,0.18641522526741028,0.9808937311172485,0.31451612903225806
13,caltech,0.15332213044166565,0.5781898498535156,0.3940740740740741
13,amazon,0.08429762721061707,0.46497464179992676,0.6536458333333333
13,webcam,0.013898243196308613,0.5471850037574768,0.7413793103448276
13,dslr,0.2133873701095581,0.9019944667816162,0.3548387096774193
14,caltech,0.14546166360378265,0.6957993507385254,0.37333333333333335
14,amazon,0.08493255078792572,0.5630304217338562,0.6614583333333334
14,webcam,0.02040155977010727,0.6145994067192078,0.7068965517241379
14,dslr,0.2065572738647461,1.050992488861084,0.3145161290322581
15,caltech,0.17491132020950317,0.6232198476791382,0.3837037037037037
15,amazon,0.08975036442279816,0.4961770474910736,0.6588541666666666
15,webcam,0.02185812219977379,0.5718749165534973,0.7068965517241379
15,dslr,0.22459372878074646,0.900489866733551,0.3306451612903226
16,caltech,0.13729959726333618,0.7151743769645691,0.3925925925925926
16,amazon,0.10129056870937347,0.5656951069831848,0.6458333333333334
16,webcam,0.018282998353242874,0.593270480632782,0.7068965517241379
16,dslr,0.20954036712646484,0.9132909774780273,0.33870967741935487
17,caltech,0.11956914514303207,0.6595542430877686,0.3940740740740741
17,amazon,0.08003974705934525,0.5170044302940369,0.640625
17,webcam,0.02679443359375,0.5788999795913696,0.6551724137931034
17,dslr,0.18673725426197052,0.8261106014251709,0.3064516129032258
18,caltech,0.12078271806240082,0.7264232635498047,0.4014814814814815
18,amazon,0.09047571569681168,0.5628963708877563,0.6640625
18,webcam,0.015405657701194286,0.6176460981369019,0.7068965517241379
18,dslr,0.1480729877948761,0.9350683093070984,0.30645161290322576
19,caltech,0.11752571165561676,0.7385253310203552,0.3940740740740741
19,amazon,0.08370576798915863,0.5830622911453247,0.671875
19,webcam,0.011003966443240643,0.6367015242576599,0.7241379310344828
19,dslr,0.1615118682384491,0.9252572655677795,0.29838709677419356
20,caltech,0.11239020526409149,0.7221215963363647,0.3985185185185185
20,amazon,0.09226927161216736,0.5592614412307739,0.6614583333333334
20,webcam,0.016423344612121582,0.599522590637207,0.7068965517241379
20,dslr,0.15726444125175476,0.9084286689758301,0.2903225806451613
21,caltech,0.12176649272441864,0.69908607006073,0.3985185185185185
21,amazon,0.2980126142501831,0.5346996188163757,0.6354166666666666
21,webcam,0.015040552243590355,0.5978423357009888,0.7068965517241379
21,dslr,0.13288021087646484,0.8556199073791504,0.2903225806451613
22,caltech,0.13084754347801208,0.7420186400413513,0.3925925925925926
22,amazon,0.26203346252441406,0.553282618522644,0.6197916666666667
22,webcam,0.015060976147651672,0.6076475381851196,0.7413793103448276
22,dslr,0.17178770899772644,0.8768274188041687,0.3467741935483871
23,caltech,0.139438197016716,0.6660194396972656,0.38518518518518524
23,amazon,0.13397806882858276,0.480097234249115,0.6354166666666666
23,webcam,0.010096408426761627,0.5888261198997498,0.7068965517241379
23,dslr,0.1605810821056366,0.7862793207168579,0.33870967741935487
24,caltech,0.1370142102241516,0.6700102090835571,0.3925925925925926
24,amazon,0.14902764558792114,0.4844515025615692,0.6354166666666666
24,webcam,0.013163429684937,0.5697221755981445,0.7241379310344828
24,dslr,0.12915140390396118,0.7919977903366089,0.3064516129032258
25,caltech,0.1482802927494049,0.7929393649101257,0.40592592592592597
25,amazon,0.07430772483348846,0.6180987358093262,0.6510416666666667
25,webcam,0.008853589184582233,0.7034462094306946,0.7241379310344828
25,dslr,0.08617240190505981,0.9925706386566162,0.3548387096774194
26,caltech,0.12893137335777283,0.6522276997566223,0.3970370370370371
26,amazon,0.0748983770608902,0.499451220035553,0.6510416666666667
26,webcam,0.008351605385541916,0.5663561820983887,0.7241379310344828
26,dslr,0.0667300745844841,0.8687428832054138,0.3629032258064516
27,caltech,0.14167055487632751,0.7066307067871094,0.39999999999999997
27,amazon,0.0763419046998024,0.5563139915466309,0.6536458333333333
27,webcam,0.010013467632234097,0.6272513270378113,0.7068965517241379
27,dslr,0.16174794733524323,0.8934972286224365,0.3790322580645161
28,caltech,0.12858453392982483,0.7638418674468994,0.40444444444444444
28,amazon,0.06567439436912537,0.6170284748077393,0.6640625
28,webcam,0.019762251526117325,0.6600757837295532,0.6896551724137931
28,dslr,0.18112415075302124,0.918339729309082,0.3870967741935484
29,caltech,0.3863796591758728,0.7450251579284668,0.39111111111111113
29,amazon,0.06473671644926071,0.611905038356781,0.65625
29,webcam,0.049272991716861725,0.6579982042312622,0.7413793103448276
29,dslr,0.1772700548171997,0.9349460601806641,0.3870967741935484
30,caltech,0.25240761041641235,0.6941913962364197,0.40296296296296297
30,amazon,0.07354465872049332,0.5914748311042786,0.6536458333333334
30,webcam,0.009289723820984364,0.6449264287948608,0.7068965517241379
30,dslr,0.11902029067277908,0.9206433296203613,0.3548387096774194
31,caltech,0.14237508177757263,0.7287241220474243,0.40296296296296297
31,amazon,0.06807345896959305,0.5858041048049927,0.6666666666666667
31,webcam,0.052469588816165924,0.677753746509552,0.6896551724137931
31,dslr,0.15191015601158142,1.0316439867019653,0.3387096774193548
32,caltech,0.44246476888656616,0.6999071836471558,0.3925925925925926
32,amazon,0.219960555434227,0.5314934849739075,0.6145833333333333
32,webcam,0.009513881988823414,0.6465792655944824,0.6896551724137931
32,dslr,0.1408800482749939,0.9445854425430298,0.3790322580645161
33,caltech,0.2616709768772125,0.7186578512191772,0.40740740740740744
33,amazon,0.15830320119857788,0.5982223749160767,0.609375
33,webcam,0.008555416949093342,0.6576437950134277,0.6896551724137931
33,dslr,0.15641403198242188,0.9649796485900879,0.33870967741935487
34,caltech,0.28185173869132996,0.7686194181442261,0.4148148148148148
34,amazon,0.09941242635250092,0.5928713083267212,0.6510416666666667
34,webcam,0.01084999367594719,0.7074432969093323,0.6896551724137931
34,dslr,0.11740821599960327,0.9772326946258545,0.3467741935483871
35,caltech,0.22570165991783142,0.7184440493583679,0.3985185185185185
35,amazon,0.07517822831869125,0.5616046786308289,0.6458333333333334
35,webcam,0.014588274993002415,0.6220250725746155,0.6724137931034483
35,dslr,0.14563417434692383,0.8778426647186279,0.4112903225806452
36,caltech,0.15080994367599487,0.7482666969299316,0.40444444444444444
36,amazon,0.07694879174232483,0.606559157371521,0.6302083333333333
36,webcam,0.04268798604607582,0.6866366863250732,0.7413793103448276
36,dslr,0.19543614983558655,0.9325715899467468,0.3629032258064516
37,caltech,0.1987420618534088,0.7458041906356812,0.40740740740740744
37,amazon,0.07071320712566376,0.5749972462654114,0.6380208333333333
37,webcam,0.022247618064284325,0.6874443888664246,0.6896551724137931
37,dslr,0.16657854616641998,0.9700512886047363,0.3709677419354839
38,caltech,0.14931783080101013,0.7262396812438965,0.40296296296296297
38,amazon,0.07868149876594543,0.5879944562911987,0.6432291666666666
38,webcam,0.011806920170783997,0.6677930951118469,0.6896551724137931
38,dslr,0.18047645688056946,0.9554582238197327,0.3870967741935484
39,caltech,0.15575647354125977,0.7100235819816589,0.39111111111111113
39,amazon,0.07885783910751343,0.5673463940620422,0.6432291666666666
39,webcam,0.037669166922569275,0.6316039562225342,0.7068965517241379
39,dslr,0.16067123413085938,0.8855370283126831,0.34677419354838707
40,caltech,0.1349335014820099,0.7036497592926025,0.41037037037037044
40,amazon,0.08179100602865219,0.5608512163162231,0.65625
40,webcam,0.05982799828052521,0.6051856279373169,0.7241379310344828
40,dslr,0.1279008686542511,0.8452848196029663,0.3790322580645161
41,caltech,0.15079432725906372,0.6770052909851074,0.42814814814814817
41,amazon,0.0888567566871643,0.5490156412124634,0.6458333333333333
41,webcam,0.11805510520935059,0.6120256781578064,0.7068965517241379
41,dslr,0.11860648542642593,0.8673199415206909,0.3870967741935484
42,caltech,0.18505623936653137,0.7250330448150635,0.4014814814814815
42,amazon,0.07145139575004578,0.5838890075683594,0.6380208333333333
42,webcam,0.01296732947230339,0.6263234615325928,0.7068965517241379
42,dslr,0.14982596039772034,0.9542522430419922,0.4032258064516129
43,caltech,0.45635220408439636,0.8059565424919128,0.37777777777777777
43,amazon,0.0815940797328949,0.6043819785118103,0.6458333333333333
43,webcam,0.015369103290140629,0.6169442534446716,0.7413793103448276
43,dslr,0.13914838433265686,0.9189980030059814,0.435483870967742
44,caltech,0.6225510835647583,0.6842641234397888,0.37481481481481477
44,amazon,0.09164360910654068,0.6193169355392456,0.6302083333333334
44,webcam,0.018733251839876175,0.6587523221969604,0.7068965517241379
44,dslr,0.1663617491722107,0.9268015623092651,0.3709677419354838
45,caltech,0.2424604594707489,0.830902099609375,0.41629629629629633
45,amazon,0.05996627360582352,0.6708385944366455,0.6484375
45,webcam,0.008650836534798145,0.6790209412574768,0.7241379310344828
45,dslr,0.12944871187210083,0.9842308163642883,0.34677419354838707
46,caltech,0.7415143847465515,0.7781543135643005,0.3896296296296297
46,amazon,0.06729650497436523,0.6377465128898621,0.6432291666666667
46,webcam,0.014775336720049381,0.6544857621192932,0.7068965517241379
46,dslr,0.13842622935771942,0.9464337825775146,0.3548387096774193
47,caltech,0.1458074301481247,0.7596256732940674,0.41629629629629633
47,amazon,0.06263810396194458,0.626048743724823,0.6354166666666666
47,webcam,0.012014470994472504,0.6369256973266602,0.6896551724137931
47,dslr,0.16365069150924683,0.9265311360359192,0.3709677419354839
48,caltech,0.1614517867565155,0.7693421244621277,0.41185185185185186
48,amazon,0.061523355543613434,0.64555823802948,0.6484375
48,webcam,0.011761720292270184,0.6439877152442932,0.7413793103448276
48,dslr,0.1614515781402588,0.957578718662262,0.3548387096774194
49,caltech,0.14987723529338837,0.7084924578666687,0.40444444444444444
49,amazon,0.07008359581232071,0.5914041996002197,0.6223958333333334
49,webcam,0.020438382402062416,0.5761427879333496,0.6896551724137931
49,dslr,0.2664741575717926,0.8971314430236816,0.3467741935483871
50,caltech,0.41830047965049744,0.6931989192962646,0.38074074074074077
50,amazon,0.06532394886016846,0.6186190843582153,0.6354166666666667
50,webcam,0.007872801274061203,0.6120208501815796,0.7068965517241379
50,dslr,0.13879409432411194,0.9036486148834229,0.3951612903225806
51,caltech,0.16265541315078735,0.6681990027427673,0.40592592592592597
51,amazon,0.06557831913232803,0.5375992059707642,0.6276041666666667
51,webcam,0.031313519924879074,0.558390200138092,0.7068965517241379
51,dslr,0.2012266218662262,0.8075071573257446,0.34677419354838707
52,caltech,0.1572076678276062,0.788446843624115,0.41333333333333333
52,amazon,0.0703376829624176,0.6369560360908508,0.6354166666666666
52,webcam,0.0259200818836689,0.6450436115264893,0.6896551724137931
52,dslr,0.18259181082248688,0.9359732270240784,0.33870967741935487
53,caltech,0.17963401973247528,0.8010231852531433,0.4207407407407407
53,amazon,0.07266772538423538,0.6026651859283447,0.625
53,webcam,0.014395155012607574,0.5855687856674194,0.6896551724137931
53,dslr,0.17041070759296417,0.8937506079673767,0.3548387096774194
54,caltech,0.1832270473241806,0.7394086122512817,0.41037037037037044
54,amazon,0.0707390308380127,0.5979324579238892,0.6302083333333334
54,webcam,0.07440490275621414,0.5871565341949463,0.7068965517241379
54,dslr,0.16898205876350403,0.8951411247253418,0.3709677419354838
55,caltech,0.17085906863212585,0.6879939436912537,0.40444444444444444
55,amazon,0.0937669649720192,0.5360770225524902,0.6276041666666667
55,webcam,0.007966151461005211,0.5436800718307495,0.6896551724137931
55,dslr,0.22184917330741882,0.8769924640655518,0.41129032258064513
56,caltech,0.17444202303886414,0.725681483745575,0.402962962962963
