round,domain,train_loss,kl_loss,acc
0,caltech,2.7609143257141113,0.004254850093275309,0.20000000000000004
0,amazon,1.6137783527374268,0.0022267866879701614,0.3723958333333333
0,webcam,1.864401936531067,0.00378275103867054,0.29310344827586204
0,dslr,2.19516921043396,0.00047260450082831085,0.282258064516129
1,caltech,1.5458974838256836,0.9228643178939819,0.277037037037037
1,amazon,0.8696818351745605,0.9902977347373962,0.5260416666666667
1,webcam,0.5767833590507507,0.9613533020019531,0.5
1,dslr,5.413119792938232,2.997143507003784,0.2096774193548387
2,caltech,1.0328415632247925,1.0558193922042847,0.3140740740740741
2,amazon,0.5269448161125183,0.8301050662994385,0.5911458333333333
2,webcam,0.2002360224723816,0.7889074087142944,0.6896551724137931
2,dslr,2.4459381103515625,1.8079323768615723,0.20161290322580644
3,caltech,0.7660448551177979,1.0781192779541016,0.32740740740740737
3,amazon,0.37209174036979675,0.9000528454780579,0.578125
3,webcam,0.05394972488284111,0.819159984588623,0.7586206896551724
3,dslr,1.2985732555389404,1.5417602062225342,0.2903225806451613
4,caltech,0.3899127244949341,1.2051769495010376,0.36000000000000004
4,amazon,0.24205702543258667,0.9535794854164124,0.578125
4,webcam,0.053887393325567245,0.924035906791687,0.7931034482758621
4,dslr,0.44554072618484497,1.2477747201919556,0.3225806451612903
5,caltech,0.37361282110214233,1.0499236583709717,0.3688888888888889
5,amazon,0.21003881096839905,0.8077439069747925,0.6067708333333334
5,webcam,0.059621661901474,0.7326735258102417,0.7758620689655172
5,dslr,0.25181978940963745,1.034400463104248,0.29838709677419356
6,caltech,0.5442366600036621,1.131798505783081,0.35407407407407404
6,amazon,0.24422983825206757,0.976974368095398,0.6197916666666666
6,webcam,0.02318177931010723,0.8523625135421753,0.7068965517241379
6,dslr,0.3638724386692047,1.2041902542114258,0.33870967741935487
7,caltech,0.3379895091056824,1.1768219470977783,0.37925925925925924
7,amazon,0.14071021974086761,1.0155447721481323,0.6484375
7,webcam,0.07611190527677536,0.7985458374023438,0.6724137931034483
7,dslr,0.3160475790500641,1.2905771732330322,0.32258064516129037
8,caltech,0.212978333234787,1.055640459060669,0.3940740740740741
8,amazon,0.1537240743637085,0.9058087468147278,0.6328125
8,webcam,0.05005185678601265,0.753169059753418,0.7241379310344828
8,dslr,0.2304970622062683,1.225919246673584,0.3548387096774194
9,caltech,0.15508760511875153,1.0627479553222656,0.40444444444444444
9,amazon,0.18019559979438782,0.9450779557228088,0.6276041666666667
9,webcam,0.012369660660624504,0.741921603679657,0.7586206896551724
9,dslr,0.3207419514656067,1.2901356220245361,0.33870967741935487
10,caltech,0.19118046760559082,1.11629319190979,0.41037037037037044
10,amazon,0.16026964783668518,0.9740233421325684,0.6354166666666666
10,webcam,0.021695680916309357,0.7605546116828918,0.7068965517241379
10,dslr,0.2604806125164032,1.3948309421539307,0.3548387096774194
11,caltech,0.1853840947151184,1.0962833166122437,0.3940740740740741
11,amazon,0.15829157829284668,0.9928346872329712,0.6171875
11,webcam,0.03609637916088104,0.7774100303649902,0.6896551724137931
11,dslr,0.2813989520072937,1.3825000524520874,0.3709677419354839
12,caltech,0.1362459361553192,1.0659903287887573,0.3940740740740741
12,amazon,0.12726861238479614,0.9946733713150024,0.6197916666666666
12,webcam,0.0503544881939888,0.7233024835586548,0.6896551724137931
12,dslr,0.25361987948417664,1.3465430736541748,0.32258064516129037
13,caltech,0.13294997811317444,1.0979797840118408,0.3866666666666667
13,amazon,0.11126957833766937,1.022724986076355,0.6380208333333333
13,webcam,0.035084329545497894,0.6828358173370361,0.7241379310344828
13,dslr,0.2479059398174286,1.3259512186050415,0.3790322580645161
14,caltech,0.11560987681150436,1.0360174179077148,0.3940740740740741
14,amazon,0.10866664350032806,0.9821040630340576,0.6171875
14,webcam,0.05042288079857826,0.6669265627861023,0.7241379310344828
14,dslr,0.25629183650016785,1.35374915599823,0.41935483870967744
15,caltech,0.13206103444099426,1.0573606491088867,0.39111111111111113
15,amazon,0.14005987346172333,1.019205093383789,0.6432291666666667
15,webcam,0.0146219776943326,0.7081357836723328,0.7758620689655172
15,dslr,0.23894798755645752,1.3583027124404907,0.3306451612903226
16,caltech,0.14765478670597076,0.9832150340080261,0.3896296296296296
16,amazon,0.1325082778930664,0.9988718628883362,0.6380208333333333
16,webcam,0.02253645285964012,0.6877371072769165,0.7413793103448276
16,dslr,0.18163077533245087,1.313961148262024,0.4193548387096774
17,caltech,0.12224569916725159,1.0343410968780518,0.40444444444444444
17,amazon,0.13521647453308105,1.0374937057495117,0.625
17,webcam,0.021945511922240257,0.7082984447479248,0.7241379310344828
17,dslr,0.29148927330970764,1.2779264450073242,0.3306451612903226
18,caltech,0.11686332523822784,0.9286482334136963,0.3925925925925926
18,amazon,0.130609929561615,0.9548664093017578,0.6380208333333334
18,webcam,0.05015828460454941,0.6711708903312683,0.7413793103448276
18,dslr,0.340735524892807,1.2418488264083862,0.3629032258064516
19,caltech,0.1440219134092331,1.0605908632278442,0.3925925925925926
19,amazon,0.12490130960941315,1.0992958545684814,0.6328125
19,webcam,0.05921841412782669,0.7974144220352173,0.7241379310344828
19,dslr,0.23156529664993286,1.3619375228881836,0.3790322580645161
20,caltech,0.23831793665885925,0.9290151000022888,0.3762962962962963
20,amazon,0.11844456195831299,0.9305840134620667,0.6197916666666666
20,webcam,0.051784489303827286,0.6580460667610168,0.7758620689655172
20,dslr,0.2508057653903961,1.2243238687515259,0.3870967741935484
21,caltech,0.2627640962600708,1.114607810974121,0.3940740740740741
21,amazon,0.11498033255338669,1.1074386835098267,0.6276041666666666
21,webcam,0.03576529398560524,0.7992971539497375,0.7413793103448276
21,dslr,0.275861918926239,1.3602384328842163,0.3790322580645161
22,caltech,0.3121768534183502,0.9548260569572449,0.3896296296296296
