round,domain,train_loss,kl_loss,acc
0,caltech,2.0596160888671875,0.0021363026462495327,0.21777777777777776
0,amazon,1.527414083480835,0.0015917352866381407,0.41666666666666663
0,webcam,1.48331618309021,0.001847950043156743,0.39655172413793105
0,dslr,2.207219123840332,0.00024075325927697122,0.2903225806451613
1,caltech,1.4294437170028687,1.4752123355865479,0.2903703703703704
1,amazon,0.808623194694519,1.3578832149505615,0.5390625
1,webcam,0.35336393117904663,1.3596495389938354,0.6379310344827587
1,dslr,3.2032060623168945,1.8816320896148682,0.15322580645161288
2,caltech,1.0226714611053467,1.4609612226486206,0.3081481481481481
2,amazon,0.4784146249294281,1.4367291927337646,0.5703125
2,webcam,0.34886300563812256,1.4267232418060303,0.6724137931034483
2,dslr,2.052464723587036,1.6161696910858154,0.21774193548387094
3,caltech,0.6859642863273621,1.5060040950775146,0.35259259259259257
3,amazon,0.2525416910648346,1.4607263803482056,0.6145833333333334
3,webcam,0.07066597789525986,1.711655616760254,0.7068965517241379
3,dslr,1.1365547180175781,1.8061063289642334,0.34677419354838707
4,caltech,0.3763273358345032,1.6395337581634521,0.35407407407407404
4,amazon,0.24623143672943115,1.6547950506210327,0.5885416666666667
4,webcam,0.04256518930196762,1.808210849761963,0.7068965517241379
4,dslr,0.6486469507217407,1.9071369171142578,0.3629032258064516
5,caltech,0.325895756483078,1.6283077001571655,0.3703703703703704
5,amazon,0.1991657316684723,1.682902455329895,0.6145833333333333
5,webcam,0.025945186614990234,1.8211984634399414,0.7241379310344828
5,dslr,0.22818616032600403,2.0018248558044434,0.4112903225806452
6,caltech,0.2941969633102417,1.6247385740280151,0.36296296296296293
6,amazon,0.18278110027313232,1.652788519859314,0.6328125
6,webcam,0.07347702980041504,1.7734401226043701,0.7241379310344828
6,dslr,0.2200140655040741,2.205613136291504,0.3709677419354839
7,caltech,0.33210378885269165,1.6981738805770874,0.38814814814814813
7,amazon,0.17027777433395386,1.7152752876281738,0.625
7,webcam,0.02693500742316246,1.7803573608398438,0.7241379310344828
7,dslr,0.1822669506072998,2.204277753829956,0.3951612903225806
8,caltech,0.24148981273174286,1.5936720371246338,0.37925925925925924
8,amazon,0.13293121755123138,1.6257473230361938,0.6119791666666666
8,webcam,0.013985919766128063,1.7176085710525513,0.7413793103448276
8,dslr,0.1387440264225006,2.1936278343200684,0.3790322580645161
9,caltech,0.22239530086517334,1.5262974500656128,0.3718518518518519
9,amazon,0.170273095369339,1.5129172801971436,0.6276041666666667
9,webcam,0.013678611256182194,1.6799525022506714,0.7413793103448276
9,dslr,0.14347119629383087,2.1602060794830322,0.3951612903225806
10,caltech,0.21182787418365479,1.5112793445587158,0.37925925925925924
10,amazon,0.14118121564388275,1.5316059589385986,0.6302083333333333
10,webcam,0.02366231381893158,1.6693077087402344,0.7586206896551724
10,dslr,0.10086293518543243,2.2806591987609863,0.3709677419354839
11,caltech,0.1626318097114563,1.479386329650879,0.3955555555555556
11,amazon,0.1086665615439415,1.5372562408447266,0.6328125
11,webcam,0.020987914875149727,1.672998309135437,0.7413793103448276
11,dslr,0.3143482804298401,2.3166942596435547,0.3951612903225807
12,caltech,0.183916836977005,1.4232771396636963,0.3718518518518519
12,amazon,0.11665712296962738,1.506256341934204,0.6328125
12,webcam,0.02056620642542839,1.6088286638259888,0.7758620689655172
12,dslr,0.20567941665649414,2.3218257427215576,0.4274193548387097
13,caltech,0.15934447944164276,1.4002455472946167,0.37481481481481477
13,amazon,0.10401567071676254,1.5113168954849243,0.6380208333333333
13,webcam,0.020578520372509956,1.5843775272369385,0.7758620689655172
13,dslr,0.2558625340461731,2.282287836074829,0.41935483870967744
14,caltech,0.1409125030040741,1.3709404468536377,0.38074074074074077
14,amazon,0.09229232370853424,1.4741631746292114,0.6510416666666667
14,webcam,0.01917857863008976,1.545432448387146,0.7413793103448276
14,dslr,0.2298978567123413,2.3267948627471924,0.43548387096774194
15,caltech,0.14388445019721985,1.362657904624939,0.3896296296296296
15,amazon,0.09519165754318237,1.4784727096557617,0.6588541666666667
15,webcam,0.02389170043170452,1.5279306173324585,0.7413793103448276
15,dslr,0.13043683767318726,2.3248043060302734,0.4032258064516129
16,caltech,0.1441180557012558,1.3145275115966797,0.3762962962962963
16,amazon,0.10372430086135864,1.4254264831542969,0.6484375
