round,domain,train_loss,kl_loss,acc
0,amazon,2.0241856575012207,0.007655707653611898,0.2578125
0,caltech,3.500844955444336,0.027771590277552605,0.1688888888888889
0,dslr,2.2452571392059326,0.0007566061103716493,0.13709677419354838
0,webcam,1.8856751918792725,0.0024455010425299406,0.3275862068965517
1,amazon,1.29512357711792,0.21871119737625122,0.5026041666666666
1,caltech,2.012359619140625,0.2688974142074585,0.24
1,dslr,3.6693294048309326,1.4171326160430908,0.20161290322580644
1,webcam,0.4874504804611206,0.20354580879211426,0.5689655172413793
2,amazon,1.0595827102661133,0.17385970056056976,0.5260416666666667
2,caltech,1.7564176321029663,0.19493445754051208,0.25925925925925924
2,dslr,2.3796422481536865,0.5773106217384338,0.25806451612903225
2,webcam,0.2892306447029114,0.1887616515159607,0.6206896551724138
3,amazon,0.9182355403900146,0.1843457818031311,0.5729166666666667
3,caltech,1.5952155590057373,0.1738583743572235,0.2992592592592593
3,dslr,1.6874595880508423,0.47117823362350464,0.27419354838709675
3,webcam,0.0978236198425293,0.18158619105815887,0.6896551724137931
4,amazon,0.8038023114204407,0.1743890941143036,0.5625
4,caltech,1.4246453046798706,0.20903432369232178,0.31851851851851853
4,dslr,1.9891109466552734,0.41586363315582275,0.24193548387096775
4,webcam,0.0589551106095314,0.18708941340446472,0.6551724137931034
5,amazon,0.6029720306396484,0.15411728620529175,0.6041666666666667
5,caltech,1.2640676498413086,0.1998644918203354,0.3214814814814815
5,dslr,1.509081482887268,0.30243101716041565,0.29032258064516125
5,webcam,0.09583952277898788,0.19086474180221558,0.5517241379310345
6,amazon,0.4476175308227539,0.1633785516023636,0.6067708333333333
6,caltech,1.2181980609893799,0.21018992364406586,0.3496296296296297
6,dslr,0.6077590584754944,0.26777970790863037,0.3629032258064516
6,webcam,0.03493358939886093,0.17868362367153168,0.6896551724137931
7,amazon,0.41243526339530945,0.16475984454154968,0.625
7,caltech,0.9402441382408142,0.22864016890525818,0.35555555555555557
7,dslr,1.0158209800720215,0.25150761008262634,0.3951612903225806
