round,domain,train_loss,kl_loss,acc
19,amazon,0.2489045113325119,0.35615479946136475,0.6588541666666667
19,webcam,0.014338457025587559,0.30669382214546204,0.7241379310344828
19,dslr,0.4216766059398651,0.4308165907859802,0.3790322580645161
20,caltech,0.5181993842124939,0.2906962037086487,0.40888888888888886
20,amazon,0.18998458981513977,0.318806529045105,0.6302083333333333
20,webcam,0.0120864138007164,0.2968605160713196,0.7413793103448276
20,dslr,0.47307077050209045,0.43104177713394165,0.3951612903225806
21,caltech,0.6050746440887451,0.30190545320510864,0.4325925925925926
21,amazon,0.24395406246185303,0.3642711639404297,0.6510416666666667
21,webcam,0.02256651222705841,0.2986787259578705,0.7413793103448276
21,dslr,0.2513170838356018,0.4198532998561859,0.3870967741935484
22,caltech,0.7832745909690857,0.31711503863334656,0.37777777777777777
22,amazon,0.4223315715789795,0.3617173731327057,0.6510416666666667
22,webcam,0.010245708748698235,0.2848651707172394,0.7413793103448276
22,dslr,0.23496845364570618,0.40569278597831726,0.467741935483871
23,caltech,0.2835308611392975,0.2688005864620209,0.4148148148148148
23,amazon,0.2428974211215973,0.34839460253715515,0.6744791666666666
23,webcam,0.009238511323928833,0.2882283627986908,0.7241379310344828
23,dslr,0.18304991722106934,0.38230079412460327,0.47580645161290325
24,caltech,0.35833609104156494,0.25458675622940063,0.41037037037037033
24,amazon,0.121131032705307,0.33662593364715576,0.671875
24,webcam,0.00873550120741129,0.27866700291633606,0.7241379310344828
24,dslr,0.10600483417510986,0.39721015095710754,0.43548387096774194
25,caltech,0.5033631920814514,0.28893882036209106,0.38518518518518524
25,amazon,0.18010595440864563,0.29797297716140747,0.6796875
25,webcam,0.009842387400567532,0.2743515968322754,0.7241379310344828
25,dslr,0.6951299905776978,0.3680862486362457,0.4596774193548387
26,caltech,0.2269010990858078,0.24670182168483734,0.4207407407407407
26,amazon,0.14302176237106323,0.29475533962249756,0.640625
26,webcam,0.011301291175186634,0.2625330984592438,0.7413793103448276
26,dslr,0.21753977239131927,0.3466607928276062,0.41129032258064513
27,caltech,0.24038128554821014,0.264815092086792,0.4237037037037037
27,amazon,0.22069880366325378,0.3013039827346802,0.640625
27,webcam,0.009248021990060806,0.2579241096973419,0.7413793103448276
27,dslr,0.17606616020202637,0.36947423219680786,0.4274193548387097
28,caltech,1.062946081161499,0.3204861283302307,0.41037037037037044
28,amazon,0.5350701808929443,0.291174978017807,0.640625
28,webcam,0.01074987556785345,0.26294517517089844,0.7241379310344828
28,dslr,0.1789855808019638,0.36175301671028137,0.4274193548387097
29,caltech,0.30025041103363037,0.26841944456100464,0.4014814814814815
29,amazon,0.20619717240333557,0.2978006899356842,0.6614583333333334
29,webcam,0.01526699960231781,0.2609037458896637,0.7241379310344828
29,dslr,0.376039981842041,0.35845479369163513,0.41935483870967744
30,caltech,0.21896430850028992,0.23665116727352142,0.4148148148148148
30,amazon,0.08722934126853943,0.27923062443733215,0.6953125
30,webcam,0.00956277921795845,0.25664079189300537,0.7241379310344828
30,dslr,0.12993840873241425,0.35055893659591675,0.4919354838709677
31,caltech,0.6292132139205933,0.29739710688591003,0.39999999999999997
31,amazon,0.17056193947792053,0.2607089877128601,0.6927083333333333
31,webcam,0.012240956537425518,0.24756814539432526,0.7586206896551724
31,dslr,0.4715483784675598,0.34617170691490173,0.47580645161290325
32,caltech,0.49813276529312134,0.25670331716537476,0.41185185185185186
32,amazon,0.6047872304916382,0.34487730264663696,0.6588541666666667
32,webcam,0.01005297526717186,0.26624029874801636,0.7413793103448276
32,dslr,0.030312107875943184,0.374129056930542,0.4596774193548387
33,caltech,0.3422563672065735,0.24416452646255493,0.43407407407407406
33,amazon,0.2907269597053528,0.30210545659065247,0.6666666666666667
33,webcam,0.013069866225123405,0.2625793516635895,0.7413793103448276
33,dslr,0.2852884531021118,0.35136878490448,0.47580645161290325
34,caltech,0.13484764099121094,0.2414885014295578,0.43407407407407406
34,amazon,0.7503419518470764,0.29395097494125366,0.7057291666666667
34,webcam,0.01396873313933611,0.25962549448013306,0.7413793103448276
34,dslr,0.13806068897247314,0.3690549433231354,0.41129032258064513
35,caltech,0.12777209281921387,0.24465781450271606,0.43111111111111117
35,amazon,0.3946424722671509,0.3138261139392853,0.6953125
35,webcam,0.014866708777844906,0.2585068643093109,0.7413793103448276
35,dslr,0.0364982932806015,0.3578667640686035,0.4112903225806452
36,caltech,0.4268800616264343,0.2222568839788437,0.4266666666666667
36,amazon,0.21817070245742798,0.29638350009918213,0.6614583333333333
36,webcam,0.009936120361089706,0.25839993357658386,0.7413793103448276
36,dslr,0.0607718788087368,0.36300548911094666,0.44354838709677424
37,caltech,0.8266026377677917,0.2937059998512268,0.40888888888888886
37,amazon,0.09008411318063736,0.313435435295105,0.6666666666666666
37,webcam,0.012089834548532963,0.2610100507736206,0.7413793103448276
37,dslr,0.1664421111345291,0.3394234776496887,0.44354838709677424
38,caltech,0.915839672088623,0.3344510793685913,0.41037037037037044
38,amazon,0.08215548098087311,0.3022560179233551,0.6953125
38,webcam,0.010119551792740822,0.2598615884780884,0.7413793103448276
38,dslr,0.2914517819881439,0.3495599031448364,0.43548387096774194
39,caltech,0.16885660588741302,0.23670808970928192,0.4177777777777778
39,amazon,0.1531868278980255,0.3003040552139282,0.6901041666666667
39,webcam,0.01360526867210865,0.2555137276649475,0.7413793103448276
39,dslr,0.04021817818284035,0.351559579372406,0.4596774193548387
40,caltech,0.8579888343811035,0.2157220095396042,0.41185185185185186
40,amazon,0.21851029992103577,0.34887799620628357,0.6822916666666666
40,webcam,0.012052927166223526,0.2632717788219452,0.7413793103448276
40,dslr,0.09468910843133926,0.37096166610717773,0.4274193548387097
41,caltech,0.7965459823608398,0.24495892226696014,0.397037037037037
41,amazon,0.4284231960773468,0.33814507722854614,0.6744791666666666
41,webcam,0.009805675595998764,0.25567203760147095,0.7413793103448276
41,dslr,0.038359034806489944,0.37529128789901733,0.4274193548387097
42,caltech,0.26316624879837036,0.24746471643447876,0.43851851851851853
42,amazon,1.301979422569275,0.3263406455516815,0.5859375
42,webcam,0.015235875733196735,0.25342753529548645,0.7241379310344828
42,dslr,0.03438856452703476,0.36569154262542725,0.4274193548387097
43,caltech,0.5570416450500488,0.24710232019424438,0.41629629629629633
43,amazon,0.27040600776672363,0.2679758369922638,0.6796875
43,webcam,0.013303259387612343,0.24498599767684937,0.7413793103448276
43,dslr,0.049888502806425095,0.33737316727638245,0.44354838709677424
44,caltech,0.26028406620025635,0.2809486985206604,0.4548148148148148
44,amazon,0.11474063992500305,0.2928924858570099,0.7005208333333334
44,webcam,0.014253001660108566,0.2459009289741516,0.7413793103448276
44,dslr,0.053847767412662506,0.3813541531562805,0.435483870967742
45,caltech,0.28340020775794983,0.22677189111709595,0.46222222222222226
45,amazon,0.34340208768844604,0.34355711936950684,0.6432291666666666
45,webcam,0.011271712370216846,0.24865812063217163,0.7241379310344828
45,dslr,0.0031932308338582516,0.34907129406929016,0.45967741935483875
46,caltech,0.13881365954875946,0.23500816524028778,0.44296296296296295
46,amazon,1.8195079565048218,0.4710219204425812,0.6796875
46,webcam,0.013570672832429409,0.2472667694091797,0.7241379310344828
46,dslr,0.12107498943805695,0.3464263677597046,0.4838709677419355
47,caltech,0.4843384623527527,0.23845311999320984,0.4444444444444445
47,amazon,0.09601214528083801,0.3016846179962158,0.6822916666666667
47,webcam,0.0214033555239439,0.2500316798686981,0.7241379310344828
47,dslr,0.03236871212720871,0.3601946532726288,0.467741935483871
48,caltech,0.35783931612968445,0.23775827884674072,0.42518518518518517
48,amazon,0.7164598703384399,0.32011204957962036,0.6744791666666666
48,webcam,0.02382662519812584,0.2505047023296356,0.7241379310344828
48,dslr,0.13500455021858215,0.3720032274723053,0.49193548387096775
49,caltech,0.16773128509521484,0.25502800941467285,0.4488888888888889
49,amazon,0.27262696623802185,0.3252163529396057,0.7109375
49,webcam,0.03037141263484955,0.2560586929321289,0.7241379310344828
49,dslr,0.1742437779903412,0.35851627588272095,0.47580645161290325
50,caltech,0.20706719160079956,0.2559381425380707,0.45925925925925926
50,amazon,1.6233925819396973,0.39563417434692383,0.6979166666666667
50,webcam,0.03442930802702904,0.24766436219215393,0.7241379310344828
50,dslr,0.19355906546115875,0.33344393968582153,0.4838709677419355
51,caltech,0.14673182368278503,0.23642122745513916,0.4518518518518519
51,amazon,0.20713002979755402,0.28774237632751465,0.6796875
51,webcam,0.021120233461260796,0.2455241084098816,0.7413793103448276
51,dslr,0.008185943588614464,0.3331556022167206,0.4838709677419355
52,caltech,0.3165268898010254,0.26710057258605957,0.4518518518518519
52,amazon,0.18999885022640228,0.29851412773132324,0.6744791666666667
52,webcam,0.02636176347732544,0.2526635527610779,0.7413793103448276
52,dslr,0.09674996137619019,0.36560526490211487,0.4838709677419355
53,caltech,0.15495645999908447,0.2729998826980591,0.43555555555555553
53,amazon,0.21113617718219757,0.2828350067138672,0.6979166666666667
53,webcam,0.0253964401781559,0.24783265590667725,0.7413793103448276
53,dslr,0.040634334087371826,0.3384864926338196,0.4838709677419355
54,caltech,0.1680726855993271,0.27182674407958984,0.4459259259259259
54,amazon,0.17443160712718964,0.32158565521240234,0.7109375
54,webcam,0.017473561689257622,0.25013935565948486,0.7586206896551724
54,dslr,0.055340029299259186,0.35511577129364014,0.49193548387096775
55,caltech,0.39031097292900085,0.2569658160209656,0.40888888888888886
55,amazon,0.06845977902412415,0.33559539914131165,0.6953125
55,webcam,0.01836170069873333,0.25071823596954346,0.7241379310344828
55,dslr,0.01688513718545437,0.336551308631897,0.4838709677419355
56,caltech,0.45060044527053833,0.30207037925720215,0.4325925925925926
56,amazon,0.19689953327178955,0.30819666385650635,0.6875
56,webcam,0.019617730751633644,0.2458985149860382,0.7241379310344828
56,dslr,0.040822915732860565,0.35542911291122437,0.46774193548387094
57,caltech,0.30771303176879883,0.2809698283672333,0.43703703703703695
57,amazon,0.36923423409461975,0.33791583776474,0.65625
57,webcam,0.018702413886785507,0.2504033148288727,0.7068965517241379
57,dslr,0.028903570026159286,0.32858291268348694,0.4516129032258065
58,caltech,0.773716151714325,0.22346609830856323,0.3955555555555556
58,amazon,0.5544977188110352,0.32469773292541504,0.6822916666666666
58,webcam,0.017391804605722427,0.23949411511421204,0.7241379310344828
58,dslr,0.049030520021915436,0.34420275688171387,0.4274193548387097
59,caltech,0.1905156373977661,0.23345409333705902,0.4459259259259259
59,amazon,0.7983653545379639,0.39002281427383423,0.6979166666666667
59,webcam,0.014940549619495869,0.24481768906116486,0.7241379310344828
59,dslr,0.03781985491514206,0.35453349351882935,0.43548387096774194
60,caltech,0.045540522783994675,0.23781156539916992,0.45037037037037037
60,amazon,0.37192732095718384,0.33199119567871094,0.7135416666666667
60,webcam,0.010761546902358532,0.2378462553024292,0.7241379310344828
60,dslr,0.02745310217142105,0.3595382571220398,0.4838709677419355
61,caltech,0.32576462626457214,0.24979764223098755,0.43851851851851853
61,amazon,0.26573920249938965,0.3275219798088074,0.6875
61,webcam,0.012005336582660675,0.24343058466911316,0.7241379310344828
61,dslr,0.1598372906446457,0.35128530859947205,0.45967741935483875
62,caltech,4.719571113586426,0.40409183502197266,0.3955555555555556
62,amazon,0.11643063277006149,0.2896266281604767,0.6640625
62,webcam,0.01856064237654209,0.23845665156841278,0.7241379310344828
62,dslr,0.04497632384300232,0.32803428173065186,0.467741935483871
63,caltech,0.14904101192951202,0.2252172827720642,0.4548148148148148
63,amazon,0.4291875958442688,0.2743932008743286,0.6796875
63,webcam,0.018587211146950722,0.23100173473358154,0.7241379310344828
63,dslr,0.03813591226935387,0.3266086280345917,0.45967741935483875
64,caltech,0.1996077001094818,0.267156183719635,0.42962962962962964
64,amazon,0.5329355001449585,0.27526339888572693,0.6796875
64,webcam,0.021348318085074425,0.2264368236064911,0.7068965517241379
64,dslr,0.19658520817756653,0.32397207617759705,0.47580645161290325
65,caltech,0.04080600291490555,0.26632970571517944,0.4770370370370371
65,amazon,0.5315271019935608,0.2954937219619751,0.7005208333333333
65,webcam,0.020505787804722786,0.23698876798152924,0.6896551724137931
65,dslr,0.34734871983528137,0.35576778650283813,0.45967741935483875
66,caltech,0.2723367214202881,0.281122088432312,0.4192592592592592
66,amazon,0.5462284088134766,0.28192952275276184,0.6927083333333334
66,webcam,0.01818322204053402,0.23743079602718353,0.6896551724137931
66,dslr,0.16186141967773438,0.3554140031337738,0.45967741935483875
67,caltech,0.3035581707954407,0.24399319291114807,0.46222222222222226
67,amazon,0.6925951242446899,0.3256271481513977,0.6536458333333333
67,webcam,0.021683383733034134,0.2342240959405899,0.6896551724137931
67,dslr,0.00346355140209198,0.33644911646842957,0.47580645161290325
68,caltech,0.137445330619812,0.24154095351696014,0.4533333333333333
68,amazon,0.41527387499809265,0.32440000772476196,0.6744791666666666
68,webcam,0.021843113005161285,0.23679953813552856,0.6724137931034483
68,dslr,0.2024439424276352,0.34995222091674805,0.4838709677419355
69,caltech,0.2261718511581421,0.2547060549259186,0.43703703703703706
69,amazon,0.43888553977012634,0.35527437925338745,0.6979166666666666
69,webcam,0.021806538105010986,0.23643846809864044,0.6724137931034483
69,dslr,0.015069324523210526,0.3291141986846924,0.45967741935483875
70,caltech,0.12417920678853989,0.24194106459617615,0.43259259259259264
70,amazon,0.21619635820388794,0.31512558460235596,0.6953125
70,webcam,0.02346101403236389,0.23500725626945496,0.6896551724137931
70,dslr,0.026739250868558884,0.3523312211036682,0.47580645161290325
71,caltech,0.154342919588089,0.2595609128475189,0.45629629629629626
71,amazon,0.23375973105430603,0.349059522151947,0.7135416666666667
71,webcam,0.022039931267499924,0.23987726867198944,0.6724137931034483
71,dslr,0.0017325399676337838,0.3610777258872986,0.47580645161290325
72,caltech,0.29515892267227173,0.2645403742790222,0.4488888888888889
72,amazon,0.12335722893476486,0.29482945799827576,0.71875
72,webcam,0.020358609035611153,0.2393133044242859,0.6896551724137931
72,dslr,0.15123973786830902,0.3787972033023834,0.4596774193548387
73,caltech,0.07518041133880615,0.25618690252304077,0.4785185185185185
73,amazon,0.8083810210227966,0.3276365101337433,0.671875
73,webcam,0.019571339711546898,0.24049758911132812,0.7068965517241379
73,dslr,0.078863225877285,0.3669901192188263,0.47580645161290325
74,caltech,0.8767699003219604,0.277957558631897,0.4577777777777778
74,amazon,0.05537862703204155,0.27725860476493835,0.7213541666666666
74,webcam,0.018673986196517944,0.2420228123664856,0.7068965517241379
74,dslr,0.008928894996643066,0.3788854479789734,0.47580645161290325
75,caltech,0.3665865659713745,0.24541667103767395,0.44148148148148153
75,amazon,0.5672236680984497,0.30534830689430237,0.65625
75,webcam,0.01627424545586109,0.2386871874332428,0.7068965517241379
75,dslr,0.010102191008627415,0.35208964347839355,0.47580645161290325
76,caltech,0.09453918784856796,0.2489418089389801,0.46814814814814815
76,amazon,0.5038529634475708,0.32044219970703125,0.6744791666666667
76,webcam,0.01802004873752594,0.23559312522411346,0.7068965517241379
76,dslr,0.09446191787719727,0.3821506202220917,0.467741935483871
