round,domain,train_loss,kl_loss,acc
0,photo,1.3635931015014648,0.002440617186948657,0.4520276953511375
0,art_painting,1.716622233390808,0.0026933320332318544,0.2725060827250608
0,cartoon,0.9028474688529968,0.0025829558726400137,0.524416135881104
0,sketch,1.3127152919769287,0.002496098866686225,0.4384517766497462
1,photo,0.9883353114128113,0.6176185011863708,0.5024727992087042
1,art_painting,1.4636211395263672,0.6332644820213318,0.2822384428223844
1,cartoon,0.5869875550270081,1.1431639194488525,0.5859872611464968
1,sketch,0.9698196649551392,1.3054494857788086,0.5834390862944163
2,photo,0.636872410774231,0.7961490154266357,0.5222551928783382
2,art_painting,1.2097811698913574,0.5533497333526611,0.2871046228710462
2,cartoon,0.3949900269508362,1.8549880981445312,0.5774946921443737
2,sketch,0.7726863622665405,1.8249053955078125,0.6418147208121827
3,photo,0.41922277212142944,1.2952373027801514,0.5311572700296736
3,art_painting,0.860264778137207,0.5517016649246216,0.2980535279805353
3,cartoon,0.2577826976776123,2.1032638549804688,0.5605095541401274
3,sketch,0.6180348992347717,2.2380805015563965,0.664022842639594
4,photo,0.298651784658432,1.257080078125,0.5311572700296736
4,art_painting,0.606154203414917,0.5677660703659058,0.2712895377128954
4,cartoon,0.2099778652191162,2.074798822402954,0.5732484076433121
4,sketch,0.49233946204185486,2.122110366821289,0.6751269035532994
5,photo,0.22659194469451904,1.431157112121582,0.5637982195845698
5,art_painting,0.45970386266708374,0.5853452086448669,0.2956204379562044
5,cartoon,0.17016300559043884,1.8056856393814087,0.554140127388535
5,sketch,0.47576868534088135,2.3888766765594482,0.6583121827411167
6,photo,0.1744469404220581,1.4974713325500488,0.5558852621167162
6,art_painting,0.4179720878601074,0.5748145580291748,0.2944038929440389
6,cartoon,0.15767912566661835,1.8702787160873413,0.554140127388535
6,sketch,0.38779890537261963,2.3571724891662598,0.6789340101522843
7,photo,0.2003244012594223,1.5474166870117188,0.5341246290801187
7,art_painting,0.42353928089141846,0.5903661251068115,0.2749391727493917
7,cartoon,0.13138015568256378,1.8151592016220093,0.5902335456475584
7,sketch,0.3712364733219147,2.3226332664489746,0.6881345177664975
8,photo,0.16018232703208923,1.6128062009811401,0.5578635014836796
8,art_painting,0.3925928473472595,0.5527103543281555,0.2822384428223844
8,cartoon,0.12880997359752655,1.8304026126861572,0.5944798301486199
8,sketch,0.3615610599517822,2.322949171066284,0.6897208121827412
9,photo,0.15109816193580627,1.6129865646362305,0.5588526211671612
9,art_painting,0.41424041986465454,0.5473085641860962,0.28832116788321166
9,cartoon,0.11287117749452591,1.7902010679244995,0.5944798301486199
9,sketch,0.33461982011795044,2.3990590572357178,0.6824238578680204
10,photo,0.1495194137096405,1.5819222927093506,0.5450049455984174
10,art_painting,0.34129512310028076,0.5582752227783203,0.28588807785888076
10,cartoon,0.11969450116157532,1.7563824653625488,0.5944798301486199
10,sketch,0.3417169451713562,2.3900601863861084,0.6935279187817259
11,photo,0.15729449689388275,1.5642211437225342,0.5440158259149357
11,art_painting,0.33949917554855347,0.5621656775474548,0.29075425790754256
11,cartoon,0.109849713742733,1.7046475410461426,0.5923566878980892
11,sketch,0.30200350284576416,2.3693859577178955,0.7030456852791879
12,photo,0.1530846655368805,1.5663927793502808,0.5509396636993077
12,art_painting,0.42250797152519226,0.5995365381240845,0.30170316301703165
12,cartoon,0.17758825421333313,1.6797138452529907,0.5796178343949044
12,sketch,0.390822172164917,2.339614152908325,0.6855964467005076
13,photo,0.16404643654823303,1.4897608757019043,0.5489614243323442
13,art_painting,0.3175434470176697,0.6143423914909363,0.3150851581508516
13,cartoon,0.1545063853263855,1.6569483280181885,0.583864118895966
13,sketch,0.3705242872238159,2.2643771171569824,0.6897208121827412
14,photo,0.15981963276863098,1.551607370376587,0.552917903066271
14,art_painting,0.3535013794898987,0.6390827894210815,0.30656934306569344
14,cartoon,0.1801469326019287,1.651515245437622,0.5753715498938429
14,sketch,0.3549371361732483,2.3597471714019775,0.6947969543147208
15,photo,0.19439777731895447,1.5216310024261475,0.5489614243323442
15,art_painting,0.40691518783569336,0.5932413339614868,0.2944038929440389
15,cartoon,0.14925517141819,1.645172119140625,0.5881104033970276
15,sketch,0.33753591775894165,2.3961832523345947,0.6986040609137056
16,photo,0.1629926860332489,1.5013798475265503,0.5499505440158259
16,art_painting,0.35852760076522827,0.5636981725692749,0.2871046228710462
16,cartoon,0.2057558000087738,1.6188194751739502,0.5817409766454352
16,sketch,0.3649393916130066,2.417334794998169,0.6960659898477157
17,photo,0.18308000266551971,1.5418803691864014,0.5548961424332344
17,art_painting,0.3585923910140991,0.547053337097168,0.30900243309002434
17,cartoon,0.19027379155158997,1.6503052711486816,0.583864118895966
17,sketch,0.3542255759239197,2.4130587577819824,0.692258883248731
18,photo,0.1991245448589325,1.5801795721054077,0.5628090999010881
18,art_painting,0.3694714903831482,0.5810979008674622,0.3029197080291971
18,cartoon,0.19827713072299957,1.676154613494873,0.5796178343949044
18,sketch,0.3325172960758209,2.484731912612915,0.7144670050761421
19,photo,0.1939026415348053,1.5301564931869507,0.5578635014836796
19,art_painting,0.3440226912498474,0.5454189777374268,0.2907542579075426
19,cartoon,0.1883157640695572,1.6330612897872925,0.5796178343949044
19,sketch,0.37264448404312134,2.2664685249328613,0.7020939086294415
20,photo,0.1940368413925171,1.6039255857467651,0.5469831849653809
20,art_painting,0.3142855763435364,0.6084989905357361,0.28588807785888076
20,cartoon,0.19084998965263367,1.6580357551574707,0.5753715498938429
20,sketch,0.39520424604415894,2.4103474617004395,0.6979695431472082
21,photo,0.21831852197647095,1.5698730945587158,0.5529179030662711
21,art_painting,0.3420718312263489,0.6073288321495056,0.3077858880778589
21,cartoon,0.21097084879875183,1.646095633506775,0.5817409766454352
21,sketch,0.35246700048446655,2.3842835426330566,0.7071700507614213
22,photo,0.20626509189605713,1.5767320394515991,0.5420375865479723
22,art_painting,0.2661173343658447,0.5810610055923462,0.3236009732360097
22,cartoon,0.254928857088089,1.6543022394180298,0.5732484076433121
22,sketch,0.33080828189849854,2.3920023441314697,0.7116116751269036
23,photo,0.27826881408691406,1.4583356380462646,0.549950544015826
23,art_painting,0.3497604429721832,0.5771894454956055,0.3150851581508516
23,cartoon,0.2151707261800766,1.6314363479614258,0.5753715498938429
23,sketch,0.33770352602005005,2.412670135498047,0.7049492385786802
24,photo,0.22295992076396942,1.4506044387817383,0.5707220573689417
24,art_painting,0.2842100262641907,0.5828171372413635,0.31386861313868614
24,cartoon,0.23254182934761047,1.6411715745925903,0.5817409766454352
24,sketch,0.3452177047729492,2.400599956512451,0.7119289340101523
25,photo,0.21414236724376678,1.5169739723205566,0.5509396636993077
25,art_painting,0.292266309261322,0.5956838130950928,0.31630170316301703
25,cartoon,0.2524886131286621,1.6724522113800049,0.5753715498938429
25,sketch,0.3164810538291931,2.4515624046325684,0.713515228426396
26,photo,0.21448546648025513,1.5399725437164307,0.5618199802176064
26,art_painting,0.25752905011177063,0.5771777629852295,0.3199513381995134
26,cartoon,0.3634500801563263,1.6515095233917236,0.5690021231422505
26,sketch,0.36414340138435364,2.4025778770446777,0.7138324873096447
27,photo,0.22478178143501282,1.5467990636825562,0.559841740850643
27,art_painting,0.27179262042045593,0.5710747838020325,0.3077858880778589
27,cartoon,0.29928353428840637,1.6623058319091797,0.5753715498938429
27,sketch,0.3506743907928467,2.455214023590088,0.7125634517766498
28,photo,0.2727808952331543,1.5010751485824585,0.5677546983184966
28,art_painting,0.26849648356437683,0.5516902208328247,0.32116788321167883
28,cartoon,0.3259589672088623,1.6201038360595703,0.583864118895966
28,sketch,0.3416215777397156,2.4537339210510254,0.7131979695431472
29,photo,0.22029225528240204,1.4878897666931152,0.5766567754698319
29,art_painting,0.3110278248786926,0.5619252324104309,0.3126520681265207
29,cartoon,0.3726876378059387,1.6127114295959473,0.5711252653927813
29,sketch,0.34756264090538025,2.4323220252990723,0.7087563451776651
30,photo,0.2509303689002991,1.5082626342773438,0.5746785361028685
30,art_painting,0.3429566025733948,0.5557582974433899,0.3150851581508516
30,cartoon,0.4029805362224579,1.6307263374328613,0.5732484076433121
30,sketch,0.36493849754333496,2.4971773624420166,0.708756345177665
31,photo,0.2838931083679199,1.4784941673278809,0.579624134520277
31,art_painting,0.420592725276947,0.5464702844619751,0.31143552311435524
31,cartoon,0.3584391474723816,1.5959546566009521,0.5690021231422505
31,sketch,0.35726410150527954,2.4454379081726074,0.7068527918781726
32,photo,0.26602375507354736,1.5240620374679565,0.5717111770524234
32,art_painting,0.3134702742099762,0.5715214610099792,0.31386861313868614
32,cartoon,0.47766217589378357,1.6417242288589478,0.5923566878980892
32,sketch,0.3570341467857361,2.487389326095581,0.710977157360406
33,photo,0.2887539565563202,1.5205419063568115,0.5717111770524234
33,art_painting,0.36673060059547424,0.559944748878479,0.3041362530413625
33,cartoon,0.22360363602638245,1.6411182880401611,0.5923566878980892
33,sketch,0.3426832854747772,2.4812183380126953,0.7071700507614214
34,photo,0.2430156171321869,1.5354299545288086,0.56973293768546
34,art_painting,0.2516339421272278,0.5731111764907837,0.31386861313868614
34,cartoon,0.2724761962890625,1.6724296808242798,0.5668789808917197
34,sketch,0.30144086480140686,2.4926273822784424,0.7090736040609136
35,photo,0.2658378481864929,1.5056004524230957,0.5657764589515332
35,art_painting,0.2671266198158264,0.5500202775001526,0.32116788321167883
35,cartoon,0.3504667580127716,1.6526731252670288,0.5944798301486199
35,sketch,0.31108447909355164,2.4526748657226562,0.7122461928934011
36,photo,0.2616829574108124,1.4819496870040894,0.5608308605341246
36,art_painting,0.2626805603504181,0.5334497690200806,0.31630170316301703
36,cartoon,0.20355357229709625,1.4707717895507812,0.5881104033970276
36,sketch,0.30691075325012207,2.4264159202575684,0.7135152284263959
37,photo,0.2586706280708313,1.509082555770874,0.562809099901088
37,art_painting,0.2336810827255249,0.559587836265564,0.3223844282238443
37,cartoon,0.481069952249527,1.7866029739379883,0.5562632696390658
37,sketch,0.30981162190437317,2.4648971557617188,0.7125634517766497
38,photo,0.3062722682952881,1.4910552501678467,0.5568743818001978
38,art_painting,0.2661651074886322,0.6020350456237793,0.3199513381995134
38,cartoon,0.345126748085022,1.544166922569275,0.5753715498938429
38,sketch,0.31990283727645874,2.4605424404144287,0.7157360406091371
