round,domain,train_loss,kl_loss,acc
51,caltech,0.20080026984214783,1.3955172300338745,0.39999999999999997
51,amazon,0.09205816686153412,1.298015832901001,0.6588541666666666
51,webcam,0.010221604257822037,1.7185990810394287,0.6724137931034483
51,dslr,0.0005409974255599082,1.883002519607544,0.7903225806451613
52,caltech,0.1646226942539215,1.3824083805084229,0.3985185185185185
52,amazon,0.08490806818008423,1.3064510822296143,0.6510416666666667
52,webcam,0.015577023848891258,1.7225936651229858,0.6724137931034483
52,dslr,0.00023337487073149532,1.9564778804779053,0.7741935483870968
53,caltech,0.1857372522354126,1.4158061742782593,0.3970370370370371
53,amazon,0.07646134495735168,1.3473634719848633,0.65625
53,webcam,0.009024733677506447,1.7684239149093628,0.6896551724137931
53,dslr,0.001724856672808528,1.9998579025268555,0.7258064516129032
54,caltech,0.25799041986465454,1.3612091541290283,0.40592592592592597
54,amazon,0.07596854120492935,1.3213287591934204,0.6614583333333334
54,webcam,0.017330318689346313,1.7393752336502075,0.6551724137931034
54,dslr,0.03699076175689697,2.0327587127685547,0.75
55,caltech,0.38088101148605347,1.4504989385604858,0.38074074074074077
55,amazon,0.07498575747013092,1.3635557889938354,0.65625
55,webcam,0.010775928385555744,1.8069384098052979,0.6724137931034483
55,dslr,0.004264449700713158,2.132474899291992,0.717741935483871
56,caltech,0.338477224111557,1.451035737991333,0.3925925925925926
56,amazon,0.0783991739153862,1.4152095317840576,0.6484375
56,webcam,0.045676589012145996,1.8274967670440674,0.6724137931034483
56,dslr,0.002015556674450636,2.1702449321746826,0.7580645161290323
57,caltech,0.17487643659114838,1.4108779430389404,0.37629629629629635
57,amazon,0.08099183440208435,1.3759818077087402,0.640625
57,webcam,0.04088601469993591,1.8087966442108154,0.6551724137931034
57,dslr,0.017566177994012833,2.235212564468384,0.7258064516129032
58,caltech,0.22270917892456055,1.419860601425171,0.37925925925925924
58,amazon,0.09097401797771454,1.3751757144927979,0.65625
58,webcam,0.043319836258888245,1.8023595809936523,0.6551724137931034
58,dslr,0.11025254428386688,2.2722768783569336,0.75
