round,domain,train_loss,kl_loss,acc
0,caltech,2.1054844856262207,0.010577782057225704,0.22074074074074077
0,amazon,1.621260166168213,0.008351517841219902,0.3671875
0,webcam,1.7384711503982544,0.009667440317571163,0.4827586206896552
0,dslr,2.182786226272583,0.0033560125157237053,0.20967741935483872
1,caltech,1.4621386528015137,0.741234540939331,0.277037037037037
1,amazon,0.8841185569763184,0.6163880825042725,0.5104166666666666
1,webcam,0.39746350049972534,0.652245819568634,0.603448275862069
1,dslr,4.670006275177002,3.228961944580078,0.13709677419354838
2,caltech,0.9931409358978271,0.6959015130996704,0.2962962962962963
2,amazon,0.5311784744262695,0.6052588820457458,0.5625
2,webcam,0.19292157888412476,0.5290586352348328,0.603448275862069
2,dslr,3.712141990661621,1.5650105476379395,0.1935483870967742
3,caltech,0.5563020706176758,0.709155797958374,0.3511111111111111
3,amazon,0.341280996799469,0.6166769862174988,0.6015625
3,webcam,0.07756659388542175,0.6511585712432861,0.6551724137931034
3,dslr,2.163604974746704,1.6033395528793335,0.2661290322580645
4,caltech,0.49915552139282227,0.6438754796981812,0.34222222222222226
4,amazon,0.2540473937988281,0.5225129127502441,0.5625
4,webcam,0.1800515502691269,0.6358954310417175,0.6206896551724138
4,dslr,1.2088487148284912,1.1835250854492188,0.29838709677419356
5,caltech,0.27710092067718506,0.616383969783783,0.3762962962962963
5,amazon,0.2050543576478958,0.5741317272186279,0.6119791666666667
5,webcam,0.04812909662723541,0.5947694778442383,0.6206896551724138
5,dslr,1.5070449113845825,1.1514931917190552,0.4274193548387097
6,caltech,0.4017499089241028,0.5659343004226685,0.3585185185185185
6,amazon,0.32197386026382446,0.4710209369659424,0.5807291666666667
6,webcam,0.04525136947631836,0.5356923341751099,0.7241379310344828
6,dslr,0.639762818813324,1.2179309129714966,0.47580645161290325
7,caltech,0.37480223178863525,0.6319907903671265,0.3703703703703704
7,amazon,0.1833547055721283,0.5973543524742126,0.6015625
7,webcam,0.014785666950047016,0.6532533764839172,0.7068965517241379
7,dslr,0.5502296686172485,1.2036089897155762,0.5161290322580645
8,caltech,0.21506023406982422,0.6037566661834717,0.38370370370370366
8,amazon,0.20012903213500977,0.5543541312217712,0.5859375
8,webcam,0.010811726562678814,0.6226457357406616,0.6724137931034483
8,dslr,0.941181480884552,1.150415062904358,0.5241935483870968
9,caltech,0.1573987752199173,0.6222872734069824,0.36592592592592593
9,amazon,0.1739519238471985,0.5463733673095703,0.5989583333333334
9,webcam,0.01785825565457344,0.6291137933731079,0.6896551724137931
9,dslr,0.46255549788475037,1.2813267707824707,0.5241935483870968
10,caltech,0.15416686236858368,0.5860854387283325,0.3762962962962963
10,amazon,0.1383795291185379,0.49745482206344604,0.5989583333333333
10,webcam,0.01597769185900688,0.618321418762207,0.7068965517241379
10,dslr,0.39115357398986816,1.1980055570602417,0.5403225806451613
11,caltech,0.14263859391212463,0.6000030040740967,0.37629629629629635
11,amazon,0.14277227222919464,0.5002939105033875,0.5963541666666667
11,webcam,0.015613258816301823,0.617406964302063,0.6551724137931034
11,dslr,0.3833259344100952,1.182479977607727,0.5241935483870968
12,caltech,0.16512352228164673,0.6216652393341064,0.3940740740740741
12,amazon,0.14266708493232727,0.5479480028152466,0.6119791666666667
12,webcam,0.013715012930333614,0.6694391369819641,0.6896551724137931
12,dslr,0.17732223868370056,1.249096155166626,0.5725806451612904
13,caltech,0.14116011559963226,0.6374382972717285,0.38518518518518513
