round,domain,train_loss,kl_loss,acc
0,photo,1.3516591787338257,0.01028508972376585,0.4638971315529179
0,art_painting,1.7716249227523804,0.009619008749723434,0.26763990267639903
0,cartoon,0.9375178217887878,0.009023312479257584,0.4734607218683652
0,sketch,1.303422451019287,0.01002569030970335,0.45558375634517767
1,photo,0.9277358055114746,1.0899778604507446,0.5163204747774481
1,art_painting,1.3863438367843628,0.8781194686889648,0.2822384428223844
1,cartoon,0.5203818082809448,1.61048424243927,0.5944798301486199
1,sketch,0.8794275522232056,3.0098772048950195,0.600253807106599
2,photo,0.6625171899795532,1.5862911939620972,0.5469831849653808
2,art_painting,1.0954766273498535,1.199584722518921,0.2761557177615572
2,cartoon,0.30512258410453796,2.3001646995544434,0.5987261146496815
2,sketch,0.6646425724029541,3.8248813152313232,0.6456218274111676
3,photo,0.452143132686615,1.8852847814559937,0.5380811078140454
3,art_painting,0.8156142234802246,1.3981003761291504,0.2871046228710462
3,cartoon,0.1983189880847931,2.403181552886963,0.5944798301486199
3,sketch,0.5244811177253723,4.1758341789245605,0.6732233502538071
4,photo,0.32678401470184326,2.0983283519744873,0.5548961424332344
4,art_painting,0.5339158773422241,1.5630624294281006,0.29683698296836986
4,cartoon,0.21017585694789886,2.2238216400146484,0.583864118895966
4,sketch,0.4430379271507263,4.254732608795166,0.6830583756345179
5,photo,0.2587210536003113,2.2049553394317627,0.533135509396637
5,art_painting,0.5256292819976807,1.5118250846862793,0.2956204379562044
5,cartoon,0.15396898984909058,2.203092575073242,0.5859872611464968
5,sketch,0.4284436106681824,4.380814075469971,0.6757614213197969
6,photo,0.24369999766349792,2.3775734901428223,0.549950544015826
6,art_painting,0.3664669394493103,1.5817478895187378,0.2992700729927007
6,cartoon,0.14352239668369293,2.2155516147613525,0.5753715498938429
6,sketch,0.35148051381111145,4.470677852630615,0.6890862944162436
7,photo,0.24023973941802979,2.396045684814453,0.5558852621167162
7,art_painting,0.3637123107910156,1.5020921230316162,0.2883211678832117
7,cartoon,0.11555991321802139,2.130110263824463,0.5923566878980892
7,sketch,0.3312523365020752,4.350912094116211,0.6821065989847716
8,photo,0.20807652175426483,2.5086681842803955,0.5548961424332344
8,art_painting,0.37718456983566284,1.7097077369689941,0.2907542579075426
8,cartoon,0.0772990807890892,2.0264976024627686,0.6008492569002123
8,sketch,0.33271437883377075,4.46803092956543,0.6935279187817258
9,photo,0.21077826619148254,2.503788471221924,0.5459940652818992
9,art_painting,0.27774500846862793,1.7538623809814453,0.2956204379562044
9,cartoon,0.0709371417760849,1.9398695230484009,0.6050955414012739
9,sketch,0.40016910433769226,4.490550994873047,0.6855964467005076
10,photo,0.18448090553283691,2.44758939743042,0.5539070227497528
10,art_painting,0.34883081912994385,1.6285240650177002,0.31873479318734793
10,cartoon,0.07598990201950073,1.830763816833496,0.6008492569002123
10,sketch,0.3423387110233307,4.470658779144287,0.7030456852791878
11,photo,0.1809363216161728,2.4398374557495117,0.549950544015826
11,art_painting,0.32576316595077515,1.5522513389587402,0.2992700729927007
11,cartoon,0.07418486475944519,1.8629448413848877,0.6072186836518046
11,sketch,0.2904616892337799,4.55495023727417,0.6951142131979695
12,photo,0.18021975457668304,2.4858319759368896,0.5657764589515332
12,art_painting,0.4222719669342041,1.740065574645996,0.2664233576642336
12,cartoon,0.07744979858398438,1.8943390846252441,0.6050955414012739
12,sketch,0.27498337626457214,4.64640474319458,0.7049492385786803
13,photo,0.16224312782287598,2.459650754928589,0.5588526211671613
13,art_painting,0.31212443113327026,1.8205620050430298,0.305352798053528
13,cartoon,0.08127099275588989,1.8634196519851685,0.5966029723991507
13,sketch,0.2987111806869507,4.58994722366333,0.6960659898477157
14,photo,0.20530889928340912,2.47377347946167,0.5578635014836796
14,art_painting,0.3400496244430542,1.6183977127075195,0.2968369829683698
14,cartoon,0.08534924685955048,1.881574034690857,0.6050955414012739
14,sketch,0.31318172812461853,4.592224597930908,0.7135152284263959
15,photo,0.20350663363933563,2.547959327697754,0.5578635014836796
15,art_painting,0.2831605076789856,1.6756010055541992,0.2992700729927007
15,cartoon,0.09658299386501312,1.8759344816207886,0.5902335456475584
15,sketch,0.2944393754005432,4.609142303466797,0.6982868020304569
16,photo,0.22345885634422302,2.5277254581451416,0.5588526211671612
16,art_painting,0.2999030649662018,1.7244213819503784,0.3004866180048662
16,cartoon,0.08773323893547058,1.8653912544250488,0.6072186836518046
16,sketch,0.2630988359451294,4.594075679779053,0.7135152284263959
17,photo,0.24293045699596405,2.5204737186431885,0.5558852621167161
17,art_painting,0.2921706438064575,1.5947937965393066,0.29927007299270075
17,cartoon,0.2014721930027008,2.009474754333496,0.5881104033970276
17,sketch,0.24150367081165314,4.592308521270752,0.7141497461928934
18,photo,0.24399177730083466,2.5495383739471436,0.5647873392680515
18,art_painting,0.23977982997894287,1.7412807941436768,0.3017031630170316
18,cartoon,0.1550384908914566,1.8149285316467285,0.5902335456475584
18,sketch,0.1929507851600647,4.672842025756836,0.7151015228426396
19,photo,0.2677299380302429,2.5306334495544434,0.5628090999010881
19,art_painting,0.22817926108837128,1.6779789924621582,0.291970802919708
19,cartoon,0.1319485306739807,1.950504183769226,0.5966029723991507
19,sketch,0.19663290679454803,4.644744873046875,0.7220812182741118
20,photo,0.2614342272281647,2.4998691082000732,0.5628090999010881
20,art_painting,0.19124920666217804,1.6929593086242676,0.30170316301703165
20,cartoon,0.13259956240653992,2.0937447547912598,0.5923566878980892
20,sketch,0.18426138162612915,4.587409496307373,0.7236675126903553
21,photo,0.30629101395606995,2.521320343017578,0.5628090999010881
21,art_painting,0.22679582238197327,1.7679028511047363,0.2956204379562044
21,cartoon,0.14320525527000427,2.1429545879364014,0.6199575371549894
21,sketch,0.19628074765205383,4.622902870178223,0.7195431472081218
22,photo,0.2746765613555908,2.364896774291992,0.552917903066271
22,art_painting,0.2419736087322235,1.8015179634094238,0.2931873479318735
22,cartoon,0.23501980304718018,1.8436671495437622,0.583864118895966
22,sketch,0.1912117451429367,4.602030277252197,0.7198604060913706
23,photo,0.27368617057800293,2.3639895915985107,0.5558852621167161
23,art_painting,0.1967085897922516,1.7241370677947998,0.2907542579075426
23,cartoon,0.10152480751276016,1.8399113416671753,0.613588110403397
23,sketch,0.1895441859960556,4.588968753814697,0.7211294416243654
24,photo,0.3566085994243622,2.4048144817352295,0.5657764589515332
24,art_painting,0.2152811586856842,1.7854738235473633,0.2822384428223844
24,cartoon,0.111984021961689,1.7527216672897339,0.6157112526539278
24,sketch,0.20558211207389832,4.5883402824401855,0.7198604060913705
25,photo,0.26452505588531494,2.3506712913513184,0.5835806132542037
25,art_painting,0.20292311906814575,1.8030742406845093,0.28832116788321166
25,cartoon,0.10654222220182419,1.764931559562683,0.6157112526539278
25,sketch,0.19988583028316498,4.601213455200195,0.7185913705583756
26,photo,0.2196289300918579,2.1956610679626465,0.5766567754698319
26,art_painting,0.2139306664466858,1.8694812059402466,0.3041362530413625
26,cartoon,0.08877592533826828,1.6847730875015259,0.6114649681528662
26,sketch,0.202382892370224,4.633267402648926,0.7198604060913706
27,photo,0.1729256510734558,2.1419677734375,0.572700296735905
27,art_painting,0.23270653188228607,1.790123701095581,0.291970802919708
27,cartoon,0.09762152284383774,1.6618053913116455,0.6157112526539278
27,sketch,0.21950367093086243,4.600142478942871,0.7201776649746193
28,photo,0.17041389644145966,2.2125165462493896,0.5736894164193868
28,art_painting,0.20966455340385437,1.7286211252212524,0.2980535279805353
28,cartoon,0.09333240985870361,1.6434904336929321,0.6157112526539278
28,sketch,0.22569893300533295,4.627813339233398,0.7192258883248731
29,photo,0.19804024696350098,2.178443670272827,0.5756676557863502
29,art_painting,0.22594603896141052,1.6914641857147217,0.305352798053528
29,cartoon,0.1130177229642868,1.5990041494369507,0.6178343949044586
29,sketch,0.23594945669174194,4.622939586639404,0.7189086294416244
30,photo,0.2072780430316925,2.131667137145996,0.5746785361028685
30,art_painting,0.20720726251602173,1.7311973571777344,0.30656934306569344
30,cartoon,0.08972080051898956,1.6064008474349976,0.6220806794055201
30,sketch,0.22673533856868744,4.6320481300354,0.7211294416243654
31,photo,0.20678886771202087,2.2225260734558105,0.5727002967359051
31,art_painting,0.2321425825357437,1.7138168811798096,0.2968369829683698
31,cartoon,0.1046706959605217,1.6019710302352905,0.6199575371549894
31,sketch,0.23857729136943817,4.643946647644043,0.7198604060913706
32,photo,0.26107510924339294,2.1369009017944336,0.5756676557863502
32,art_painting,0.23490934073925018,1.6934030055999756,0.2944038929440389
32,cartoon,0.14097067713737488,1.589511513710022,0.6157112526539278
32,sketch,0.25526848435401917,4.660955429077148,0.7201776649746192
33,photo,0.18837910890579224,2.1575927734375,0.572700296735905
33,art_painting,0.25163131952285767,1.7423224449157715,0.29075425790754256
33,cartoon,0.10207854956388474,1.588247537612915,0.6114649681528662
33,sketch,0.25623777508735657,4.6629462242126465,0.7189086294416244
34,photo,0.26983842253685,2.1442508697509766,0.5707220573689417
34,art_painting,0.2519732713699341,1.6958506107330322,0.2798053527980535
34,cartoon,0.11087486892938614,1.578016757965088,0.6093418259023354
34,sketch,0.49710527062416077,4.712164402008057,0.697969543147208
35,photo,0.21787118911743164,2.1260857582092285,0.5548961424332344
35,art_painting,0.23762613534927368,1.6389902830123901,0.2956204379562044
35,cartoon,0.09225557744503021,1.5553386211395264,0.6072186836518046
35,sketch,0.2630922496318817,4.656703948974609,0.7201776649746193
36,photo,0.25003066658973694,2.127533435821533,0.56973293768546
